,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,166000.000,614000.000,794000.000,1591000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2330000.000,3039000.000,7487000.000,3857000.000,12107000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,1380000.000,3813000.000,0.000,148000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,11000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2147000.000,2453000.000,588000.000
AmortizationOfFinancingCostsAndDiscounts,168000.000,209000.000,272000.000,382000.000,378000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,-175000.000,-230000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,,,,
AssetRetirementObligationAccretionExpense,-658000.000,456000.000,676000.000,812000.000,979000.000
AssetRetirementObligationLiabilitiesSettled,,,782000.000,0.000,
AssetRetirementObligationRevisionOfEstimate,-3503000.000,2263000.000,2011000.000,159000.000,-2074000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-0.690
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-0.690
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-45161000.000
BusinessAcquisitionsProFormaRevenue,,,,,615552000.000
CapitalLeaseObligationsIncurred,,744000.000,0.000,0.000,278229000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1823000.000,17234000.000,189025000.000,14011000.000,434148000.000
CommonStockDividendsPerShareDeclared,,0.375,0.500,,0.250
ComprehensiveIncomeNetOfTax,77340000.000,85414000.000,105739000.000,15515000.000,-40761000.000
CostOfGoodsSold,256535000.000,348567000.000,566584000.000,495066000.000,477295000.000
CurrentIncomeTaxExpenseBenefit,-28402000.000,22650000.000,39625000.000,-1278000.000,214000.000
CurrentStateAndLocalTaxExpenseBenefit,-6237000.000,1831000.000,4835000.000,-1448000.000,274000.000
DebtInstrumentIncreaseAccruedInterest,1700000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-3645000.000,-1453000.000,308000.000,-7439000.000,-32944000.000
DeferredIncomeTaxExpenseBenefit,1095000.000,4578000.000,-2442000.000,-10473000.000,-36903000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1396000.000,-436000.000,-2750000.000,-3034000.000,-3959000.000
DeferredTaxExpenseFromStockOptionsExercised,,2300000.000,4200000.000,0.000,2900000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,2976000.000,1627000.000,1783000.000
DefinedBenefitPlanContributionsByEmployer,1400000.000,1700000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-2672.000,2163000.000,3217000.000,2674000.000,2406000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,-139.000,122000.000,115000.000,143000.000,120000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,3161.000,2535000.000,3879000.000,3186000.000,2827000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,164.000,145000.000,136000.000,173000.000,144000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-2702000.000,-1294000.000,-1372000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,274000.000,333000.000,411000.000
DefinedContributionPlanCostRecognized,,,2100000.000,2800000.000,2400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.040,0.040,0.040,0.040
DepreciationDepletionAndAmortization,25099000.000,36418000.000,45019000.000,58474000.000,68134000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,227000.000,185000.000,10000.000,53000.000,-81000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,0.000,0.000,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-82000.000,-65000.000,0.000,-32000.000
DividendsCommonStockCash,26461000.000,20009000.000,26967000.000,23445000.000,16893000.000
EarningsPerShareBasic,1.500,1.420,2.260,0.220,-0.630
EarningsPerShareDiluted,1.500,1.410,2.230,0.220,-0.630
EffectiveIncomeTaxRateContinuingOperations,,,0.234,-11751000.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,0.350,41000.000,
EffectiveIncomeTaxRateReconciliationDeductionsExtraterritorialIncomeExclusion,0.007,0.024,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,0.025,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.001,,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,0.005,-0.008,-1111000.000,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.005,0.019,-0.006,-393000.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.027,-0.024,0.021,-1370000.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,4800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1380000.000,3813000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1380000.000,3813000.000,0.000,0.000
ExtinguishmentOfDebtAmount,,480000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,472000.000,162000.000,-222000.000,-383000.000,-563000.000
GainsLossesOnExtinguishmentOfDebt,,-480000.000,0.000,0.000,
ImpairmentOfInvestments,,0.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,1100000.000,
IncomeLossFromContinuingOperations,79154000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,109805000.000,96017000.000,158723000.000,117000.000,-77745000.000
IncomeTaxExpenseBenefit,-30651000.000,20761000.000,37183000.000,-11751000.000,-36689000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-27211000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,-2003000.000
IncomeTaxReconciliationOtherAdjustments,,,,,63000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,-435000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-2369000.000
IncomeTaxesPaid,3883000.000,40760000.000,37637000.000,4568000.000,
IncomeTaxesPaidNet,,,,,-11322000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,18381000.000,44200000.000,-60900000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8458000.000,1385000.000,51357000.000,-42353000.000,13121000.000
IncreaseDecreaseInAccountsReceivable,13239000.000,16965000.000,46829000.000,-62465000.000,12996000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,24491000.000,-18179000.000,2063000.000,-5837000.000,11558000.000
IncreaseDecreaseInBookOverdrafts,-198000.000,-731000.000,-444000.000,,
IncreaseDecreaseInDeferredRevenue,-7666000.000,-4855000.000,-8508000.000,-16079000.000,-9026000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,21265000.000,,,
IncreaseDecreaseInInterestPayableNet,-1657000.000,39000.000,15000.000,-2000.000,111000.000
IncreaseDecreaseInInventories,10528000.000,24377000.000,-34000.000,-1708000.000,10211000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,-2180000.000,1953000.000,1307000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1823000.000,4532000.000,2158000.000,708000.000,509000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,49.000,,,,
InterestExpense,13795000.000,15341000.000,18202000.000,27283000.000,
InterestIncomeExpenseNet,,,,,-27972000.000
InterestPaid,12436000.000,14716000.000,15920000.000,21729000.000,21994000.000
NetCashProvidedByUsedInFinancingActivities,5334000.000,105896000.000,208520000.000,-47530000.000,635424000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5334000.000,105896000.000,208520000.000,-47530000.000,635424000.000
NetCashProvidedByUsedInInvestingActivities,-104461000.000,-135113000.000,-190906000.000,49000.000,-201657000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-104461000.000,-135113000.000,-190906000.000,49000.000,-201657000.000
NetCashProvidedByUsedInOperatingActivities,100950000.000,46451000.000,171411000.000,61492000.000,381000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,100950000.000,46451000.000,171411000.000,61492000.000,381000.000
NetIncomeLoss,79154000.000,75256000.000,121540000.000,11868000.000,-41056000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,75081000.000,121310000.000,,
NonoperatingIncomeExpense,-9184000.000,-15224000.000,-17444000.000,-26555000.000,-24214000.000
OperatingExpenses,66398000.000,86177000.000,133990000.000,121251000.000,135861000.000
OperatingIncomeLoss,118988000.000,111241000.000,176167000.000,26672000.000,-53531000.000
OperatingLeasesRentExpenseNet,11900000.000,16300000.000,32600000.000,47200000.000,54100000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,8735000.000,-16467000.000,1835000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,2041000.000,-10082000.000,15732000.000,-3547000.000,-252000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,1299000.000,6419000.000,-9678000.000,2469000.000,-152000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,103000.000,-55000.000,53000.000,49000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,66000.000,-32000.000,34000.000,29000.000
