,2012-06-30
CashPeriodIncreaseDecrease,-182.000
CostOfRevenue,0.000
CurrentIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxExpenseBenefit,0.000
EarningsPerShareBasicAndDiluted,-0.000
GrossProfit,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,105376.000
IncreaseDecreaseInPrepaidExpense,-15833.000
InterestPaid,0.000
LegalFees,60149.000
NetCashProvidedByUsedInFinancingActivities,242228.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,242228.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-242410.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-242410.000
NetIncomeLoss,-363619.000
NonoperatingIncomeExpense,0.000
OfficersCompensation,0.000
OperatingExpenses,363619.000
OperatingIncomeLoss,-363619.000
OtherGeneralAndAdministrativeExpense,16757.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000
ProceedsFromContributionsFromAffiliates,0.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromOtherDebt,241186.000
ProceedsFromRelatedPartyDebt,957.000
ProceedsFromRepaymentsOfBankOverdrafts,85.000
ProfessionalFees,6700.000
ProfitLoss,-363619.000
Revenues,0.000
SalesRevenueNet,0.000
ServiceManagementCosts,226335.000
SponsorFees,14979.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-54542.000
