,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,87500.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4193425.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4626284.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,52800.000,,
AmortizationOfDebtDiscountPremium,593770.000,585324.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12911513.000,15839542.000,18086712.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62406.000,713453.000,102661.000
ConversionOfStockSharesConverted1,,,325519.000
DebtConversionOriginalDebtAmount1,0.000,,
DebtIssuanceCosts,593770.000,529704.000,
DeferredCompensationArrangementWithIndividualExercisePrice,2.500,,
Depreciation,15809.000,10475.000,10475.000
DerivativeGainLossOnDerivativeNet,,3113580.000,-422908.000
DividendsPreferredStock,300359.000,351522.000,110023.000
EarningsPerShareBasicAndDiluted,-0.910,-0.700,-0.600
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.086,0.148,0.151
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.024,0.021,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.230,0.286,0.176
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.115,-0.012
FairValueInputsDiscountRate,,0.000,
GeneralAndAdministrativeExpense,7304440.000,10795007.000,8499304.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8473040.000,-9461452.000,-11587187.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,-110844.000,-333494.000,149661.000
IncreaseDecreaseInDeferredCharges,1212.000,-3016.000,104.000
IncreaseDecreaseInDeferredCompensation,226305.000,-226305.000,0.000
IncreaseDecreaseInPrepaidExpense,-8715.000,-44229.000,102955.000
InterestIncomeExpenseNet,-11025.000,-1298.000,1.000
InterestPaid,0.000,1298.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,
LeaseAndRentalExpense,,165514.000,128556.000
LitigationSettlementAmount,100000.000,,
NetCashProvidedByUsedInFinancingActivities,1938629.000,5255679.000,5226368.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1938629.000,5255679.000,5226368.000
NetCashProvidedByUsedInInvestingActivities,-3963.000,-18475.000,-16255.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3963.000,-18475.000,-16255.000
NetCashProvidedByUsedInOperatingActivities,-1997072.000,-4523751.000,-5107452.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1997072.000,-4523751.000,-5107452.000
NetIncomeLoss,-8473040.000,-9461452.000,-11587187.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8773399.000,-9812974.000,-11697210.000
NonoperatingIncomeExpense,,2582578.000,-422907.000
OperatingExpenses,7868245.000,12044030.000,11164280.000
OperatingIncomeLoss,-7868245.000,-12044030.000,-11164280.000
OtherNoncashExpense,0.000,,0.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,87500.000,0.000,0.000
PaymentsForDeposits,,2612.000,0.000
PaymentsOfStockIssuanceCosts,,608356.000,490543.000
PaymentsToAcquirePropertyPlantAndEquipment,3963.000,15863.000,16255.000
ProceedsFromIssuanceOfCommonStock,1969410.000,4759798.000,5226368.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,450000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,4759798.000,5226368.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-30781.000,0.000,
ProceedsFromStockOptionsExercised,,20900.000,0.000
ProceedsFromWarrantExercises,,24981.000,0.000
RepaymentsOfRelatedPartyDebt,0.000,,
ResearchAndDevelopmentExpense,547996.000,1238548.000,2654501.000
ShareBasedCompensation,5743425.000,7968036.000,5999750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-479285.000,0.000,440000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,-2.000,0.000,2.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3478498.000,1800000.000,905000.000
