,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,208000.000,,,,292000.000,,,,559000.000
AdditionsToNoncurrentAssets,,,,2250000.000,2031000.000,,716000.000,534000.000,1051000.000,818000.000,2203000.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,300000.000,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,4004000.000,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,2184000.000,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,7266425.000,7735722.000,,,,,,
AssetImpairmentCharges,,,,,,,300000.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2861000.000,,,,-826000.000,,,,-293000.000,,,,-2361000.000,,,,1256000.000,,,,2915000.000
ComprehensiveIncomeNetOfTax,792000.000,-3847000.000,-8652000.000,-1009000.000,-226000.000,-174000.000,-5737000.000,-2457000.000,-2117000.000,-5406000.000,-1661000.000,-14911000.000,-4342000.000,-3036000.000,-3938000.000,-3400000.000,-1543000.000,-1121000.000,601000.000,-6328000.000,-1385000.000,-875000.000,-2188000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,11000.000,-276000.000,-373000.000,-1205000.000,-75000.000,-503000.000,-413000.000,-1013000.000,-648000.000,-1211000.000,-752000.000,-537000.000,-1631000.000,-1161000.000,-1125000.000,-370000.000,-1528000.000,-124000.000,-293000.000,-1375000.000,-330000.000,-490000.000,-268000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-6150000.000,-3470000.000,-2765000.000,-6617000.000,-2413000.000,-15448000.000,-5973000.000,-4197000.000,-5063000.000,-3770000.000,-3071000.000,-1245000.000,308000.000,-7703000.000,-1715000.000,-1365000.000,-2456000.000
CostOfGoodsSold,7062000.000,6663000.000,8005000.000,7948000.000,7473000.000,8225000.000,7743000.000,8110000.000,7955000.000,7298000.000,6270000.000,10147000.000,9446000.000,9776000.000,8605000.000,9170000.000,6860000.000,7191000.000,7814000.000,8561000.000,6918000.000,8143000.000,8924000.000
CostOfGoodsSoldDepreciation,,,,699000.000,179000.000,,637000.000,712000.000,675000.000,775000.000,677000.000,1033000.000,1097000.000,863000.000,657000.000,753000.000,426000.000,448000.000,373000.000,456000.000,462000.000,478000.000,469000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,,138000.000
DebtInstrumentDecreaseRepayments,,,,,2152000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAdditionalBorrowings,,,,,6674000.000,,,,,,,,,,,,,,,,,,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,-541000.000,,,,-510000.000,,,,-248000.000,-200000.000,,,-6000.000,,,,,,,,
DepreciationAndAmortization,,,,,,,,,,,818000.000,759000.000,695000.000,607000.000,505000.000,429000.000,426000.000,419000.000,348000.000,308000.000,309000.000,303000.000,114000.000
