,2014-07-31
AdjustmentsToAdditionalPaidInCapitalOther,8855.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-26228.000
CostsAndExpenses,26347.000
EarningsPerShareBasicAndDiluted,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,119.000
ForeignCurrencyTransactionGainLossRealized,119.000
IncreaseDecreaseInAccountsPayable,19457.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,11273.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2000.000
NetCashProvidedByUsedInContinuingOperations,11273.000
NetCashProvidedByUsedInInvestingActivities,-11392.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11392.000
NetIncomeLoss,-26347.000
OtherExpenses,2513.000
OtherNoncashIncome,4494.000
ProfessionalFees,19734.000
ShareBasedCompensation,4100.000
StockIssuedDuringPeriodSharesIssuedForServices,4100.000
WeightedAverageNumberOfSharesOutstandingBasic,22493151.000
