,2011-12-31,2012-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,0.000,
AssetRetirementObligationAccretionExpense,,,1922.000,
AssetRetirementObligationLiabilitiesIncurred,,,0.000,
AssetRetirementObligationPeriodIncreaseDecrease,,,143.000,
AssetRetirementObligationRevisionOfEstimate,,,-143.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,32.000,,51.000,
CashPeriodIncreaseDecrease,,253.000,,41.000
CostsAndExpenses,,,357142.000,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,0.000,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,0.000,
CostsIncurredDevelopmentCosts,,,0.000,
CostsIncurredExplorationCosts,,,0.000,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,0.000,
CurrentIncomeTaxExpenseBenefit,,,0.000,
DeferredIncomeTaxExpenseBenefit,,,0.000,
DepletionOfOilAndGasProperties,,,763.000,
DepreciationAmortizationAndAccretionNet,,,2685.000,
DepreciationAndAmortization,,,2685.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,775335.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,,0.000,
FairValueInputsDiscountRate,,,0.100,
GeneralAndAdministrativeExpense,146873.000,286459.000,145231.000,137688.000
ImpairmentOfOilAndGasProperties,,,200153.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-145484.000,-285678.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,56812.000,119311.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-97131.000,-119422.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,2928.000,111.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,37391.000,0.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,558.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,2665.000,
IncreaseDecreaseInAccountsPayableRelatedParties,4795.000,,,
IncreaseDecreaseInAccountsPayableTrade,-1878.000,,,
IncreaseDecreaseInAccountsReceivable,,,0.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,,0.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,,0.000,
InterestExpense,0.000,0.000,,
InterestPaid,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,0.000,0.000,,
LeaseOperatingExpense,,,9073.000,
NetCashProvidedByUsedInFinancingActivities,-18111.000,175399.000,145788.000,-139737.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18111.000,175399.000,145788.000,-18100.000
NetCashProvidedByUsedInInvestingActivities,105130.000,,0.000,
