,2011-07-31,2012-07-29,2013-07-28,2014-08-03,2015-08-02,2016-07-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-55000000.000,-86000000.000,-58000000.000,-53000000.000,-52000000.000,-58000000.000
AdvertisingExpense,,506000000.000,419000000.000,411000000.000,385000000.000,397000000.000
AllocatedShareBasedCompensationExpense,87000000.000,79000000.000,109000000.000,56000000.000,57000000.000,64000000.000
AmortizationOfIntangibleAssets,,,14000000.000,18000000.000,17000000.000,20000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,0.000,0.000,0.000,355000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,2.150,2.340,2.210,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,738000000.000,693000000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,680000000.000,,,
BusinessAcquisitionsProFormaRevenue,,,8140000000.000,8272000000.000,8174000000.000,
BusinessCombinationAcquisitionRelatedCosts,,5000000.000,10000000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,230000000.000,-149000000.000,66000000.000,-169000000.000,21000000.000,43000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-11000000.000,-1000000.000,-1000000.000,-3000000.000,-8000000.000,-13000000.000
CommonStockDividendsPerShareDeclared,1.145,1.160,1.160,1.248,1.248,1.248
ComprehensiveIncomeNetOfTax,,,669000000.000,814000000.000,351000000.000,627000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-10000000.000,-10000000.000,-1000000.000,3000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1111000000.000,415000000.000,659000000.000,804000000.000,350000000.000,630000000.000
ConcentrationRiskPercentage1,,,,0.190,,
CostOfGoodsSold,4616000000.000,4715000000.000,5140000000.000,5370000000.000,5277000000.000,5181000000.000
CostsAndExpenses,6440000000.000,6495000000.000,6972000000.000,7076000000.000,6987000000.000,7001000000.000
CurrentFederalTaxExpenseBenefit,215000000.000,213000000.000,268000000.000,252000000.000,246000000.000,235000000.000
