,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,6500000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,1185000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9855000.000,-9805000.000,12186000.000,13777000.000,8068000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,250000.000
AdvertisingExpense,,2900000.000,1700000.000,2900000.000,2100000.000
AllocatedShareBasedCompensationExpense,,9504000.000,11505000.000,13260000.000,8671000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,117000.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,13000.000,2328000.000,2621000.000,563000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,375000.000,4511000.000,1026000.000
AmortizationOfAcquiredIntangibleAssets,,2200000.000,,,
AmortizationOfIntangibleAssets,,,1200000.000,1200000.000,1400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,3750000.000,7257000.000,8819000.000
AssetImpairmentCharges,,,3279000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-416000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,113000.000,193000.000
CapitalLeaseObligationsIncurred,,,,1727000.000,38000.000
CapitalizedComputerSoftwareAmortization,,,8100000.000,9700000.000,11400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4619000.000,7811000.000,-12588000.000,-33794000.000,-24887000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-1140000.000,,-3181000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1872000.000,-229000.000,-4001000.000,-915000.000,-45000.000
ComprehensiveIncomeNetOfTax,-10472000.000,-1479000.000,-4895000.000,-45598000.000,-63238000.000
ConcentrationRiskPercentage1,,0.100,,,
CostOfRevenue,190559000.000,227336000.000,256450000.000,252721000.000,213409000.000
CurrentFederalTaxExpenseBenefit,,,5687000.000,-2019000.000,-3000.000
CurrentForeignTaxExpenseBenefit,,171000.000,378000.000,205000.000,242000.000
