,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,21700000.000,33100000.000,53800000.000,61700000.000,72100000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,34800000.000,17500000.000,13000000.000,8800000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,26300000.000,34000000.000,47700000.000,44900000.000,49400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8700000.000,27100000.000,8000000.000,2300000.000,200000.000
AmortizationOfAcquiredIntangibleAssets,11300000.000,10100000.000,,,
AmortizationOfIntangibleAssets,,20800000.000,26900000.000,25900000.000,27000000.000
AssetImpairmentCharges,,,,,66500000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,446000000.000,,,
BusinessAcquisitionsProFormaRevenue,,6394400000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,1200000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-42000000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,28800000.000,3700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,28500000.000,-1900000.000,57000000.000,239700000.000,277400000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-15500000.000,4700000.000,10500000.000,-17300000.000,-66900000.000
CommonStockDividendsPerShareDeclared,,,,0.000,0.000
ComprehensiveIncomeNetOfTax,,477800000.000,556700000.000,356900000.000,204100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,5200000.000,5400000.000,1700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,211800000.000,482600000.000,561900000.000,362300000.000,205800000.000
CostOfGoodsSold,3473400000.000,4155700000.000,4562400000.000,4860000000.000,3915900000.000
CostOfServices,,,,925000000.000,772100000.000
CostsAndExpenses,4536600000.000,5546600000.000,6378600000.000,6874100000.000,5770600000.000
CurrentFederalTaxExpenseBenefit,26700000.000,41500000.000,77800000.000,139600000.000,15900000.000
CurrentForeignTaxExpenseBenefit,134400000.000,131800000.000,149600000.000,227800000.000,82500000.000
CurrentIncomeTaxExpenseBenefit,164400000.000,176200000.000,233000000.000,379100000.000,95700000.000
CurrentStateAndLocalTaxExpenseBenefit,3300000.000,2900000.000,5600000.000,11700000.000,-2700000.000
DeferredIncomeTaxExpenseBenefit,-15100000.000,-9800000.000,-20400000.000,-18100000.000,12100000.000
DeferredOtherTaxExpenseBenefit,-15300000.000,-10300000.000,-16600000.000,-49900000.000,-11700000.000
DefinedBenefitPlanContributionsByEmployer,114100000.000,62700000.000,59600000.000,33600000.000,24300000.000
Depreciation,86100000.000,113100000.000,156000000.000,170800000.000,179500000.000
DepreciationDepletionAndAmortization,107800000.000,146200000.000,209800000.000,232500000.000,251600000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,-3900000.000,-8300000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,11100000.000,-14600000.000,32100000.000,35100000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,84300000.000,
DividendsCommonStockCash,0.000,0.000,0.000,,
EarningsPerShareBasic,1.660,1.790,2.100,2.960,1.700
EarningsPerShareDiluted,1.640,1.780,2.100,2.950,1.700
EffectOfExchangeRateOnCashAndCashEquivalents,-3600000.000,-1800000.000,-4500000.000,-12300000.000,-34200000.000
EffectOfLIFOInventoryLiquidationOnIncome,0.000,0.000,100000.000,0.000,2300000.000
