,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-7540000.000,-6391000.000,-6353000.000,-4837000.000,-1729000.000,-1377000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,12845000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3190000.000,8953000.000,4327000.000,4658000.000,4124000.000,2113000.000
AllocatedShareBasedCompensationExpense,,9319000.000,8057000.000,10047000.000,10637000.000,6897000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,7175000.000,6314000.000,4053000.000,,
AmortizationOfDebtDiscountPremium,,,,,,2127000.000
AmortizationOfFinancingCosts,,1162000.000,1423000.000,1752000.000,2791000.000,597000.000
AmortizationOfIntangibleAssets,4411000.000,8132000.000,7843000.000,4870000.000,2916000.000,933000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5224259.000,,,,
AssetImpairmentCharges,,,189443000.000,,,
AssumedPremiumsEarned,,,55538000.000,49140000.000,,
AssumedPremiumsLifeInsuranceInForce,,,114264000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,38834000.000,1429000.000
AvailableForSaleSecuritiesGrossRealizedGains,,18613000.000,19823000.000,2937000.000,39968000.000,1792000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,2009000.000,5960000.000,4319000.000,,
BenefitsLossesAndExpenses,2278636000.000,2089641000.000,2326200000.000,2055954000.000,1481921000.000,1381590000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1906000.000,-3760000.000,9795000.000,58411000.000,-50812000.000,29256000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,222042000.000,,,,-51548000.000,-73598000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-87863000.000,,,,74612000.000,83651000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-176400000.000,,,,-57476000.000,-14713000.000
CededPremiumsEarned,,,85099000.000,76198000.000,,
CededPremiumsLifeInsuranceInForce,,,1215728000.000,,,
CommonStockDividendsPerShareCashPaid,,1.000,,,0.750,
ComprehensiveIncomeNetOfTax,-29381000.000,70956000.000,-214086000.000,-24148000.000,-173869000.000,52241000.000
