,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,0.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5908585.000,-680487.000,326292.000,-446709.000,-33612.000
ComprehensiveIncomeNetOfTax,-9743557.000,-5257531.000,-2359995.000,-1165962.000,
DepreciationAndAmortization,161255.000,202726.000,189200.000,53822.000,1116.000
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010,0.000,-0.410
ExplorationExpenseMining,4958141.000,658756.000,221977.000,213953.000,139638.000
ForeignCurrencyTransactionGainLossUnrealized,0.000,,-1283.000,-2280.000,-700.000
GainLossOnInvestments,0.000,0.000,0.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,3210.000,35058.000,10653.000
GainsLossesOnExtinguishmentOfDebt,371839.000,0.000,0.000,,
GeneralAndAdministrativeExpense,803239.000,788729.000,524088.000,442966.000,179158.000
ImpairmentOfInvestments,,1600000.000,1000000.000,140000.000,0.000
ImpairmentOfRealEstate,0.000,0.000,0.000,,235000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,43955.000,-46697.000,22063.000,-56647.000,20095.000
IncreaseDecreaseInAccountsReceivable,29313.000,8789.000,-591619.000,4425.000,3393.000
IncreaseDecreaseInDueToRelatedParties,-1112.000,115431.000,132069.000,177115.000,-3615.000
IncreaseDecreaseInOtherCurrentLiabilities,0.000,,,,
IncreaseDecreaseInPrepaidExpense,-1846074.000,-102151.000,-72710.000,-14770.000,1635.000
InterestExpense,,28379.000,89869.000,92487.000,187915.000
InvestmentIncomeInterest,790.000,664.000,290.000,189.000,96.000
LeaseAndRentalExpense,156670.000,94096.000,83994.000,59924.000,38162.000
LossOnSaleOfInvestments,0.000,0.000,0.000,,
MarketableSecuritiesGainLoss,,,,-20000.000,0.000
MarketableSecuritiesRealizedGainLoss,,,1000000.000,20000.000,
MarketableSecuritiesUnrealizedGainLoss,,-1020000.000,-66400.000,0.000,
NetCashProvidedByUsedInFinancingActivities,163814.000,1045683.000,525000.000,269317.000,375000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,163814.000,1045683.000,525000.000,269317.000,375000.000
NetCashProvidedByUsedInInvestingActivities,-390731.000,41361.000,4037.000,45592.000,10653.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-390731.000,41361.000,4037.000,45592.000,10653.000
NetCashProvidedByUsedInOperatingActivities,-5681668.000,-1767531.000,-202745.000,-761618.000,-419265.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5681668.000,-1767531.000,-202745.000,-761618.000,-419265.000
NetIncomeLoss,-6903557.000,-4237531.000,-2293595.000,-1165962.000,-872797.000
NonoperatingIncomeExpense,2543988.000,-1584466.000,-999710.000,-124753.000,-252253.000
OperatingExpenses,9447545.000,2653065.000,1293885.000,1041209.000,620544.000
OperatingIncomeLoss,-9447545.000,-2653065.000,-1293885.000,-1041209.000,-620544.000
OtherAssetImpairmentCharges,15360.000,2687.000,-3210.000,-35058.000,-10653.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000,-10384.000,0.000
PaymentsForPurchaseOfOtherAssets,56531.000,-28726.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,334200.000,8943.000,2976.000,0.000,
PaymentsToAcquireRealEstate,0.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,0.000,500000.000,0.000,,
ProceedsFromOtherEquity,163814.000,0.000,,,
ProceedsFromRelatedPartyDebt,,545683.000,525000.000,269317.000,375000.000
ProceedsFromRepaymentsOfBankOverdrafts,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,21578.000,7013.000,35208.000,10653.000
ProfessionalAndContractServicesExpense,2216751.000,594608.000,22500.000,17070.000,5400.000
ProfessionalFees,806192.000,186661.000,141356.000,124552.000,65454.000
Revenues,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,1728868.000,488982.000,0.000,,
TravelAndEntertainmentExpense,345297.000,99110.000,24111.000,36435.000,3701.000
UnrealizedGainOnSecurities,-2840000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,299957638.000,312898846.000,321416654.000,321416654.000,2142778.000
