,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,668120.000,832657.000,2620623.000,1176738.000,2685000.000,3697759.000,6661602.000,5515773.000,7887000.000,10539000.000,14050000.000,17363000.000,18493000.000,33431000.000,31003000.000,39862000.000,40217000.000,45009000.000,57469000.000,60880000.000,51752000.000,50164000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,2500000.000,,,,4300000.000,,,,7800000.000,,,,10300000.000,
AccumulatedDistributionsInExcessOfNetIncome,,,55892.000,258490.000,,,3253292.000,5352326.000,8230626.000,12268502.000,17423000.000,23570000.000,30715000.000,39100000.000,49342000.000,62590000.000,77485000.000,94233000.000,112543000.000,130997000.000,149535000.000,168031000.000,186551000.000,205076000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,-80412.000,130754.000,-1167507.000,-959000.000,-1208000.000,-2029000.000,-1810000.000,-4864000.000,-10064000.000,-8260000.000,-14649000.000,-9747000.000,-17678000.000,-19638000.000,-15663000.000,-7863000.000,-5632000.000
AdditionalPaidInCapital,199778.000,199778.000,11504283.000,35026738.000,70149094.000,107105683.000,156199995.000,222433252.000,314322207.000,413049433.000,500361000.000,578777000.000,666009000.000,805264000.000,1007326000.000,1175026000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,1335387000.000,1501420000.000,1528781000.000,1532954000.000,1528745000.000,1528269000.000,1528435000.000,1527977000.000
Assets,201391.000,2151778.000,10563262.000,95587015.000,154833883.000,192262723.000,337777303.000,339208924.000,466515770.000,671531889.000,1014073000.000,1201204000.000,1432024000.000,1623120000.000,1989015000.000,2078258000.000,2274469000.000,2600089000.000,2843495000.000,2808376000.000,2816515000.000,2806275000.000,2827692000.000,2823041000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,84050000.000,84050000.000,242200000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,3300000.000,,,,500000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,,75680273.000,75680273.000,211321273.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationEquipment,,,,,933313.000,933313.000,4887313.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,5746081.000,5746081.000,16162081.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentAssets,,,,,84050000.000,84050000.000,242200000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,4488000.000,2200000.000,8500000.000,,,,,3000000.000,6481000.000,6560000.000,5907000.000,3764000.000,3566000.000,1139000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,656431000.000,193182000.000,369421000.000,530021000.000,875196000.000,76560000.000,271429000.000,,,,,,,
