,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,717000.000,1026000.000,734000.000,795000.000,358000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,131000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5298000.000,8174000.000,6894000.000,7509000.000,7105000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,7966000.000,9093000.000,10504000.000
AmortizationOfDebtDiscountPremium,4473000.000,2302000.000,4392000.000,,
AmortizationOfIntangibleAssets,163468000.000,208760000.000,253403000.000,258668000.000,246753000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1170425.000,1524539.000,1492531.000,892851.000,480356.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,2543000.000,-1169000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,1256000.000,1105000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,955000.000,236000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,-36303000.000,,,
BusinessAcquisitionsProFormaRevenue,,515792000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,558000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-105136000.000,-33721000.000,-32089000.000,-7035000.000,6742000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-12972000.000,-50000.000,-1039000.000,-49000.000,0.000
ComprehensiveIncomeNetOfTax,-33357000.000,-11138000.000,-46299000.000,-91514000.000,-85731000.000
CostOfServices,49791000.000,74136000.000,94713000.000,110246000.000,115236000.000
CostsAndExpenses,294645000.000,379477000.000,461251000.000,513989000.000,514738000.000
CurrentFederalTaxExpenseBenefit,-89000.000,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,-63000.000,114000.000,85000.000,62000.000,42000.000
CurrentIncomeTaxExpenseBenefit,2155000.000,3067000.000,3612000.000,2367000.000,3050000.000
CurrentStateAndLocalTaxExpenseBenefit,2307000.000,2953000.000,3527000.000,2305000.000,3008000.000
DeferredFederalIncomeTaxExpenseBenefit,405000.000,-2407000.000,3292000.000,3894000.000,4000000.000
DeferredForeignIncomeTaxExpenseBenefit,23000.000,-50000.000,-100000.000,-22000.000,-5000.000
DeferredIncomeTaxExpenseBenefit,436000.000,1139000.000,-192000.000,4138000.000,4201000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8000.000,3596000.000,-3384000.000,266000.000,206000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,-6571000.000,,0.000,,
DefinedContributionPlanCostRecognized,113000.000,125000.000,80000.000,132000.000,111000.000
Depreciation,8404000.000,8941000.000,10145000.000,10444000.000,8435000.000
DepreciationDepletionAndAmortization,,,,269112000.000,255188000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-3742000.000,169000.000,-304000.000,2852000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,606000.000,40000.000,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-2.040,-1.610,-2.770,-6.440,-7.440
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,2592000.000,3799000.000,2115000.000,1998000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,16959000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,-2044000.000,,0.000,,
GainLossOnDispositionOfAssets,8670000.000,5473000.000,71000.000,1156000.000,0.000
GainLossOnInvestments,,,-3286000.000,,
GainLossOnSaleOfInvestments,,,-378000.000,,
GainLossOnSaleOfProperties,,2221000.000,,,
GoodwillAcquiredDuringPeriod,,176300000.000,,,
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,0.000,,0.000,36047000.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1692000.000,,0.000,,
IncomeLossFromContinuingOperations,-24255000.000,-22536000.000,-37448000.000,-86236000.000,-91244000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-21984000.000,-18625000.000,-34383000.000,-80021000.000,-84202000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,320000.000,295000.000,355000.000,290000.000,209000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21664000.000,-18330000.000,-34028000.000,-79731000.000,-83993000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.730,-1.620,-2.750,-6.660,-7.440
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-4348000.000,129000.000,-304000.000,2852000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.310,0.010,-0.020,0.220,0.000
IncomeTaxExpenseBenefit,2591000.000,4206000.000,3420000.000,6505000.000,7251000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8527000.000,3281000.000,11232000.000,27890000.000,30859000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7582000.000,-6416000.000,-11910000.000,-27906000.000,-29398000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,1481000.000,3292000.000,3890000.000,4000000.000
IncomeTaxReconciliationOtherAdjustments,276000.000,64000.000,19000.000,157000.000,80000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1505000.000,4257000.000,93000.000,1671000.000,2091000.000
IncomeTaxReconciliationTaxExemptIncome,135000.000,-1539000.000,-694000.000,-803000.000,381000.000
IncomeTaxesPaidNet,2048000.000,2464000.000,2718000.000,3245000.000,2645000.000
IncreaseDecreaseInAccountsReceivable,5778000.000,8165000.000,8926000.000,9378000.000,11032000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,1773000.000,2947000.000
IncreaseDecreaseInOperatingLiabilities,3184000.000,-525000.000,-5862000.000,-4096000.000,-317000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3579000.000,-8638000.000,-62000.000,3857000.000,-325000.000
IncreaseDecreaseInRestrictedCash,-55963000.000,-2600000.000,-22000.000,37000.000,-55000.000
InterestExpense,71390000.000,95836000.000,117464000.000,123743000.000,132269000.000
InterestPaid,52327000.000,88252000.000,106535000.000,112282000.000,
InterestPaidNet,,,,,120873000.000
InvestmentIncomeInterest,4011000.000,3752000.000,3590000.000,2904000.000,2282000.000
MarketableSecuritiesGainLoss,,-277000.000,,,
NetCashProvidedByUsedInFinancingActivities,85239000.000,450606000.000,6904000.000,70352000.000,18197000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,85239000.000,450606000.000,6904000.000,70352000.000,18197000.000
NetCashProvidedByUsedInInvestingActivities,-337165000.000,-696560000.000,-272863000.000,-285272000.000,-200358000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-337165000.000,-696560000.000,-272863000.000,-285272000.000,-200358000.000
NetCashProvidedByUsedInOperatingActivities,146790000.000,212233000.000,233870000.000,207885000.000,188903000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,146790000.000,212233000.000,233870000.000,207885000.000,188903000.000
NetIncomeLoss,,,-37752000.000,-83384000.000,-91244000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-28603000.000,-22407000.000,,,
NonoperatingIncomeExpense,-71972000.000,-89886000.000,-112226000.000,-129098000.000,-139627000.000
OperatingIncomeLoss,50308000.000,71556000.000,78198000.000,49367000.000,55634000.000
OperatingLeasesRentExpenseNet,2051000.000,2468000.000,3664000.000,4540000.000,3862000.000
