,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,66953.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-249460.000,-12351.000,,-803965.000,-53123.000
Communication,5460.000,2784.000,,3444.000,3266.000
CostOfGoodsSold,,,,3796.000,8335.000
CostOfRevenue,310.000,0.000,,,
CostOfServicesEnergyServices,310.000,0.000,,,
CostOfServicesOilAndGas,0.000,0.000,,,
CostsAndExpensesRelatedParty,87759.000,0.000,,35265.000,10479.000
DebtInstrumentIncreaseAccruedInterest,0.000,0.000,,,
DeferredIncomeTaxExpenseBenefit,0.000,,,,
Depletion,0.000,0.000,,,
DerivativeGainLossOnDerivativeNet,291003.000,9789.000,,,
EarningsPerShareBasic,-0.040,-0.020,,,
EarningsPerShareBasicAndDiluted,,,,-0.010,-0.010
ExplorationExpenseMining,175103.000,13380.000,,,11437.000
GainLossOnSaleOfOilAndGasProperty,0.000,0.000,,,
GainLossOnSaleOfSecuritiesNet,,,,,-40865.000
GeneralAndAdministrativeExpense,17880.000,-5551.000,,9523.000,12582.000
GeneralInsuranceExpense,21543.000,20307.000,,11565.000,16192.000
GrossProfit,-310.000,0.000,,4836.000,5980.000
ImpairmentOfInvestments,197910.000,55931.000,,6270.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,30845.000
ImpairmentOfOilAndGasProperties,0.000,337843.000,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1009735.000,,,,
IncomeLossFromEquityMethodInvestments,-4824.000,-850.000,,,
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxesPaid,0.000,0.000,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,111888.000,228158.000,,-21116.000,30160.000
IncreaseDecreaseInAccountsReceivable,22439.000,-46456.000,,2855.000,-12641.000
IncreaseDecreaseInDeferredCharges,-29038.000,0.000,,46226.000,40000.000
IncreaseDecreaseInDueToRelatedParties,72000.000,-8864.000,,5614.000,62637.000
IncreaseDecreaseInInventories,,,,38336.000,-7489.000
IncreaseDecreaseInPrepaidExpense,-33534.000,-3818.000,,-218258.000,67454.000
InterestExpense,5120.000,6874.000,,2108.000,6780.000
InterestExpenseDebt,0.000,0.000,,,
InterestPaid,0.000,0.000,,0.000,0.000
InventoryWriteDown,,,,,30845.000
InvestmentIncomeInterest,0.000,0.000,,,
LeaseAndRentalExpense,16047.000,12782.000,,72284.000,22285.000
LegalFees,19084.000,2498.000,,37855.000,35876.000
LicenseCosts,,,,0.000,
MarketableSecuritiesGainLoss,-312168.000,-3750.000,,58200.000,-39966.000
MarketingAndAdvertisingExpense,12052.000,5437.000,,209494.000,42134.000
NetCashProvidedByUsedInFinancingActivities,291001.000,100400.000,,98237.000,232602.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,291001.000,100400.000,,98237.000,232602.000
NetCashProvidedByUsedInInvestingActivities,-48557.000,-40000.000,,3000.000,98601.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48557.000,-40000.000,,3000.000,98601.000
NetCashProvidedByUsedInOperatingActivities,-491904.000,-72751.000,,-905202.000,-384326.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-491904.000,-72751.000,,-905202.000,-384326.000
NetIncomeLoss,-1009735.000,-730904.000,-4641005.000,-1149433.000,-525501.000
OilAndGasRevenue,0.000,0.000,,,
OperatingExpenses,782568.000,342319.000,,1249216.000,478489.000
OperatingIncomeLoss,-782878.000,-342319.000,,-1244380.000,-472509.000
OtherExpenses,31594.000,25831.000,,33653.000,31920.000
OtherIncome,,,,43017.000,40000.000
OtherNoncashExpense,,,,0.000,
OtherNonoperatingIncomeExpense,-2958.000,0.000,,,
OtherOperatingActivitiesCashFlowStatement,2958.000,0.000,,3226.000,0.000
PaymentsForProceedsFromPreviousAcquisition,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,104798.000,40000.000,,,19000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,50045.000,0.000,,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,56241.000,0.000,,3000.000,117601.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,0.000,0.000,,,
ProceedsFromStockOptionsExercised,,,,0.000,12000.000
ProfessionalAndContractServicesExpense,299519.000,189089.000,,752319.000,234011.000
ProfessionalFees,44488.000,57829.000,,52757.000,40993.000
ResearchAndDevelopmentExpense,,,,8459.000,4608.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,0.000,0.000,,,
Revenues,0.000,0.000,,,
SalesRevenueEnergyServices,0.000,0.000,,8632.000,14315.000
SalesRevenueNet,0.000,0.000,,,
SellingAndMarketingExpense,0.000,0.000,,3514.000,1887.000
ShareBasedCompensation,66953.000,0.000,,177596.000,37107.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,1000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,0.000,0.000,,,
TravelAndEntertainmentExpense,41681.000,11059.000,,16582.000,3373.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,77119448.000,81096334.000
WeightedAverageNumberOfSharesOutstandingBasic,25688882.000,29897481.000,,,
