,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-18442.000
EarningsPerShareBasicAndDiluted,,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.500
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
GeneralAndAdministrativeExpense,,151847.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,72000.000
IncreaseDecreaseInAccountsPayable,,25820.000
IncreaseDecreaseInDeposits,,-6600.000
IncreaseDecreaseInPrepaidExpense,,-502.000
NetCashProvidedByUsedInFinancingActivities,,164400.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,164400.000
NetCashProvidedByUsedInOperatingActivities,,-182842.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-182842.000
NetIncomeLoss,,-212564.000
OperatingExpenses,,214364.000
OperatingLeasesRentExpenseNet,,2200.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,10400.000
ProceedsFromRelatedPartyDebt,,154000.000
ProfessionalFees,,62517.000
SalesRevenueGoodsNet,,1800.000
ShareBasedCompensation,,10000.000
StockIssuedDuringPeriodValueIssuedForServices,,10000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,25526500.000
WeightedAverageNumberOfSharesOutstandingBasic,,25526500.000
