,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,32964.000,32964.000,
AdvertisingRevenue,,261661.000,-152831.000,-584061.000,-36820.000
AmortizationOfDebtDiscountPremium,,,,50029.000,
CashPeriodIncreaseDecrease,28867.000,,-8202.000,40289.000,-40485.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,3042.000,
CostOfGoodsSold,1186.000,69437.000,15545.000,1118378.000,503946.000
Depreciation,20421.000,33928.000,41786.000,38431.000,14839.000
DepreciationExpense,20421.000,,,,
DepreciationExpenseOnReclassifiedAssets,,,,38431.000,14839.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,-3042.000,
GainLossOnDispositionOfAssets,,,,-17034.000,20461.000
GainLossOnDispositionOfAssets1,,,,,-20461.000
GainLossOnNonRecourseDebt,15777.000,,,,
GainsLossesOnExtinguishmentOfDebt,15777.000,-121238.000,5801.000,62859.000,20435.000
GeneralAndAdministrativeExpense,407858.000,530761.000,857795.000,902732.000,245719.000
GrossProfit,2195.000,,33532.000,950907.000,-77792.000
IncomeLossFromContinuingOperations,,,-1287466.000,-7394744.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.060,-0.080,-0.080,-0.290,-0.020
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,,,,1200.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,2600.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,7000.000
IncomeTaxesPaid,1600.000,,,,
IncreaseDecreaseInAccountsPayable,30205.000,40116.000,22620.000,423246.000,194703.000
IncreaseDecreaseInAccountsReceivable,,,-7016.000,-165127.000,158482.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,13426.000,,
IncreaseDecreaseInAccruedLiabilities,373044.000,124183.000,330253.000,206314.000,318604.000
IncreaseDecreaseInInterestPayableNet,6450.000,7563.000,,,
IncreaseDecreaseInInventories,-120573.000,34527.000,-119163.000,-359053.000,4085.000
IncreaseDecreaseInPrepaidExpense,-44805.000,33809.000,1797.000,11521.000,84132.000
InterestExpense,-7653.000,-11666.000,18493.000,23184.000,7319.000
InterestExpenseRelatedParty,,755.000,1629.000,,
InventoryWriteDown,,,,,499861.000
LeaseAndRentalExpense,,,6541.000,3425.000,3527.000
LicensesRevenue,,,,-6501715.000,
NetCashProvidedByUsedInFinancingActivities,623788.000,779553.000,598873.000,660381.000,8584.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,623788.000,779553.000,598873.000,660381.000,8584.000
NetCashProvidedByUsedInInvestingActivities,-74150.000,-52858.000,-59954.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74150.000,-52858.000,-59954.000,,
NetCashProvidedByUsedInOperatingActivities,-520771.000,-786157.000,-547121.000,-620092.000,-49069.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-520771.000,-786157.000,-547121.000,-620092.000,-49069.000
NetIncomeLoss,-867143.000,-1363986.000,-1724277.000,-7651985.000,-714031.000
OfficersCompensation,326250.000,234313.000,220844.000,253272.000,282711.000
OperatingExpenses,877462.000,1395202.000,1320998.000,8345651.000,628894.000
OperatingIncomeLoss,-875267.000,,,,-706686.000
OtherExpenses,8124.000,,,,
OtherNoncashIncome,,2600.000,,,
OtherOperatingIncomeExpenseNet,,76913.000,-436811.000,-257241.000,7375.000
PaymentsToAcquirePropertyPlantAndEquipment,-74150.000,-52858.000,59954.000,,
ProceedsFromIssuanceOfCommonStock,613500.000,603000.000,88000.000,,
ProceedsFromIssuanceOfWarrants,,,195885.000,6501715.000,
ProceedsFromNotesPayable,34072.000,472742.000,587147.000,776199.000,36843.000
ProfessionalFees,29790.000,2000.000,89528.000,103871.000,63444.000
ProfitLoss,-867143.000,-1363986.000,,,
RepaymentsOfNotesPayable,-23784.000,-323219.000,47874.000,114971.000,87114.000
RepaymentsOfRelatedPartyDebt,,-5470.000,,,
Revenues,3381.000,23740.000,49077.000,2069285.000,
SalesDiscountsReturnsAndAllowancesGoods,,,,,19811.000
SalesRevenueGoodsGross,,,,,445965.000
SalesRevenueGoodsNet,,,,,426154.000
SalesRevenueNet,3381.000,23740.000,49077.000,2069285.000,
ShareBasedCompensation,65251.000,,,21082.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,380000.000,380000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.200,0.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,1000000.000,1000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.270,0.270,
StockIssued1,,,1153650.000,298000.000,301000.000
StockIssuedDuringPeriodValueIssuedForCash,,,88000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,417107.000,21082.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,1153651.000,524811.000,301000.000
StockOptionPlanExpense,,,59854.000,119707.000,
TemporaryEquityEliminationAsPartofReorganization,,,,-53071.000,
WeightedAverageNumberOfSharesOutstandingBasic,15618582.000,17930498.000,21218500.000,26094042.000,26300453.000
