,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,45044000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3082000.000
BrokerageCommissionsRevenue,128069000.000
CommonStockDividendsPerShareCashPaid,0.200
CommonStockDividendsPerShareDeclared,0.200
CommunicationsAndInformationTechnology,35089000.000
ComprehensiveIncomeNetOfTax,-31877000.000
CostsAndExpenses,315586000.000
CurrentFederalTaxExpenseBenefit,-13674000.000
CurrentForeignTaxExpenseBenefit,581000.000
CurrentIncomeTaxExpenseBenefit,-14189000.000
CurrentStateAndLocalTaxExpenseBenefit,-1096000.000
DeferredFederalIncomeTaxExpenseBenefit,-2973000.000
DeferredForeignIncomeTaxExpenseBenefit,-47000.000
DeferredIncomeTaxExpenseBenefit,-5220000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2200000.000
DepreciationDepletionAndAmortization,5523000.000
DividendsCommonStockCash,7072000.000
EarningsPerShareBasic,-1.020
EarningsPerShareDiluted,-1.020
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,102000.000
EffectiveIncomeTaxRateContinuingOperations,-0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.042
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3082000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-16647000.000
FloorBrokerageExchangeAndClearanceFees,16054000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,534000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-51075000.000
IncomeTaxExpenseBenefit,-19409000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-396000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-17786000.000
IncomeTaxReconciliationOtherAdjustments,1047000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2184000.000
IncomeTaxesPaidNet,2713000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3654000.000
IncreaseDecreaseInAccountsReceivable,-18413000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,371000.000
IncreaseDecreaseInBrokerageReceivables,-42581000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-80757000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,-29317000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-108976000.000
IncreaseDecreaseInIncomeTaxesReceivable,3502000.000
IncreaseDecreaseInOtherOperatingAssets,8652000.000
InterestAndDividendIncomeOperating,10068000.000
InterestExpense,1017000.000
InterestPaidNet,1091000.000
InvestmentAdvisoryFees,1009000.000
InvestmentBankingRevenue,98739000.000
LaborAndRelatedExpense,183367000.000
NetCashProvidedByUsedInContinuingOperations,-25690000.000
NetCashProvidedByUsedInFinancingActivities,-88131000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-88131000.000
NetCashProvidedByUsedInInvestingActivities,-3109000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3109000.000
NetCashProvidedByUsedInOperatingActivities,65448000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65448000.000
NetIncomeLoss,-31666000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-32428000.000
OccupancyNet,22707000.000
OperatingLeasesRentExpenseNet,14055000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-211000.000
OtherExpenses,10952000.000
OtherSalesRevenueNet,5223000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,762000.000
PaymentsForRepurchaseOfCommonStock,66007000.000
PaymentsOfDividendsCommonStock,7072000.000
PaymentsToAcquirePropertyPlantAndEquipment,3109000.000
PrincipalTransactionsRevenue,21403000.000
ProceedsFromIssuanceOfCommonStock,181000.000
ProfessionalFees,13743000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,963000.000
RestructuringAndRelatedCostIncurredCost,6999000.000
RestructuringCharges,14952000.000
Revenues,264511000.000
SalesRevenueNet,165772000.000
ShareBasedCompensation,45044000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-3296000.000
StockIssuedDuringPeriodSharesNewIssues,1646114.000
StockIssuedDuringPeriodValueConversionOfUnits,-929000.000
StockIssuedDuringPeriodValueNewIssues,35940000.000
StockRepurchasedAndRetiredDuringPeriodShares,3784805.000
StockRepurchasedAndRetiredDuringPeriodValue,66007000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,316000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-185000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,927000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,182000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31698410.000
WeightedAverageNumberOfSharesOutstandingBasic,31698410.000
