,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,173000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,0.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,35802000.000,32346000.000,28286000.000
AdvertisingRevenueCost,830000.000,1400000.000,2700000.000
AllocatedShareBasedCompensationExpense,29500000.000,32346000.000,28286000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,-60000.000,,
AmortizationOfFinancingCosts,77000.000,134000.000,
AmortizationOfIntangibleAssets,1966000.000,3400000.000,6800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16396000.000,15361000.000,15358000.000
BusinessCombinationAcquisitionRelatedCosts,830000.000,1163000.000,1163000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-5741000.000,1231000.000,-1600000.000
CapitalExpendituresIncurredButNotYetPaid,1657000.000,1365000.000,1324000.000
CapitalizedComputerSoftwareAdditions,3552000.000,1500000.000,700000.000
CapitalizedComputerSoftwareAmortization,7697000.000,9400000.000,
CapitalizedComputerSoftwareAmortization1,,,10500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,162103000.000,-66128000.000,-28773000.000
ComprehensiveIncomeNetOfTax,-23482000.000,-27476000.000,-19480000.000
CostOfRevenue,86186000.000,92203000.000,114870000.000
CostsAndExpenses,242285000.000,269088000.000,294923000.000
CurrentFederalTaxExpenseBenefit,,,43000.000
CurrentForeignTaxExpenseBenefit,,91000.000,84000.000
CurrentIncomeTaxExpenseBenefit,3000.000,93000.000,135000.000
CurrentStateAndLocalTaxExpenseBenefit,3000.000,2000.000,8000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,1466000.000,1600000.000,1700000.000
DeferredFederalIncomeTaxExpenseBenefit,1764000.000,-317000.000,142000.000
DeferredForeignIncomeTaxExpenseBenefit,,-314000.000,-50000.000
DeferredIncomeTaxExpenseBenefit,1923000.000,-654000.000,106000.000
DeferredIncomeTaxesAndTaxCredits,,-561000.000,241000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,159000.000,-23000.000,14000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.030,0.030,0.030
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,6000.000,6000.000,6000.000
Depreciation,12771000.000,13100000.000,16000000.000
DepreciationAndAmortization,14737000.000,16500000.000,22770000.000
EarningsPerShareBasicAndDiluted,-0.350,-0.320,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,15000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,30000.000,-3000.000
EffectiveIncomeTaxRateContinuingOperations,0.089,-0.021,-0.013
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.361,0.332,-0.582
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.012,0.016,-0.023
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.031,0.007,-0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.020,0.012,-0.028
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.005,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.046,-0.081
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,0.124
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,5741000.000,-1231000.000,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,-144000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,-144000.000,
GainLossOnDispositionOfIntangibleAssets,,4800000.000,
GainLossOnSaleOfPropertyPlantEquipment,-9000.000,-146000.000,-476000.000
GeneralAndAdministrativeExpense,33392000.000,34833000.000,43404000.000
GoodwillAcquiredDuringPeriod,19428000.000,34469000.000,34469000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillTranslationAdjustments,-38000.000,-423000.000,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-20753000.000,-25385000.000,-18041000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-21518000.000,-27291000.000,-19238000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-765000.000,-1906000.000,-1197000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21518000.000,,
IncomeTaxExpenseBenefit,1926000.000,-561000.000,241000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8608000.000,18400000.000,1400000.000
IncomeTaxesPaid,,,140000.000
IncreaseDecreaseInAccountsPayable,1155000.000,,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,2967000.000,-1718000.000
IncreaseDecreaseInAccountsReceivable,8863000.000,12792000.000,9358000.000
IncreaseDecreaseInDeferredRevenue,-490000.000,1189000.000,-486000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1104000.000,146000.000,-1914000.000
IncreaseDecreaseInOtherOperatingCapitalNet,742000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,6000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4086000.000,1231000.000,-1360000.000
InterestExpense,922000.000,290000.000,
InterestPaid,1448000.000,196000.000,3000.000
NetCashProvidedByUsedInFinancingActivities,173662000.000,-24577000.000,-26000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,173662000.000,-24577000.000,-26000.000
NetCashProvidedByUsedInInvestingActivities,-23032000.000,-50812000.000,-50559000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23032000.000,-50812000.000,-50559000.000
NetCashProvidedByUsedInOperatingActivities,11458000.000,9231000.000,21815000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11458000.000,9231000.000,21815000.000
NetIncomeLoss,-23444000.000,-26730000.000,-19479000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,97000.000,,22000.000
OperatingIncomeLoss,-20524000.000,-31779000.000,-19733000.000
OperatingLeasesRentExpenseNet,2736000.000,3100000.000,4400000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-38000.000,-746000.000,-1000.000
OtherComprehensiveIncomeLossTax,-38000.000,,
OtherNonoperatingIncomeExpense,-72000.000,-22000.000,495000.000
PaymentsForRepurchaseOfCommonStock,,22695000.000,11944000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,13341000.000,16806000.000,
PaymentsToAcquireIntangibleAssets,111000.000,636000.000,106000.000
PaymentsToAcquirePropertyPlantAndEquipment,9580000.000,13170000.000,6281000.000
PaymentsToAcquireShortTermInvestments,,25000000.000,88172000.000
ProceedsFromIssuanceInitialPublicOffering,176525000.000,,
ProceedsFromIssuanceOfCommonStock,10585000.000,5680000.000,11966000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,44000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,-7500000.000,
ProceedsFromSaleOfIntangibleAssets,,4800000.000,
ProceedsFromWarrantExercises,1610000.000,,
PropertyPlantAndEquipmentDisposals,1480000.000,2900000.000,5400000.000
ProvisionForDoubtfulAccounts,136000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,58000.000,62000.000,48000.000
RepaymentsOfRelatedPartyDebt,15000000.000,,
ResearchAndDevelopmentExpense,49583000.000,48367000.000,50503000.000
Revenues,221761000.000,237309000.000,275190000.000
