,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11860000.000,21441000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,698000.000
AllocatedShareBasedCompensationExpense,11860000.000,21441000.000
AmortizationOfDebtDiscountPremium,329000.000,155000.000
AmortizationOfFinancingCosts,329000.000,667000.000
AssetImpairmentCharges,46000.000,6446000.000
CapitalizedComputerSoftwareAmortization,250000.000,
CapitalizedComputerSoftwareAmortization1,,731000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,61810000.000,-19643000.000
CharityCareDirectAndIndirectCostBasisAmount,1376000.000,1675000.000
ComprehensiveIncomeNetOfTax,-113086000.000,-132223000.000
CostOfRevenue,20610000.000,39870000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,891000.000,6501000.000
CurrentForeignTaxExpenseBenefit,3678000.000,3863000.000
CurrentIncomeTaxExpenseBenefit,4569000.000,10364000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,975644.000,975644.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,1000.000
DeferredForeignIncomeTaxExpenseBenefit,-135000.000,16000.000
DeferredIncomeTaxExpenseBenefit,-135000.000,17000.000
DeferredRevenueRevenueRecognized1,,8458000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-63000.000,320000.000
DefinedBenefitPlanActuarialGainLoss,1494000.000,-713000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,14000.000,87000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,69000.000,14000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.010,0.006
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.010,0.006
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.010,0.010
DefinedBenefitPlanBenefitsPaid,4023000.000,422000.000
DefinedBenefitPlanContributionsByEmployer,284000.000,482000.000
DefinedBenefitPlanContributionsByPlanParticipants,189000.000,321000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,38000.000,49000.000
DefinedBenefitPlanInterestCost,47000.000,64000.000
DefinedBenefitPlanNetPeriodicBenefitCost,404000.000,529000.000
DefinedBenefitPlanServiceCost,312000.000,498000.000
Depreciation,,1673000.000
