,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,9267301.000,9896278.000,10415342.000,19395210.000,2171484.000,2570879.000,2555240.000,2191414.000,2410610.000,3091287.000,3354908.000,3296078.000,5481229.000,4400437.000,5661173.000,2928703.000,2266337.000,2467049.000,4107388.000,3984710.000,2903221.000,3245779.000,4366753.000,3578045.000
AccountsReceivableNetCurrent,7351964.000,8944803.000,6536176.000,10438972.000,1256640.000,1794579.000,1053604.000,886161.000,701619.000,1394498.000,1860835.000,1887558.000,2510114.000,2088888.000,3111274.000,1968790.000,1297538.000,2299817.000,2566101.000,2612832.000,2892467.000,4274800.000,2891723.000,3168756.000
AccruedIncomeTaxesCurrent,672979.000,589230.000,621553.000,1073313.000,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,20640000.000,22430000.000,,18810000.000,13460000.000,13880000.000,,,,,,
AccruedLiabilitiesCurrent,4899097.000,5863031.000,2825836.000,3430310.000,2108522.000,1385510.000,2284813.000,1683066.000,1988491.000,2231848.000,4018026.000,2381625.000,2587328.000,2818623.000,4322901.000,5723787.000,7178022.000,8011205.000,6198488.000,6322955.000,6202343.000,6372789.000,6062569.000,5061813.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,2284.800,1683.100,1988.500,2231.800,4018.000,2381.600,2587.300,2818600.000,4322.900,5723800.000,7178000.000,8011200.000,6198.400,6323000.000,6202400.000,6372800.000,6062700.000,5061800.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,606.600,260.100,520.100,654.900,544.800,775.400,651.700,608200.000,495.400,463600.000,735900.000,523300.000,480.700,264200.000,342000.000,376700.000,224500.000,730000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,500.000,200.000,100.000,100000.000,0.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,2022500.000,,,,3022800.000,,,,5429300.000,,,,7541400.000,,,,8417800.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,998.000,112.000,1329.000,0.000,1866.000,878.000,486.000,0.000,0.000,0.000,0.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4289563.000,5001635.000,4152343.000,4156186.000,4174332.000,4148767.000,0.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,174599266.000,192575872.000,200858638.000,211635762.000,215184988.000,225528652.000,231071236.000,236113146.000,248877393.000,260212091.000,299594525.000,310377112.000,341369613.000,343308264.000,350428903.000,361503313.000,394589826.000,395014267.000,396496341.000,398423589.000,398699991.000,410276001.000,410372049.000,414056246.000
AllowanceForDoubtfulAccountsReceivableCurrent,356353.000,437443.000,501841.000,630707.000,448487.000,442302.000,626054.000,626054.000,618876.000,393524.000,391829.000,390118.000,389809.000,2088888.000,,383490.000,382721.000,381588.000,0.000,0.000,0.000,572500.000,0.000,0.000
Assets,170332404.000,168214682.000,155327780.000,167284301.000,138026183.000,128806060.000,54406263.000,49897120.000,53609813.000,57786209.000,89816082.000,86393625.000,133395891.000,131338677.000,126275392.000,118813911.000,128624746.000,119702548.000,57205295.000,63184946.000,56712900.000,57278938.000,,
AssetsCurrent,43361513.000,45098607.000,38610336.000,52975797.000,52252104.000,47886255.000,16707216.000,12676470.000,16449347.000,20336741.000,50826750.000,46556104.000,40854425.000,41413941.000,36281544.000,29018262.000,47474589.000,38481687.000,29272432.000,35617964.000,29253937.000,29964763.000,24648961.000,21933848.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,23800300.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,46838739.000,37024245.000,0.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,45063647.000,43169861.000,0.000,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,28320500.000,18423300.000,,1409000.000,8292000.000,4391900.000,,1430400.000
AvailableForSaleSecurities,,,,,,,,,,,,,920800.000,665100.000,,0.000,3011700.000,5349400.000,0.000,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,28376300.000,18482900.000,22358200.000,14513100.000,28320500.000,18423300.000,6874800.000,1409000.000,8292000.000,4391900.000,4426800.000,1430400.000
