,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,7481000.000,9901000.000,6980000.000,8640000.000,9170000.000,5209000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2003000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,8338000.000,7325000.000,9671000.000,14528000.000,15934000.000
AdvertisingExpense,240000.000,95000.000,154000.000,168000.000,349000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2000.000,,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-28564000.000,4557000.000,27638000.000,-8667000.000,2708000.000,-22801000.000
ComprehensiveIncomeNetOfTax,40850000.000,52263000.000,64217000.000,79759000.000,101192000.000,120646000.000
CostOfRevenue,139101000.000,161737000.000,181151000.000,212578000.000,235428000.000,249879000.000
CostOfServices,107510000.000,128686000.000,142236000.000,169140000.000,184349000.000,197475000.000
CostsAndExpenses,267890000.000,296175000.000,313231000.000,364980000.000,394925000.000,410250000.000
CurrentFederalTaxExpenseBenefit,12438000.000,20150000.000,25682000.000,37076000.000,47195000.000,56053000.000
CurrentForeignTaxExpenseBenefit,2432000.000,1702000.000,3674000.000,5034000.000,4331000.000,5819000.000
CurrentIncomeTaxExpenseBenefit,15913000.000,23687000.000,32648000.000,47703000.000,57834000.000,70076000.000
CurrentStateAndLocalTaxExpenseBenefit,1043000.000,1835000.000,3292000.000,5593000.000,6308000.000,8204000.000
DeferredFederalIncomeTaxExpenseBenefit,4036000.000,4670000.000,2877000.000,-1490000.000,1252000.000,2086000.000
DeferredForeignIncomeTaxExpenseBenefit,-1869000.000,596000.000,629000.000,160000.000,580000.000,-21000.000
DeferredIncomeTaxExpenseBenefit,2407000.000,5498000.000,3165000.000,-1705000.000,1532000.000,1797000.000
DeferredIncomeTaxesAndTaxCredits,2409000.000,5388000.000,3165000.000,-1705000.000,1532000.000,1797000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,240000.000,232000.000,-341000.000,-375000.000,-300000.000,-268000.000
DeferredTaxExpenseFromStockOptionsExercised,,,4800000.000,3100000.000,2700000.000,100000.000
DefinedBenefitPlanContributionsByEmployer,,1300000.000,2700000.000,3100000.000,4000000.000,4000000.000
DefinedContributionPlanCostRecognized,900000.000,,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.600,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,,,,,,8700000.000
DepreciationAndAmortization,6100000.000,5600000.000,5800000.000,6377000.000,7764000.000,9090000.000
DepreciationDepletionAndAmortization,7284000.000,5638000.000,5825000.000,6377000.000,,
EarningsPerShareBasic,2.200,2.640,0.880,1.090,1.410,1.730
EarningsPerShareDiluted,2.090,2.560,0.860,1.080,1.400,1.720
EffectOfExchangeRateOnCashAndCashEquivalents,-1830000.000,-163000.000,-2136000.000,-1091000.000,-1628000.000,-2804000.000
EffectiveIncomeTaxRateContinuingOperations,0.290,0.360,0.347,0.359,0.365,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.016,,0.003,-0.003,,-0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.049,,-0.004,-0.004,-0.004,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.007,-0.005,0.001,-0.001,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.021,0.018,0.020,0.027,0.025,0.027
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.003,,0.012,-0.004,0.005,0.006
