,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeServicesRevenue,,,2101000000.000,2179000000.000,2015000000.000,1915000000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,1600000000.000,1700000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-32000000.000,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,-12237000000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,14503000000.000,,,,208000000.000,156000000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,1100000000.000,1200000000.000
AmortizationOfIntangibleAssets,848000000.000,957000000.000,637000000.000,380000000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,133000000.000,148000000.000,6000000.000,1000000.000,,
AssetManagementFees,6690000000.000,7101000000.000,,,,
AssetManagementFees1,,,8549000000.000,9646000000.000,9755000000.000,9201000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-4070000000.000,1975000000.000,-2144000000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1593000000.000,2110000000.000,667000000.000,77000000.000,202000000.000,141000000.000
AvailableForSaleSecuritiesGrossRealizedGains,1811000000.000,2610000000.000,1302000000.000,314000000.000,351000000.000,401000000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1669000000.000,2153000000.000,688000000.000,81000000.000,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,142000000.000,457000000.000,614000000.000,233000000.000,127000000.000,232000000.000
BrokerageCommissionsRevenue,2753000000.000,2331000000.000,2321000000.000,2270000000.000,2304000000.000,2151000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,32035000000.000,-5879000000.000,-13952000000.000,-11940000000.000,-7341000000.000,3383000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,26000000.000,-32000000.000,-4600000.000,-33000000.000,-95000000.000,-151000000.000
