,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,,,,,,,,,,,,0.880,,,,,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,60000.000,,60000.000,,60000.000,,,,10000.000,10000.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,131923.000,,,,644122.000,,,,478954.000,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,-250998.000,,,,72817.000,,,,112653.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,,,0.176,,0.168,,,,
CostOfRevenue,135114.000,217267.000,154940.000,268654.000,277893.000,503239.000,204586.000,421306.000,384422.000,542787.000,322034.000,209514.000,125021.000,-20895.000,400524.000,250322.000,254909.000,176969.000,99586.000,658899.000,378829.000,518925.000,321066.000
DeferredIncomeTaxExpenseBenefit,,,-53000.000,,,,5000.000,,,,-14000.000,,,,24000.000,,,,-69000.000,,,,-67000.000
DepreciationAndAmortization,,,14829.000,,,,13334.000,,,,8486.000,,,,1061.000,,,,5618.000,,,,5428.000
EarningsPerShareBasic,-0.050,0.010,-0.020,-0.020,-0.000,0.050,-0.000,0.040,0.030,0.050,0.020,0.010,0.010,-0.030,0.020,-0.040,-0.040,-0.030,-0.030,,,,-0.030
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,-0.030,0.050,-0.020,0.030,-0.030
EarningsPerShareDiluted,-0.050,0.010,-0.020,-0.020,-0.000,0.050,-0.000,0.040,0.030,0.050,0.020,0.010,0.010,-0.030,0.020,-0.040,-0.040,,,,,,
