,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,1300000.000,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,-569000.000,-245000.000,-3567000.000,-2039000.000,-24000.000,51000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13234000.000,5464000.000,9291000.000,9453000.000,10213000.000,10767000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7989000.000,3306000.000,5593000.000,5719000.000,6181000.000,6511000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-18518000.000,18415000.000,11878000.000,16326000.000
AmortizationOfFinancingCosts,663000.000,795000.000,780000.000,780000.000,1229000.000,262000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6970000.000,-9620000.000,47243000.000,67523000.000,-55394000.000,22356000.000
ComprehensiveIncomeNetOfTax,105393000.000,65805000.000,17189000.000,46416000.000,39935000.000,34802000.000
CostOfServices,292003000.000,300098000.000,310446000.000,236303000.000,234097000.000,241026000.000
CostsAndExpenses,,,470899000.000,364294000.000,364739000.000,383616000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,30884000.000
CurrentFederalTaxExpenseBenefit,53344000.000,36028000.000,26390000.000,25285000.000,25515000.000,26015000.000
CurrentIncomeTaxExpenseBenefit,65425000.000,44361000.000,30972000.000,29775000.000,30053000.000,
CurrentStateAndLocalTaxExpenseBenefit,12081000.000,8333000.000,4582000.000,4490000.000,4538000.000,4869000.000
DebtInstrumentInterestRateDuringPeriod,0.038,0.046,0.044,0.043,0.043,
DeferredFederalIncomeTaxExpenseBenefit,4760000.000,-608000.000,-18387000.000,141000.000,-3634000.000,-7748000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,-8394000.000
DeferredIncomeTaxExpenseBenefit,4053000.000,-1316000.000,-20113000.000,485000.000,-3945000.000,-8697000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-707000.000,-708000.000,-1726000.000,344000.000,-311000.000,-646000.000
DefinedBenefitPlanContributionsByEmployer,2700000.000,2900000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,17000.000,17500.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,1100000.000,900000.000,1100000.000,1100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,18000.000,18000.000,18000.000
DepreciationAndAmortization,21525000.000,23973000.000,35563000.000,20630000.000,18104000.000,17817000.000
DividendsCommonStockCash,49105000.000,47328000.000,,,,
EarningsPerShareBasic,8.910,5.790,1.550,4.390,3.780,3.280
EarningsPerShareDiluted,8.880,5.760,1.550,4.350,3.730,3.210
EffectiveIncomeTaxRateContinuingOperations,0.396,0.395,0.398,0.395,0.395,0.393
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.002,0.002,0.003,0.003,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.043,0.043,0.046,0.042,0.042,0.045
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5245000.000,2158000.000,3698000.000,3734000.000,4032000.000,4256000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,,,,,2500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,14500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,1321000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,7358000.000
FairValueOfAssetsAcquired,1115000.000,529000.000,47000.000,412000.000,365000.000,349000.000
GeneralAndAdministrativeExpense,55464000.000,50056000.000,64637000.000,44835000.000,44254000.000,45733000.000
GoodwillAcquiredDuringPeriod,,,,,,14242000.000
GoodwillAndIntangibleAssetImpairment,,,,,,0.000
GoodwillPeriodIncreaseDecrease,,,,,,-298000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,27284000.000,76616000.000,66131000.000,57292000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,175522000.000,108975000.000,,,,
