,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,571924.000,1066443.000,1574000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-944478.000,,302000.000,510185.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,452874.000,,
AmortizationOfDebtDiscountPremium,,,,218827.000
AmortizationOfFinancingCosts,28229.000,37556.000,101000.000,218827.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4561962.000,-852688.000,1226000.000,2902712.000
CommonStockDividendsShares,36167.000,36167.000,,
ComprehensiveIncomeNetOfTax,,,-20382000.000,-12559599.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-827000.000,-400847.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-21209000.000,-12960446.000
ConversionOfStockSharesIssued1,1696683.000,1696683.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,-2300000.000,,,
Depreciation,6348.000,66895.000,116000.000,132077.000
DividendsPreferredStock,361668.000,,,
EarningsPerShareBasicAndDiluted,-2.420,-1.830,-2.530,-0.710
EffectOfExchangeRateOnCashAndCashEquivalents,,,-89000.000,12656.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,30440.000,7263.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,30440.000,7263.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,323021.000,,
GeneralAndAdministrativeExpense,2429796.000,3977605.000,4356000.000,4138285.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6609864.000,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-6609864.000,-12243211.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2414695.000,4747766.000,8004000.000,-4268000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,32774.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,64000.000,18000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2247353.000,-4162691.000,-7182000.000,4411000.000
IncomeTaxReconciliationNondeductibleExpense,4985.000,239213.000,,-8000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-180687.000,-454031.000,171000.000,575000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,135008.000,194000.000,-113000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,1000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,162061.000,-161018.000,-489000.000,-547000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-186475.000,-344247.000,-420000.000,-69000.000
IncreaseDecreaseInAccountsPayable,146446.000,715509.000,642000.000,-1690048.000
IncreaseDecreaseInAccountsReceivable,,,,82440.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,373842.000,302918.000,1041000.000,-542255.000
IncreaseDecreaseInDepositOtherAssets,,,50000.000,
IncreaseDecreaseInDeposits,,-10478.000,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,15375.000,23696.000,9000.000,45000.000
IncreaseDecreaseInInterestPayableNet,11601.000,-25364.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,150000.000,311686.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1008202.000,-203411.000,32000.000,-532872.000
IncreaseDecreaseInRestrictedCash,-24962.000,99877.000,,
InterestAndDividendIncomeOperating,,40570.000,,
InterestExpense,79119.000,73354.000,66000.000,549403.000
InterestIncomeExpenseNet,10068.000,,,
InterestIncomeOther,,,,31142.000
InterestPaid,60922.000,32025.000,262000.000,330576.000
InvestmentIncomeAmortizationOfPremium,,,142000.000,32733.000
InvestmentIncomeInterest,,,364000.000,
LeaseAndRentalExpense,48377.000,100973.000,200000.000,259050.000
LicensesRevenue,,,,341643.000
MarketingExpense,135366.000,135372.000,300000.000,82644.000
NetCashProvidedByUsedInFinancingActivities,28348095.000,3010436.000,15011000.000,9802799.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28348095.000,3010436.000,15011000.000,9802799.000
NetCashProvidedByUsedInInvestingActivities,-17397265.000,5966303.000,3751000.000,6610974.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17397265.000,5966303.000,3751000.000,6610974.000
NetCashProvidedByUsedInOperatingActivities,-6388868.000,-9829427.000,-17447000.000,-13523717.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6388868.000,-9829427.000,-17447000.000,-13523717.000
NetIncomeLoss,-9073016.000,-11788817.000,-20295000.000,-12573952.000
NetIncomeLossAttributableToNoncontrollingInterest,-198516.000,-454394.000,-827000.000,-400847.000
NonoperatingIncomeExpense,-45223.000,-56284.000,-100000.000,152520.000
OperatingExpenses,6564641.000,12186927.000,21022000.000,13468962.000
OperatingIncomeLoss,-6564641.000,-12186927.000,-21022000.000,-13127319.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-87000.000,14353.000
OtherComprehensiveIncomeLossNetOfTax,,,-87000.000,14353.000
OtherNonoperatingIncomeExpense,23828.000,-23500.000,198000.000,670781.000
PaymentsOfStockIssuanceCosts,944478.000,,302000.000,488585.000
PaymentsToAcquirePropertyPlantAndEquipment,49319.000,458676.000,116000.000,45936.000
PaymentsToAcquireShortTermInvestments,17347946.000,12198847.000,11090000.000,
PreferredStockDividendsIncomeStatementImpact,361668.000,,,
ProceedsFromIssuanceInitialPublicOffering,25110000.000,,,6287250.000
ProceedsFromIssuanceOfCommonStock,540.000,,11400000.000,7082526.000
ProceedsFromIssuanceOfLongTermDebt,,2972500.000,,
ProceedsFromNotesPayable,200000.000,,4471000.000,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,18623826.000,14957000.000,6656910.000
ProceedsFromStockOptionsExercised,54042.000,37936.000,,
ProceedsFromWarrantExercises,,,,3863429.000
ProfitLoss,,-12243211.000,-21122000.000,-12974799.000
ReimbursementRevenue,,,,341643.000
RepaymentsOfConvertibleDebt,197099.000,,,
RepaymentsOfLongTermDebt,,,558000.000,6941821.000
RepaymentsOfNotesPayable,925000.000,,,
ResearchAndDevelopmentExpense,2737688.000,2861231.000,2595000.000,9330677.000
ShareBasedCompensation,571924.000,1066443.000,1574000.000,582630.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,62595.000,,,609272.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,44107.000,187007.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,186736.000,507879.000,393375.000,531339.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.510,5.660,3.200,1.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.670,0.600,1.970,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.960,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.190,6.530,4.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.070,6.300,5.320,1.990
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,46734.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,1.960,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,440820.000,1704121.000,2900000.000,4636660.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,91020.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,0.670,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,582630.000
StockIssuedDuringPeriodSharesNewIssues,,,,9100000.000
StockIssuedDuringPeriodSharesOther,,,,4791377.000
StockIssuedDuringPeriodSharesStockOptionsExercised,80706.000,78664.000,10272.000,
StockIssuedDuringPeriodValueIssuedForCash,25110540.000,,,
StockIssuedDuringPeriodValueNewIssues,,,11400000.000,6287250.000
StockIssuedDuringPeriodValueOther,,,,7082526.000
StockIssuedDuringPeriodValueStockOptionsExercised,54042.000,37936.000,,
StockOptionPlanExpense,,,,530361.000
StockholdersEquityNoteStockSplitConversionRatio1,0.435,0.435,,
StockholdersEquityOther,,,,3863429.000
StockholdersEquityOtherShares,,,,3863429.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2414695.000,4747766.000,17600000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3747357.000,6454866.000,8015687.000,17586210.000
