,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,,,,4667.000
AmortizationOfDeferredCharges,,,50000.000,550000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,103.000,7022.000,6964.000,-5410.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,-32333.000,,
Depreciation,0.000,,,
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.310,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,1869.000,3013.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,,
EquityIssuancePerShareAmount,,0.450,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,6670000.000,
ExplorationCosts,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,
GeneralAndAdministrativeExpense,14599.000,30830.000,157143.000,55172.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-7521068.000,-614505.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-30620.000,,-7549476.000,-614505.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-28408.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-210554.000,-7549476.000,-614505.000
IncomeLossFromEquityMethodInvestments,,,-7270000.000,
IncomeTaxExpenseBenefit,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-52638.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,52638.000,,
IncomeTaxesPaidNet,0.000,,,
IncreaseDecreaseInAccountsPayable,3953.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-14843.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,0.000,28883.000,,
IncreaseDecreaseInAccruedLiabilities,0.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,14612.000,18376.000
IncreaseDecreaseInPrepaidExpense,,,,2914.000
InterestPaidNet,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,
NetCashProvidedByUsedInFinancingActivities,26770.000,1150000.000,146482.000,34300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26770.000,1150000.000,146482.000,34300.000
NetCashProvidedByUsedInInvestingActivities,,-1000000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1000000.000,,
NetCashProvidedByUsedInOperatingActivities,-26667.000,-144847.000,-142531.000,-39710.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-26667.000,-144847.000,-142531.000,-39710.000
NetIncomeLoss,-30620.000,-210554.000,-7549476.000,-614505.000
OperatingExpenses,30620.000,210554.000,279476.000,614505.000
OperatingIncomeLoss,-30620.000,-210554.000,-279476.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,3013.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,1869.000,3013.000,
OtherComprehensiveIncomeLossNetOfTax,,,-7546463.000,-614505.000
OtherIncome,0.000,,,
OtherNonoperatingIncomeExpense,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,1000000.000,
PaymentsToAcquireInvestments,,1000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,1150000.000,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,
ProceedsFromRelatedPartyDebt,,,146482.000,34300.000
ProceedsFromRepaymentsOfRelatedPartyDebt,26770.000,,,
ProfessionalFees,16021.000,179724.000,,
ProfitLoss,-30620.000,,,
Revenues,0.000,,,
SalesRevenueNet,0.000,,,
ShareBasedCompensation,0.000,,122333.000,559333.000
StockIssued1,,1200000.000,,
StockIssuedDuringPeriodValueNewIssues,,1000000.000,,
StockRepurchasedDuringPeriodValue,,,-600000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,153626.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22298569.000,24599570.000,21872118.000
