,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,992000000.000,1186000000.000,859000000.000,362000000.000,253000000.000,366000000.000
AllocatedShareBasedCompensationExpense,113000000.000,105000000.000,129000000.000,151000000.000,128000000.000,119000000.000
AmortizationOfIntangibleAssets,277000000.000,337000000.000,323000000.000,363000000.000,362000000.000,319000000.000
AssetImpairmentCharges,,275000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-677000000.000,698000000.000,4562000000.000,-2031000000.000,-1610000000.000,-695000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,9000000.000,,,,
CommonStockDividendsPerShareCashPaid,,1.700,1.780,1.840,1.720,1.520
CommonStockDividendsPerShareDeclared,1.640,1.700,1.780,1.840,1.720,1.520
ComprehensiveIncomeNetOfTax,,2892000000.000,8053000000.000,359000000.000,645000000.000,1998000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,53000000.000,12000000.000,12000000.000,6000000.000,12000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,2945000000.000,8065000000.000,371000000.000,651000000.000,2010000000.000
CostOfGoodsSold,,,22548000000.000,21703000000.000,15112000000.000,14469000000.000
CostsAndExpenses,34437000000.000,32195000000.000,32655000000.000,31055000000.000,,
CurrentFederalTaxExpenseBenefit,397000000.000,121000000.000,160000000.000,778000000.000,218000000.000,40000000.000
CurrentForeignTaxExpenseBenefit,586000000.000,663000000.000,677000000.000,516000000.000,466000000.000,592000000.000
CurrentIncomeTaxExpenseBenefit,972000000.000,800000000.000,860000000.000,1356000000.000,691000000.000,643000000.000
CurrentStateAndLocalTaxExpenseBenefit,-11000000.000,16000000.000,23000000.000,62000000.000,7000000.000,11000000.000
DeferredFederalIncomeTaxExpenseBenefit,-144000000.000,-103000000.000,-193000000.000,81000000.000,139000000.000,27000000.000
DeferredForeignIncomeTaxExpenseBenefit,-52000000.000,-29000000.000,24000000.000,-23000000.000,-138000000.000,103000000.000
DeferredIncomeTaxExpenseBenefit,-200000000.000,-178000000.000,-234000000.000,14000000.000,5000000.000,101000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4000000.000,-46000000.000,-65000000.000,-44000000.000,4000000.000,-29000000.000
DefinedBenefitPlanBenefitsPaid,,,,,,550000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-80000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-86000000.000,-75000000.000,-30000000.000,25000000.000,11000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-5000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-5000000.000,-6000000.000,-2000000.000,2000000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,84000000.000,75000000.000,87000000.000,30000000.000,26000000.000,11000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,6000000.000,5000000.000,7000000.000,2000000.000,2000000.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.080,0.070,0.070,0.070,0.070
DefinedBenefitPlanNetPeriodicBenefitCost,,,,406000000.000,591000000.000,572000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.290,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.140,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.080,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050,0.050
