,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,4853000000.000,5059000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,89000000.000,106000000.000,65000000.000,86000000.000,100000000.000,120000000.000
AllocatedShareBasedCompensationExpense,22000000.000,23000000.000,25000000.000,27000000.000,6000000.000,3000000.000
AmortizationOfIntangibleAssets,,,,,,50000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,400000.000,,16000000.000,7000000.000,1000000.000,
AssetRetirementObligationAccretionExpense,82000000.000,-112000000.000,97000000.000,102000000.000,115000000.000,162000000.000
AssetRetirementObligationCashPaidToSettle,,,,,,171000000.000
AssetRetirementObligationLiabilitiesIncurred,1000000.000,45000000.000,6000000.000,18000000.000,662000000.000,66000000.000
AssetRetirementObligationLiabilitiesSettled,13000000.000,16000000.000,16000000.000,17000000.000,37000000.000,171000000.000
AssetRetirementObligationRevisionOfEstimate,8000000.000,272000000.000,174000000.000,80000000.000,818000000.000,698000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1500000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,868000000.000,-687000000.000,31000000.000,51000000.000,694000000.000,571000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,17000000.000
CashFlowHedgeLossReclassifiedToInterestExpense,15000000.000,,,,,
CommonStockDividendsPerShareCashPaid,1.873,1.942,,2.083,2.152,2.223
ComprehensiveIncomeNetOfTax,,,,,,2398000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,36000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2162000000.000,2338000000.000,1692000000.000,1910000000.000,2365000000.000,
CostOfPurchasedPower,608000000.000,544000000.000,461000000.000,672000000.000,645000000.000,750000000.000
CostsAndExpenses,13426000000.000,12074000000.000,13832000000.000,14825000000.000,13207000000.000,15267000000.000
CurrentFederalTaxExpenseBenefit,57000000.000,177000000.000,363000000.000,175000000.000,-177000000.000,1184000000.000
CurrentStateAndLocalTaxExpenseBenefit,8000000.000,61000000.000,-10000000.000,93000000.000,-33000000.000,-108000000.000
DeferredFederalIncomeTaxExpenseBenefit,1035000000.000,1011000000.000,386000000.000,695000000.000,1266000000.000,-342000000.000
DeferredIncomeTaxExpenseBenefit,1155000000.000,1096000000.000,496000000.000,709000000.000,1404000000.000,-127000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,119000000.000,85000000.000,110000000.000,14000000.000,138000000.000,217000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.038,0.036,0.036,0.036,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,106000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,106000000.000,88000000.000,117000000.000,102000000.000,110000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,6000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,6000000.000,4000000.000,5000000.000,4000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,125000000.000,126000000.000,103000000.000,140000000.000,119000000.000,128000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,7000000.000,7000000.000,5000000.000,6000000.000,4000000.000,4000000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,,,,1.000
DepreciationAmortizationAndAccretionNet,2048000000.000,2145000000.000,2298000000.000,2293000000.000,2395000000.000,2923000000.000
DerivativeGainLossOnDerivativeNet,5000000.000,52000000.000,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-15000000.000,-18000000.000,,,,-112000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-28000000.000,-19000000.000,,,,-220000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-6000000.000,,,,,
DividendsCommonStockCash,1601000000.000,1693000000.000,1762000000.000,1866000000.000,1959000000.000,2104000000.000
EarningsPerShareBasic,2.570,2.700,1.880,2.190,2.600,2.570
EarningsPerShareDiluted,2.550,2.670,1.870,2.180,2.590,2.550
EffectiveIncomeTaxRateContinuingOperations,0.350,0.356,0.331,0.325,0.329,0.273
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.011,-0.010,0.016,0.014,0.012,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,0.007,0.009,0.015,0.014,0.012,0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.001,-0.005,-0.003,-0.003,-0.004
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.001,-0.001,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,0.025,0.025,0.023,0.019,0.021
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.002,-0.003,0.012,0.016,0.015,0.050
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,528000000.000,397000000.000,204000000.000,400000000.000,154000000.000,448000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8000000.000,9000000.000,10000000.000,10000000.000,2000000.000,1000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,60000000.000,62000000.000,30000000.000,48000000.000,19000000.000,46000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,1092000000.000,1188000000.000,749000000.000,870000000.000,1089000000.000,842000000.000
GainLossOnForeignCurrencyFairValueHedgeDerivatives,4000000.000,,,,,
GainLossRelatedToLitigationSettlement,,19000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,3749000000.000,2559000000.000,3008000000.000,3629000000.000,3480000000.000
IncomeLossFromEquityMethodInvestments,,,,,,59000000.000
IncomeTaxExpenseBenefit,1219000000.000,1334000000.000,849000000.000,977000000.000,1194000000.000,951000000.000
IncomeTaxesPaidNet,-401000000.000,38000000.000,139000000.000,272000000.000,-9000000.000,-148000000.000
IncreaseDecreaseInAccountsPayable,-5000000.000,-89000000.000,72000000.000,267000000.000,-353000000.000,301000000.000
IncreaseDecreaseInAccruedSalaries,10000000.000,-28000000.000,-138000000.000,255000000.000,-41000000.000,36000000.000
IncreaseDecreaseInDeposits,,,,,,-102000000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,3000000.000,,,,,
IncreaseDecreaseInFossilFuelInventories,62000000.000,452000000.000,-481000000.000,-408000000.000,-61000000.000,-178000000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,413000000.000,122000000.000
IncreaseDecreaseInOtherOperatingAssets,17000000.000,37000000.000,11000000.000,57000000.000,108000000.000,174000000.000
IncreaseDecreaseInOtherOperatingLiabilities,15000000.000,-40000000.000,16000000.000,85000000.000,98000000.000,215000000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,60000000.000,97000000.000,-36000000.000,67000000.000,44000000.000,31000000.000
IncreaseDecreaseInReceivables,-362000000.000,-234000000.000,153000000.000,352000000.000,-243000000.000,544000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,7000000.000,8000000.000,4000000.000,4000000.000,4000000.000,7000000.000
InterestAndDebtExpense,857000000.000,859000000.000,824000000.000,835000000.000,840000000.000,1317000000.000
InterestPaidCapitalized,78000000.000,83000000.000,92000000.000,111000000.000,124000000.000,125000000.000
InterestPaidNet,832000000.000,803000000.000,759000000.000,732000000.000,809000000.000,1100000000.000
InvestmentIncomeInterestAndDividend,21000000.000,40000000.000,19000000.000,19000000.000,23000000.000,20000000.000
InvestmentTaxCredit,,,302000000.000,35000000.000,-48000000.000,
LeaseAndRentalExpense,176000000.000,155000000.000,123000000.000,118000000.000,130000000.000,169000000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.000,0.003,0.003,0.003,0.003
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,18000000.000,57000000.000
MinorityInterestDecreaseFromRedemptions,,,,,,129000000.000
NetCashProvidedByUsedInFinancingActivities,-852000000.000,-417000000.000,-324000000.000,644000000.000,1700000000.000,15725000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-852000000.000,-417000000.000,-324000000.000,644000000.000,1700000000.000,15725000000.000
NetCashProvidedByUsedInInvestingActivities,-4183000000.000,-5168000000.000,-5742000000.000,-6408000000.000,-7280000000.000,-20048000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4183000000.000,-5168000000.000,-5742000000.000,-6408000000.000,-7280000000.000,-20048000000.000
NetCashProvidedByUsedInOperatingActivities,5903000000.000,4898000000.000,6097000000.000,5815000000.000,6274000000.000,4894000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5903000000.000,4898000000.000,6097000000.000,5815000000.000,6274000000.000,4894000000.000
NetIncomeLossAttributableToNoncontrollingInterest,65000000.000,65000000.000,66000000.000,,14000000.000,36000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2203000000.000,2350000000.000,1644000000.000,1963000000.000,2367000000.000,2448000000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,,,,2000000.000,-12000000.000,32000000.000
NonoperatingIncomeExpense,-744000000.000,-714000000.000,-696000000.000,-634000000.000,-653000000.000,-1149000000.000
OperatingIncomeLoss,4231000000.000,4463000000.000,3255000000.000,3642000000.000,4282000000.000,4629000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-2000000.000,-3000000.000,36000000.000,-51000000.000,-2000000.000,13000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,1000000.000,-2000000.000,22000000.000,-32000000.000,-1000000.000,10000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-50000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-41000000.000,-12000000.000,48000000.000,-53000000.000,-2000000.000,-50000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-9000000.000,-5000000.000,-6000000.000,-69000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-5000000.000,-3000000.000,-4000000.000,-43000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-6000000.000,-3000000.000,-7000000.000,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-4000000.000,-2000000.000,-4000000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,11000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,7000000.000,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-4000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-9000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-6000000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-26000000.000,-8000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,14000000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-18000000.000,-12000000.000,0.000,-10000000.000,-13000000.000,-136000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-10000000.000,-7000000.000,0.000,-6000000.000,-8000000.000,-84000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-4000000.000,0.000,-3000000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-2000000.000,0.000,-2000000.000,0.000,0.000,
OtherCostOfOperatingRevenue,,,,,,260000000.000
OtherNoncashIncomeExpense,-19000000.000,-56000000.000,-82000000.000,38000000.000,39000000.000,36000000.000
OtherNonoperatingIncomeExpense,-40000000.000,-38000000.000,-81000000.000,-63000000.000,-62000000.000,-93000000.000
OtherSalesRevenueNet,70000000.000,59000000.000,52000000.000,61000000.000,47000000.000,442000000.000
PaymentsForProceedsFromOtherInvestingActivities,-161000000.000,127000000.000,-33000000.000,17000000.000,-87000000.000,108000000.000
PaymentsForProceedsFromRemovalCosts,93000000.000,149000000.000,131000000.000,170000000.000,167000000.000,245000000.000
PaymentsForRepurchaseOfCommonStock,,430000000.000,20000000.000,5000000.000,115000000.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,412000000.000,0.000
PaymentsOfDividendsCommonStock,1601000000.000,1693000000.000,1762000000.000,1866000000.000,1959000000.000,2104000000.000
PaymentsOfDividendsMinorityInterest,65000000.000,65000000.000,66000000.000,68000000.000,59000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,10689000000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,1444000000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,1719000000.000,
PaymentsToAcquireProductiveAssets,,,5868000000.000,6522000000.000,6169000000.000,7624000000.000
PaymentsToAcquirePropertyPlantAndEquipment,4525000000.000,4809000000.000,5463000000.000,5977000000.000,5674000000.000,7310000000.000
PaymentsToInvestInDecommissioningFund,2195000000.000,1046000000.000,986000000.000,916000000.000,1424000000.000,1160000000.000
PaymentsToMinorityShareholders,,,,,,72000000.000
PensionAndOtherPostretirementBenefitContributions,,,,,,1029000000.000
PensionAndOtherPostretirementBenefitExpense,-45000000.000,-398000000.000,131000000.000,-515000000.000,76000000.000,-65000000.000
PreferredStockDividendsIncomeStatementImpact,,,,68000000.000,54000000.000,45000000.000
ProceedsFromDecommissioningFund,2190000000.000,1043000000.000,984000000.000,914000000.000,1418000000.000,1154000000.000
ProceedsFromIssuanceOfCommonStock,723000000.000,397000000.000,695000000.000,806000000.000,256000000.000,3758000000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,3719000000.000,4404000000.000,2938000000.000,3169000000.000,7029000000.000,16368000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,50000000.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,723000000.000,397000000.000,222400000.000,806000000.000,256000000.000,874000000.000
ProceedsFromMinorityShareholders,,,,,341000000.000,682000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-20000000.000,19000000.000,9000000.000,-25000000.000,-75000000.000,-383000000.000
ProceedsFromRepaymentsOfShortTermDebt,-438000000.000,-30000000.000,662000000.000,-676000000.000,73000000.000,1228000000.000
ProceedsFromSaleOfProductiveAssets,25000000.000,,,,,
ProceedsFromShortTermDebt,,,,,755000000.000,0.000
ProfitLoss,2268000000.000,2415000000.000,1710000000.000,2031000000.000,2435000000.000,2529000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,153000000.000,143000000.000,190000000.000,245000000.000,226000000.000,202000000.000
RecognitionOfDeferredRevenue,4000000.000,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,3170000000.000,3169000000.000,2830000000.000,816000000.000,3604000000.000,3145000000.000
RepaymentsOfShortTermDebt,,,,,255000000.000,478000000.000
