,2011-12-31,2012-12-13,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,341622000.000,1299436000.000,2119465000.000,2700509000.000,842535000.000,521667000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,4865000.000,5267000.000,3588000.000,388000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,451543000.000,282288000.000,104935000.000,108871000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,69587000.000
AmortizationOfFinancingCosts,511000.000,511000.000,765000.000,3453000.000,,
AmortizationOfIntangibleAssets,15128000.000,43010000.000,43194000.000,34888000.000,,
AssetManagementFees,487559000.000,580603000.000,,,,
AssetManagementFees1,,,674634000.000,850441000.000,930194000.000,1043513000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-11000.000,-8000.000,-2000.000,-904000.000,418000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-225000.000,-11000.000,-8000.000,-2000.000,-904000.000,418000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,,-60826000.000,-11281000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,362462000.000,202720000.000,132086000.000,126126000.000,-588341000.000,196342000.000
CashFlowHedgeGainLossReclassifiedToInvestmentIncomeNet,,288244000.000,,,,
CommonStockDividendsPerShareDeclared,0.830,1.350,3.950,,1.960,1.250
ComprehensiveIncomeNetOfTax,-265194000.000,2128265000.000,809276000.000,97823000.000,127183000.000,966617000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1032502000.000,922172000.000,1564710000.000,631831000.000,208978000.000,564870000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,401747000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,443000.000,409000.000,-12651000.000,889000.000,400000.000
CostsAndExpenses,,,1941715000.000,,,
CurrentFederalTaxExpenseBenefit,,,-30422000.000,53426000.000,-10108000.000,0.000
CurrentForeignTaxExpenseBenefit,,-3411000.000,-4733000.000,6080000.000,7842000.000,5843000.000
CurrentIncomeTaxExpenseBenefit,,-11133000.000,-44883000.000,66875000.000,307000.000,8690000.000
CurrentStateAndLocalTaxExpenseBenefit,,-7722000.000,-9728000.000,7369000.000,2573000.000,2847000.000
DebtIssuanceCosts,,,6600000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-55114000.000,-40955000.000,28702000.000,19581000.000,66567000.000
DeferredForeignIncomeTaxExpenseBenefit,,277000.000,-130000.000,-137000.000,-256000.000,-16000.000
DeferredIncomeTaxExpenseBenefit,10580000.000,55309000.000,62701000.000,80356000.000,26431000.000,81880000.000
DeferredIncomeTaxesAndTaxCredits,,-54277000.000,-62686000.000,80370000.000,26426000.000,82017000.000
DeferredRevenuePeriodIncreaseDecrease,,,3400000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,560000.000,-21601000.000,51805000.000,7101000.000,15466000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
Depreciation,,,,10200000.000,10500000.000,9600000.000
DepreciationAndAmortization,26260000.000,53236000.000,54241000.000,45069000.000,44474000.000,
DepreciationDepletionAndAmortization,11132000.000,10226000.000,11047000.000,10181000.000,44474000.000,18735000.000
DilutiveSecurities,,,9106000.000,0.000,0.000,
DistributedEarnings,,172887000.000,556954000.000,483458000.000,339397000.000,230713000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,264910000.000,,,,
Dividends,,,,,792800000.000,500500000.000
EarningsPerShareBasic,,,4.060,0.620,0.610,
EarningsPerShareBasicAndDiluted,-4.180,2.060,,,,2.110
EarningsPerShareBasicDistributed,,,4.000,3.110,1.960,
EarningsPerShareBasicUndistributed,,,0.060,-2.490,-1.350,
EarningsPerShareDiluted,,,4.030,0.620,0.610,2.110
EarningsPerShareDilutedDistributed,,1.350,3.920,3.110,1.960,1.250
EarningsPerShareDilutedUndistributed,,0.710,0.110,-2.490,-1.350,0.860
EffectiveIncomeTaxRateContinuingOperations,,,,,0.071,0.085
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.021,0.043,0.168,0.071,0.350
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,-0.044,-0.079,0.001,-0.044,0.071
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.001,0.001,0.004,0.011,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,-0.309,-0.241,-0.234,-0.264,-0.210
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,0.011,0.047,0.021,0.014
EquityMethodInvestmentDividendsOrDistributions,,,,83656000.000,30931000.000,33909000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,-5881000.000,-1316000.000,,-12871000.000,122426000.000,136417000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,805994000.000,848909000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,,1075334000.000,986474000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,12763831000.000,2425885000.000,-549366000.000,5040844000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,2046597000.000,2384229000.000,1881328000.000,1835383000.000
EquityMethodInvestmentUnrealizedIntercompanyProfitLossNotEliminatedAmount,,,-12962000.000,21726000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,37263000.000,27899000.000,1234000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,37263000.000,27899000.000,1234000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,353758000.000,207526000.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,,56013000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,-21603000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,293336000.000,-14404000.000,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,169087000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,500837000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,2469143000.000,380660000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-28717000.000,32353000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,7464000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,1236232000.000,1331516000.000,1045441000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,-1561589000.000,794009000.000,880524000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,831955000.000,978194000.000,1415282000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,712040000.000,1253090000.000,1047951000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,137098000.000,101745000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,-497704000.000,-232509000.000,809000.000,3057000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,2747033000.000,3965725000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,2285594000.000,1602199000.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,0.000,,
FiniteLivedIntangibleAssetsAcquired,,99019000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-790000.000,4142000.000,-7131000.000,1719000.000,
GainLossOnDerivativeInstrumentsNetPretax,,,10200000.000,,,
GainLossOnDispositionOfAssets1,,,,0.000,0.000,
GainLossOnSaleOfDebtInvestments,41819000.000,,137098000.000,101745000.000,0.000,
GainLossOnSaleOfInvestments,-11313000.000,77408000.000,87881000.000,79277000.000,6988000.000,572000.000
GainLossOnSaleOfOtherInvestments,,458031000.000,309138000.000,-113423000.000,8392000.000,
GainLossOnSaleOfPropertyPlantEquipment,-570000.000,-923000.000,-963000.000,2000.000,,
GainOnDerivativeInstrumentsPretax,,,10203000.000,14039000.000,0.000,
GainOnPurchaseOfBusiness,196193000.000,1951897000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,-2741000.000,13395000.000,0.000,
GeneralAndAdministrativeExpense,75558000.000,87961000.000,98202000.000,97663000.000,102255000.000,247000000.000
GoodwillImpairmentLoss,,,,0.000,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,27600000.000,38800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1292270000.000,3113205000.000,2481563000.000,877167000.000,377228000.000,1061014000.000
IncomeLossFromEquityMethodInvestments,13923000.000,110173000.000,107350000.000,53856000.000,14855000.000,103178000.000
IncomeTaxExpenseBenefit,11929000.000,65410000.000,107569000.000,147245000.000,26733000.000,90707000.000
IncomeTaxExpenseBenefitContinuingOperations,,65410000.000,,,,
IncomeTaxesPaid,10732000.000,7128000.000,9233000.000,57276000.000,7922000.000,8353000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3079000.000,559000.000,34034000.000,33986000.000,49403000.000,-34360000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,613198000.000
IncreaseDecreaseInDeferredRevenue,-21934000.000,15000000.000,27322000.000,-79865000.000,-18370000.000,387000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,30241000.000,-5779000.000,130525000.000,252339000.000,-1500000.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,,4084000.000
IncreaseDecreaseInDueToAffiliates,,,126928000.000,47878000.000,45432000.000,
IncreaseDecreaseInDueToAffiliatesCurrent,43767000.000,-103773000.000,-44223000.000,-97521000.000,12521000.000,
IncreaseDecreaseInDueToRelatedParties,,,,,,-3588000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,41094000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-6128000.000,8007000.000,-17244000.000,16185000.000,-9916000.000,-1651000.000
IncreaseDecreaseInFinanceReceivables,,1300000.000,,,,
IncreaseDecreaseInOtherCurrentAssets,7109000.000,71921000.000,-19260000.000,43521000.000,24428000.000,3698000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-111408000.000,
IncreaseDecreaseInOtherDeferredLiability,56526000.000,-49634000.000,-64061000.000,169767000.000,,
IncreaseDecreaseInOtherOperatingAssets,7019000.000,7901000.000,-6250000.000,24868000.000,-16275000.000,
IncreaseDecreaseInOtherOperatingLiabilities,5778000.000,-5052000.000,-5822000.000,6889000.000,-2281000.000,1250000.000
IncreaseDecreaseInRestrictedCash,1726000.000,70000.000,840000.000,-2846000.000,-653000.000,
InterestExpense,40850000.000,37116000.000,29260000.000,22393000.000,30071000.000,43482000.000
