,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,32000.000
AllocatedShareBasedCompensationExpense,8708000.000,6561000.000,8286000.000,10384000.000,11560000.000
AmortizationOfDebtDiscountPremium,0.000,,,,
AmortizationOfDeferredCharges,1472000.000,1808000.000,1517000.000,1316000.000,909000.000
AmortizationOfFinancingCosts,1369000.000,740000.000,358000.000,579000.000,571000.000
AmortizationOfIntangibleAssets,,25774000.000,23644000.000,23791000.000,23949000.000
CapitalizedComputerSoftwareAmortization,,13557000.000,15715000.000,19029000.000,19159000.000
CapitalizedComputerSoftwareImpairments,,8715000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3773000.000,-2896000.000,6742000.000,-9858000.000,7193000.000
ComprehensiveIncomeNetOfTax,,-236000.000,-605000.000,-714000.000,-33334000.000
ContractRevenueCost,56385000.000,62354000.000,64885000.000,69348000.000,75966000.000
ContractsRevenue,212890000.000,216667000.000,234496000.000,255821000.000,276153000.000
CurrentFederalTaxExpenseBenefit,,52000.000,220000.000,181000.000,63000.000
CurrentForeignTaxExpenseBenefit,,1852000.000,2143000.000,2804000.000,1727000.000
CurrentIncomeTaxExpenseBenefit,,2630000.000,2989000.000,2943000.000,1802000.000
CurrentStateAndLocalTaxExpenseBenefit,,726000.000,626000.000,-42000.000,12000.000
DeferredFederalIncomeTaxExpenseBenefit,,-10396000.000,-6640000.000,-4248000.000,-387000.000
DeferredForeignIncomeTaxExpenseBenefit,,-49000.000,-215000.000,27000.000,-514000.000
DeferredIncomeTaxExpenseBenefit,-1166000.000,-12855000.000,-8338000.000,-4708000.000,-957000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2410000.000,-1483000.000,-487000.000,-56000.000
Depreciation,,5011000.000,5148000.000,6598000.000,7590000.000
DepreciationAndAmortization,19999000.000,18567000.000,20864000.000,25627000.000,26749000.000
EarningsPerShareBasic,-0.020,-0.320,-0.280,-0.470,-0.530
EarningsPerShareDiluted,-0.020,-0.320,-0.280,-0.470,-0.530
EffectOfExchangeRateOnCashAndCashEquivalents,-1000.000,-304000.000,-307000.000,-601000.000,-1229000.000
EffectiveIncomeTaxRateContinuingOperations,,0.370,0.259,0.062,-0.029
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,3700000.000,4300000.000
FairValueOfAssetsAcquired,1325000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,28630000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,301000.000,339000.000,1900000.000,-1400000.000
ForeignCurrencyTransactionGainLossUnrealized,318000.000,-388000.000,18000.000,,
