,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3642000.000,5397000.000,6051000.000,7444000.000,8347000.000,7976000.000
AllocatedShareBasedCompensationExpense,,5397000.000,6051000.000,7444000.000,8347000.000,7976000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,630000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,339000.000,386000.000,141000.000,163000.000
AmortizationOfIntangibleAssets,2562000.000,2445000.000,2230000.000,2171000.000,891000.000,831000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,1237000.000,706000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5880000.000,17763000.000,-24678000.000,-24482000.000,3681000.000,23627000.000
CommonStockDividendsPerShareDeclared,,,,0.640,0.680,0.720
ComprehensiveIncomeNetOfTax,,32990000.000,14890000.000,6798000.000,8783000.000,14904000.000
ConcentrationRiskPercentage1,,,0.020,,,
CostOfRevenue,,,,120009000.000,117445000.000,119307000.000
CostOfServices,103571000.000,111228000.000,117061000.000,126199000.000,126261000.000,128175000.000
CostsAndExpenses,246619000.000,262271000.000,275817000.000,293849000.000,294899000.000,295321000.000
CurrentFederalTaxExpenseBenefit,,11945000.000,8286000.000,11644000.000,5103000.000,6094000.000
CurrentForeignTaxExpenseBenefit,,1338000.000,1587000.000,1167000.000,1954000.000,2032000.000
CurrentIncomeTaxExpenseBenefit,,16321000.000,11497000.000,15050000.000,8309000.000,10456000.000
CurrentStateAndLocalTaxExpenseBenefit,,3038000.000,1624000.000,2239000.000,1252000.000,2330000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4449000.000,-3935000.000,-6470000.000,-723000.000,2719000.000
DeferredForeignIncomeTaxExpenseBenefit,,-5200000.000,-32000.000,39000.000,-30000.000,-176000.000
DeferredIncomeTaxExpenseBenefit,15137000.000,-10385000.000,-4529000.000,-7526000.000,-985000.000,2602000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-736000.000,-562000.000,-1095000.000,-232000.000,59000.000
DefinedContributionPlanCostRecognized,,3200000.000,3600000.000,4000000.000,4100000.000,4300000.000
Depreciation,5359000.000,8921000.000,9268000.000,9325000.000,8192000.000,7812000.000
Dividends,,12600000.000,12400000.000,12000000.000,12200000.000,13000000.000
DividendsCommonStock,,12588000.000,12394000.000,11962000.000,12179000.000,12987000.000
