,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000
CashPeriodIncreaseDecrease,-1475.000
CostsIncurredExplorationCosts,54300.000
Depreciation,0.000
EarningsPerShareBasicAndDiluted,-0.010
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationDeductions,-0.350
GeneralAndAdministrativeExpense,80732.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayable,78915.000
InterestPaidNet,0.000
NetCashProvidedByUsedInFinancingActivities,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-1475.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1475.000
NetIncomeLoss,-135032.000
OperatingExpenses,135032.000
OperatingIncomeLoss,-135032.000
ProceedsFromIssuanceOfCommonStock,0.000
Revenues,0.000
SalesRevenueNet,0.000
ShareBasedCompensation,54642.000
StockIssued1,128571.000
StockIssuedDuringPeriodValueIssuedForServices,45000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,128571.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,9642.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,47000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,37887945.000
