,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,276.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,24733.000,47903.000,96834.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,1005800.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-78204.000,419610.000,1108690.000,-1522491.000,-82249.000
ComprehensiveIncomeNetOfTax,,,-3496291.000,-6272967.000,-3547631.000
CostOfGoodsSold,,,,111732.000,230154.000
DebtConversionConvertedInstrumentAmount1,,,0.000,,
DebtConversionConvertedInstrumentSharesIssued1,,,0.000,,
Depreciation,,337.000,1460.000,3164.000,4115.000
DepreciationAndAmortization,,,1460.000,3164.000,4115.000
DepreciationExpense,276.000,,,,
EmployeeBenefitsAndShareBasedCompensation,,,24733.000,47903.000,96834.000
IncomeLossAttributableToParent,-2607617.000,,,,
IncomeLossFromContinuingOperations,,,,-6272967.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-3497077.000,-6273666.000,-3547636.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.050,-0.020,-0.070,0.000,0.000
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,,,-0.110,
IncomeTaxesPaidNet,,,,,800.000
IncreaseDecreaseInAccountsPayable,331963.000,-364379.000,262459.000,-51112.000,702692.000
IncreaseDecreaseInAccountsReceivable,,,,-22662.000,4544.000
IncreaseDecreaseInAccruedLiabilities,,,,37500.000,-37500.000
IncreaseDecreaseInAccruedTaxesPayable,21.000,,,,
IncreaseDecreaseInDeposits,-1048.000,-50000.000,,26041.000,-56523.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-84.000,,
IncreaseDecreaseInInventories,,,-26903.000,3165.000,-279306.000
IncreaseDecreaseInPrepaidExpense,7452.000,-5000.000,-3050.000,8050.000,-10607.000
InterestAndDividendIncomeOperating,,,786.000,699.000,5.000
InvestmentIncomeInterest,397.000,186.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,15749.000,,,,
NetCashProvidedByUsedInContinuingOperations,,,-3237676.000,-6220918.000,-3123382.000
NetCashProvidedByUsedInFinancingActivities,2175000.000,1700000.000,3922200.000,4700000.000,3050050.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2175000.000,1700000.000,3922200.000,4700000.000,3050050.000
NetCashProvidedByUsedInInvestingActivities,,-3364.000,-11634.000,-1573.000,-8917.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3364.000,-11634.000,-1573.000,-8917.000
NetCashProvidedByUsedInOperatingActivities,-2253204.000,-1277026.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2253204.000,-1277026.000,,,
NetIncomeLoss,-2607617.000,-858047.000,-3496291.000,-6272967.000,-3547631.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2607617.000,-858047.000,-3496291.000,-6272967.000,-3547631.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-3496291.000,-6272967.000,-3547631.000
OperatingExpenses,,,,,3547636.000
OperatingIncomeLoss,-2607617.000,-858233.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2607617.000,-858047.000,,,
PaymentsOfStockIssuanceCosts,,150000.000,435800.000,420000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,-11634.000,-1573.000,-8917.000
ProceedsFromContributionsFromAffiliates,,,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,4358000.000,4200000.000,3050050.000
ProceedsFromNotesPayable,,,,500000.000,
ResearchAndDevelopmentExpense,2035098.000,398201.000,2046796.000,3127850.000,1608593.000
Revenues,,,,111732.000,230154.000
SalesRevenueNet,,,,111732.000,230154.000
SellingGeneralAndAdministrativeExpense,572640.000,459695.000,1448821.000,3142652.000,1934928.000
StockIssuedDuringPeriodSharesIssuedForCash,,,0.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,0.000,,
StockIssuedDuringPeriodSharesNewIssues,,,0.000,0.000,
StockIssuedDuringPeriodValueIssuedForCash,,,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,0.000,,
StockIssuedDuringPeriodValueNewIssues,,,4358000.000,4200000.000,3050000.000
StockIssuedDuringPeriodValueOther,2175000.000,1700000.000,-435800.000,-420000.000,1005800.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,50.000
StockholdersEquityOther,,,,,-970673.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,0.000,,
WeightedAverageBasicSharesOutstandingProForma,,,52346677.000,57352546.000,61701498.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,57352546.000,
WeightedAverageNumberOfSharesOutstandingBasic,48083187.000,49667958.000,,,
