,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,115214.000,117075.000,137547.000,22924.000,,
AdjustmentsToAdditionalPaidInCapitalOther,710.000,706.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,82579.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,10635.000,285.000
AdvertisingExpense,1322.000,6225.000,46103.000,58727.000,37005.000,82946.000
AllocatedShareBasedCompensationExpense,,,,150.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-10000.000,,,,
AmortizationOfAdvanceRoyalty,,,,,340372.000,315827.000
AmortizationOfDebtDiscountPremium,105145.000,40221.000,79875.000,116904.000,613121.000,495361.000
AmortizationOfDeferredCharges,,,,78614.000,,
AmortizationOfFinancingCostsAndDiscounts,,0.000,,89881.000,613121.000,495361.000
AmortizationOfIntangibleAssets,115214.000,117075.000,137547.000,22924.000,0.000,
AssetImpairmentCharges,0.000,,,928.000,0.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.027,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.027,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-498251.000,,,,
BusinessAcquisitionsProFormaRevenue,,5176372.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,81811.000,,29500.000,,
BusinessCombinationConsiderationTransferred1,,,,1800000.000,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,200000.000,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,41281.000,1313425.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,70882.000,1815185.000,,,
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,1666746.000,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,,5035074.000,
CapitalLeasesIncomeStatementAmortizationExpense,,,111000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,34833.000,53197.000,-30401.000,110906.000,-78292.000,-24459.000
ComprehensiveIncomeNetOfTax,4205.000,-132450.000,-62271.000,-155437.000,-1621233.000,-1333411.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-43727.000,-113.000,3775.000,14685.000,119277.000,-2525.000
ConcentrationRiskPercentage1,,,0.830,0.160,,
ConversionOfStockAmountIssued1,0.000,,18600.000,25500.000,,
