,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,,1600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2525000.000,2406000.000,2590000.000,2690000.000,2562000.000,1626000.000
AllocatedShareBasedCompensationExpense,,3540000.000,4078000.000,4554000.000,2643000.000,1626000.000
AmortizationOfFinancingCostsAndDiscounts,375000.000,919000.000,368000.000,6700000.000,4695000.000,3630000.000
AmortizationOfIntangibleAssets,2152000.000,2180000.000,3009000.000,2974000.000,6100000.000,934000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6092000.000,5998000.000,8573000.000,20296000.000,789000.000
BusinessCombinationAcquisitionRelatedCosts,,1082000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,3242000.000,1367000.000,1513000.000,1638000.000,2323000.000,2668000.000
CapitalLeaseObligationsIncurred,,2225000.000,0.000,1212000.000,243000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2502000.000,1575000.000,-896000.000,-1610000.000,-8506000.000,8523000.000
ComprehensiveIncomeNetOfTax,-23683000.000,-12535000.000,-78462000.000,-28075000.000,-188548000.000,-7767000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.100,
CostOfGoodsSoldAmortization,1613000.000,1749000.000,1733000.000,1736000.000,1453000.000,
CostOfRevenue,79168000.000,70761000.000,78669000.000,61834000.000,63742000.000,44114000.000
CurrentFederalTaxExpenseBenefit,,107000.000,-21000.000,0.000,221000.000,-8000.000
CurrentForeignTaxExpenseBenefit,,2083000.000,2525000.000,526000.000,634000.000,
CurrentIncomeTaxExpenseBenefit,,2214000.000,2690000.000,671000.000,1004000.000,64000.000
CurrentStateAndLocalTaxExpenseBenefit,,24000.000,186000.000,145000.000,149000.000,72000.000
DeferredFederalIncomeTaxExpenseBenefit,,137000.000,229000.000,238000.000,-1363000.000,-4269000.000
DeferredForeignIncomeTaxExpenseBenefit,,-3539000.000,245000.000,154000.000,1194000.000,
DeferredIncomeTaxExpenseBenefit,-4345000.000,-3420000.000,489000.000,416000.000,-323000.000,-4698000.000
DeferredIncomeTaxesAndTaxCredits,,,816000.000,251000.000,-333000.000,10000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,29000.000,15000.000,24000.000,-154000.000,-429000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,0.040
Depreciation,,14200000.000,14600000.000,12200000.000,13000000.000,7400000.000
DepreciationDepletionAndAmortization,19876000.000,23792000.000,26277000.000,18385000.000,19031000.000,12364000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,-0.420
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,-0.420
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,6500000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,7935000.000
EarningsPerShareBasic,,,,-0.130,-1.790,-3.490
EarningsPerShareBasicAndDiluted,-0.250,-0.170,-0.850,,,
EarningsPerShareDiluted,,,,-0.160,-1.790,-3.490
EffectOfExchangeRateOnCashAndCashEquivalents,521000.000,902000.000,-288000.000,-1073000.000,149000.000,-85000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.070,0.040,0.091,0.003,-0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.052,0.259,0.375,0.038,0.175
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.007,0.002,0.004,0.004,0.003
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,0.002,0.000,0.000,-0.001,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.001,0.011,0.034,0.002,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.291,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.005,0.005,0.062,0.003,-0.023
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.033,-0.004,0.002,0.031,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,-0.001,-0.011,-0.003,-0.017
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.007,-0.004,0.033,0.003,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,130476000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,65802000.000,,,,
FairValueAdjustmentOfWarrants,,,,2578000.000,0.000,
FairValueInputsDiscountForLackOfMarketability,,0.015,,,,
FairValueInputsDiscountRate,,0.140,0.120,0.115,0.135,0.135
FairValueInputsLongTermRevenueGrowthRate,,,0.040,0.040,0.030,0.030
ForeignCurrencyTransactionGainLossRealized,,-900000.000,-1700000.000,-1000000.000,-1200000.000,-400000.000
GainLossRelatedToLitigationSettlement,,,0.000,,,
