,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentForAmortization,,1020.000,1020.000,1020.000,1020.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,7228008.000,7215831.000,4647674.000
AllocatedShareBasedCompensationExpense,,591629.000,5789996.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1351630.000,2266651.000,-842288.000,-686479.000,-484100.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DebtConversionOriginalDebtAmount1,0.000,0.000,2155000.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,2135000.000,4028000.000,3951000.000,3201000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,377000.000,711000.000,697000.000,565000.000
DepreciationAndAmortization,1020.000,1020.000,1020.000,1020.000,1020.000
DepreciationDepletionAndAmortization,934544.000,1020.000,1020.000,1020.000,1020.000
EarningsPerShareBasicAndDiluted,-0.230,-0.330,-0.450,-0.400,-0.330
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.370,0.170,0.160,0.160
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.040,-0.020,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060,-0.060,-0.060
FairValueAssumptionsExpectedDividendPayments,,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,5.700,6.060
FairValueAssumptionsRiskFreeInterestRate,,0.021,0.040,0.016,0.040
GainLossOnDispositionOfAssets,,0.000,0.000,,
GainLossOnDispositionOfProperty,0.000,,,,
GeneralAndAdministrativeExpense,1291867.000,1345152.000,7750587.000,7785086.000,5160468.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-11852229.000,-11619796.000,-9415450.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2294000.000,-1925000.000,-1870000.000,-1506000.000
IncomeTaxReconciliationDeductions,,467000.000,2999000.000,2997000.000,2448000.000
IncomeTaxReconciliationTaxCredits,,-249000.000,-185000.000,-219000.000,188000.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,333505.000,638528.000,-281402.000,101801.000,52600.000
IncreaseDecreaseInEmployeeRelatedLiabilities,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,,283720.000,320769.000,434312.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4239.000,-360.000,3008.000,11104.000,-744.000
InterestExpense,943607.000,663866.000,283720.000,320769.000,434312.000
InterestPaid,0.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,1607.000,3956.000,4.000,3.000,3.000
LeaseAndRentalExpense,,,,2200.000,2400.000
NetCashProvidedByUsedInFinancingActivities,1000000.000,7000000.000,3781603.000,3305000.000,3795000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1000000.000,7000000.000,3781603.000,3305000.000,3795000.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-2351630.000,-4733349.000,4623891.000,3991479.000,-4279100.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2351630.000,-4733349.000,-4623891.000,-3991479.000,-4279100.000
NetIncomeLoss,-4444584.000,-6280234.000,-11852229.000,-11619796.000,-9415450.000
OperatingIncomeLoss,-3502584.000,-5620324.000,-11568513.000,-11299030.000,-8981141.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,,
PaymentsToAcquireIntangibleAssets,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,0.000,,,
ProceedsFromContributionsFromAffiliates,0.000,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,0.000,0.000,2781603.000,0.000,
ProceedsFromNotesPayable,1000000.000,7000000.000,1000000.000,3305000.000,3795000.000
ProceedsFromOtherDeposits,0.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,,,
ProfessionalFees,309696.000,440751.000,584585.000,523613.000,682853.000
RepaymentsOfLongTermDebtAndCapitalSecurities,0.000,0.000,,,
RepaymentsOfNotesPayable,0.000,0.000,,,
ResearchAndDevelopmentExpense,1900001.000,3833401.000,3232321.000,2989311.000,3136800.000
Revenues,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,829144.000,906977.000,7228008.000,7215831.000,4647674.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-211385.000,,,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,1110000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1000000.000,,600000.000,800000.000
