,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,79000000.000,79000000.000,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,1900000.000,,,,,,,,,,,,,,,,,,,,
AdministrativeServicesRevenue,,,,,,,,,,,,,,,,,,,,,,,13000000.000
AllocatedShareBasedCompensationExpense,,,4666000.000,5146000.000,5636000.000,4570000.000,4421000.000,7729000.000,8504000.000,8040000.000,5596000.000,4860000.000,5659000.000,5612000.000,5675000.000,3566000.000,6985000.000,6774000.000,7000000.000,9000000.000,8000000.000,2000000.000,
AmortizationOfDebtDiscountPremium,,,1443000.000,1472000.000,1499000.000,1528000.000,3723000.000,5965000.000,6059000.000,6356000.000,6314000.000,6414000.000,6455000.000,6881000.000,6986000.000,7086000.000,7185000.000,7743000.000,7000000.000,8000000.000,7000000.000,8000000.000,
AmortizationOfFinancingCosts,,,258000.000,,,,1248000.000,,,,651000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,125000000.000,,25500.000,60000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesSoldAtPar,,,,,,,67600000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,-4265000.000,,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,12300000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,23896000.000,,,,373741000.000,,,,147474000.000,,,,330961000.000,,,,-173000000.000,,,,379000000.000
ComprehensiveIncomeNetOfTax,18152000.000,18785000.000,18385000.000,-36982000.000,3819000.000,25516000.000,30175000.000,22063000.000,8863000.000,-8801000.000,5202000.000,8233000.000,15465000.000,33390000.000,29469000.000,36816000.000,47428000.000,26287000.000,30000000.000,35000000.000,41000000.000,-52000000.000,78000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,7775000.000,,,,0.000,,,,,,,,
CostsAndExpenses,1135694000.000,1143156000.000,1340160000.000,1595691000.000,1533003000.000,1524436000.000,1523496000.000,1559388000.000,1662153000.000,1707337000.000,2044976000.000,2279612000.000,2444572000.000,2704524000.000,3088893000.000,3409262000.000,3498510000.000,3794335000.000,4254000000.000,4254000000.000,4428000000.000,4540000000.000,4822000000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,13490236.000,,,,13490236.000,,,,13490236.000,,,,,,,,
DepreciationAndAmortization,12490000.000,13430000.000,15025000.000,16387000.000,16034000.000,16258000.000,16565000.000,17015000.000,18871000.000,20292000.000,20691000.000,22902000.000,24242000.000,25082000.000,24992000.000,25152000.000,25843000.000,28013000.000,32000000.000,34000000.000,36000000.000,37000000.000,39000000.000
DepreciationDepletionAndAmortization,,,18339000.000,19671000.000,20279000.000,20475000.000,21799000.000,22108000.000,24128000.000,25831000.000,32994000.000,,,,32574000.000,,,,44000000.000,,,,49000000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,2000.000,,,,9000.000,,,,0.000,,,,0.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,119000.000,,,,2000.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,-9968000.000,-97000.000,,-400000.000,-100000.000,,,,,,,,,,,
EarningsPerShareBasic,0.380,0.410,0.390,-0.800,0.070,0.550,0.650,0.540,0.170,-0.200,0.100,0.170,0.340,0.720,0.580,0.780,0.840,0.550,0.440,0.580,0.770,-0.860,1.380
EarningsPerShareDiluted,0.380,0.410,0.390,-0.800,0.070,0.550,0.640,0.530,0.160,-0.200,0.090,0.160,0.330,0.710,0.560,0.720,0.770,0.530,0.430,0.580,0.760,-0.850,1.370
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,3592000.000,,,,1177000.000,,,,877000.000,,,,,,,,,,,,
