,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdvertisingExpense,,211875.000,216744.000,187283.000
AvailableForSaleSecuritiesGrossRealizedGains,,1091018.000,380338.000,905543.000
AvailableForSaleSecuritiesGrossRealizedLosses,,315.000,341.000,37013.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10984160.000,-5040262.000,15998464.000,-11478575.000
CommonStockDividendsPerShareCashPaid,0.760,,,0.800
CommonStockDividendsPerShareDeclared,0.760,0.730,0.760,0.800
ComprehensiveIncomeNetOfTax,,2435405.000,-3606503.000,5456540.000
CurrentFederalTaxExpenseBenefit,,146745.000,-130581.000,57571.000
CurrentStateAndLocalTaxExpenseBenefit,,78765.000,14879.000,50781.000
DeferredFederalIncomeTaxExpenseBenefit,,247295.000,-130766.000,-32777.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,34157.000,63206.000,-10860.000
DefinedBenefitPlanContributionsByEmployer,,109686.000,102251.000,113075.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,23009.000,22456.000,22896.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040
DepreciationDepletionAndAmortization,486179.000,529109.000,564194.000,605715.000
DividendsCommonStockCash,1256139.000,1256139.000,1306234.000,1374984.000
EarningsPerShareBasicAndDiluted,1.480,1.480,1.300,1.110
EffectiveIncomeTaxRateContinuingOperations,,0.167,-0.089,0.033
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.039
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.010,0.010,0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.012,-0.018,-0.019
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.050,-0.055,0.052
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.025,0.027,0.012
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.246,-0.393,-0.400
FairValueInputsDiscountRate,,,0.095,
FeesAndCommissions,494992.000,452843.000,407660.000,374476.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,95903.000,12000.000,57000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,46000.000,350000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,46000.000,350000.000
GainLossOnSaleOfMortgageLoans,,,14175.000,1893.000
GainLossOnSaleOfSecuritiesNet,730897.000,1090703.000,379997.000,868530.000
GainsLossesOnSalesOfAssets,,-4688.000,-11652.000,-6246.000
GainsLossesOnSalesOfOtherRealEstate,,,,42466.000
GoodwillImpairmentLoss,,,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,3646000.000,2415000.000,1207000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,0.000,1265.000,16000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,0.000
ImpairmentOfInvestments,,,,49318.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2785761.000,3044722.000,2057786.000,1968620.000
IncomeTaxExpenseBenefit,331616.000,506962.000,-183262.000,64715.000
IncomeTaxExpenseBenefitContinuingOperations,,506962.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,76500.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1035205.000,699647.000,669331.000
IncomeTaxReconciliationNondeductibleExpense,,22479.000,20324.000,17286.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-36231.000,-36525.000,-36628.000
IncomeTaxReconciliationOtherAdjustments,,158542.000,-114293.000,102888.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,75134.000,55974.000,22874.000
IncomeTaxReconciliationTaxExemptIncome,,748167.000,808389.000,787536.000
IncomeTaxesPaid,367036.000,451386.000,25000.000,138496.000
IncreaseDecreaseInAccruedInterestReceivableNet,45438.000,-12333.000,40543.000,-153504.000
IncreaseDecreaseInDeferredIncomeTaxes,,,67560.000,43637.000
IncreaseDecreaseInDeposits,10702268.000,7284957.000,39414795.000,-13734138.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,,836048.000
IncreaseDecreaseInInterestPayableNet,-58936.000,-55128.000,-28209.000,-14117.000
IncreaseDecreaseInOtherOperatingCapitalNet,-879265.000,-153257.000,510760.000,-595304.000
InterestAndDividendIncomeOperating,11207215.000,9838565.000,9414049.000,9600729.000
InterestExpense,2229307.000,1789296.000,1524438.000,1449224.000
InterestExpenseDeposits,1942354.000,1492604.000,1212174.000,1111430.000
InterestExpenseDomesticDepositLiabilitiesTimeDeposit,,341000.000,288000.000,264000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,108364.000,122145.000,141956.000,171478.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8377908.000,8297269.000,8289611.000,8151505.000
InterestIncomeExpenseNet,8977908.000,8049269.000,7889611.000,8151505.000
InterestIncomeSecuritiesTaxExempt,1459879.000,1735279.000,1910891.000,1813662.000
InterestIncomeSecuritiesTaxable,3206117.000,2427044.000,2265161.000,2880574.000
InterestPaid,2288243.000,1844424.000,1552647.000,1463341.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-329738.000,-574426.000,-440984.000,-476740.000
LaborAndRelatedExpense,3833789.000,3739986.000,3734956.000,3925361.000
LeaseAndRentalExpense,,235418.000,226537.000,219504.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,103203.000,106563.000,107426.000,107728.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,216468.000,84793.000,63435.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,350000.000,215795.000,2914785.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-1014671.000,3171615.000,126125.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,-18632179.000,-16877447.000,-12550878.000,
NetCashProvidedByUsedInFinancingActivities,9899646.000,10692296.000,39466323.000,-14368342.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9899646.000,10692296.000,39466323.000,-14368342.000
NetCashProvidedByUsedInInvestingActivities,-2726339.000,-18043737.000,-25301042.000,175513.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2726339.000,-18043737.000,-25301042.000,175513.000
NetCashProvidedByUsedInOperatingActivities,3810853.000,2311179.000,1833183.000,2714254.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3810853.000,2311179.000,1833183.000,2714254.000
NetIncomeLoss,2454145.000,2537760.000,2241048.000,1903905.000
NoninterestExpense,7626078.000,7604159.000,7671706.000,8059519.000
NoninterestIncome,2033931.000,2351612.000,1439881.000,1876634.000
NoninterestIncomeOtherOperatingIncome,808042.000,808066.000,652224.000,682946.000
OccupancyNet,1493529.000,1527617.000,1616903.000,1688779.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,2227318.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,926577.000,-8995586.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-5610000.000,4064000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-348670.000,3385039.000,
OtherComprehensiveIncomeLossNetOfTax,,-102355.000,-5847551.000,3552635.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1090703.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,819212.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,379997.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,308271.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-410441.000,-142993.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-455861.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,6515274.000
