,2011-12-31
BankOwnedLifeInsuranceIncome,555000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2433000.000
CommonStockDividendsPerShareCashPaid,0.250
DividendsCommonStockCash,1350000.000
EarningsPerShareBasic,0.520
EarningsPerShareDiluted,0.520
FeesAndCommissionsDepositorAccounts,286000.000
GainLossOnSaleOfMortgageLoans,786000.000
GainLossOnSaleOfSecuritiesNet,9000.000
GainsLossesOnExtinguishmentOfDebt,-426000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4002000.000
IncomeTaxExpenseBenefit,1189000.000
IncomeTaxesPaid,1427000.000
IncreaseDecreaseInAccruedInterestReceivableNet,57000.000
IncreaseDecreaseInLoansToFederalHomeLoanBanks,3500000.000
IncreaseDecreaseInOtherOperatingAssets,-111000.000
IncreaseDecreaseInOtherOperatingLiabilities,-173000.000
IncreaseDecreaseInTimeDeposits,-810000.000
InformationTechnologyAndDataProcessing,539000.000
InterestAndDividendIncomeOperating,13640000.000
InterestAndDividendIncomeSecurities,1626000.000
InterestAndFeeIncomeLoansAndLeases,11879000.000
InterestExpense,1793000.000
InterestExpenseDeposits,1450000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,343000.000
InterestIncomeDepositsWithFinancialInstitutions,135000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11627000.000
InterestIncomeExpenseNet,11847000.000
InterestPaid,1823000.000
LaborAndRelatedExpense,5324000.000
MarketingAndAdvertisingExpense,129000.000
NetCashProvidedByUsedInFinancingActivities,32651000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32651000.000
NetCashProvidedByUsedInInvestingActivities,-33126000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33126000.000
NetCashProvidedByUsedInOperatingActivities,2908000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2908000.000
NetIncomeLoss,2813000.000
NoninterestExpense,9627000.000
NoninterestIncome,2002000.000
NoninterestIncomeOther,366000.000
OccupancyNet,1499000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,143000.000
OtherDepreciationAndAmortization,604000.000
OtherNoninterestExpense,1582000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,70385000.000
PaymentsForProceedsFromLoansAndLeases,25452000.000
PaymentsForRepurchaseOfCommonStock,882000.000
PaymentsOfDividendsCommonStock,1350000.000
PaymentsToAcquireAvailableForSaleSecurities,23401000.000
PaymentsToAcquirePropertyPlantAndEquipment,112000.000
ProceedsFromIssuanceOfCommonStock,210000.000
ProceedsFromLifeInsurancePolicies,267000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13905000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1934000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,70473000.000
ProvisionForLoanAndLeaseLosses,220000.000
ShareBasedCompensation,44000.000
StockIssuedDuringPeriodValueShareBasedCompensation,44000.000
StockIssuedDuringPeriodValueStockOptionsExercised,210000.000
StockRepurchasedDuringPeriodValue,-882000.000
SuppliesAndPostageExpense,128000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5459476.000
WeightedAverageNumberOfSharesOutstandingBasic,5409947.000
