,2012-03-31,2013-03-31,2014-03-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11986000.000,13913000.000,18217000.000,29092000.000,29435000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7593000.000,20535000.000,19476000.000,4855000.000,4628000.000
AllocatedShareBasedCompensationExpense,11986000.000,13913000.000,18217000.000,29093000.000,29435000.000
AmortizationOfFinancingCosts,,,,,940000.000
AmortizationOfIntangibleAssets,5623000.000,5800000.000,8000000.000,24400000.000,22800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,39000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,0.000,0.000,500000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,400000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,2700000.000,60667000.000
CapitalizedComputerSoftwareAmortization,900000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,30264000.000,-2813000.000,-34700000.000,-1111000.000,19326000.000
ComprehensiveIncomeNetOfTax,,22218000.000,21950000.000,-118894000.000,91497000.000
ContributionsFromNoncontrollingInterests,,100000.000,,,
CostMethodInvestmentsRealizedGainLoss,,,,-3200000.000,-1800000.000
CostOfGoodsAndServicesSold,203187000.000,240037000.000,272523000.000,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,392676000.000,392956000.000
CurrentFederalTaxExpenseBenefit,,,,6225000.000,13527000.000
CurrentForeignTaxExpenseBenefit,,,,524000.000,626000.000
CurrentIncomeTaxExpenseBenefit,15288000.000,16998000.000,11413000.000,8530000.000,17847000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,1781000.000,3694000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-6376000.000,-7279000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-85000.000,261000.000,7795000.000,6670000.000,-6807000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,13046000.000,472000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,0.000,
DepreciationDepletionAndAmortization,9033000.000,19885000.000,30420000.000,73134000.000,77268000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,3510000.000,,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,2155000.000,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3976000.000,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,286000.000,,0.000,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,-1535000.000,,0.000,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,4330000.000,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,4985000.000,,0.000,,
EarningsPerShareBasic,1.540,0.640,0.690,-2.840,2.250
EarningsPerShareDiluted,1.460,0.610,0.670,-2.840,2.230
EffectiveIncomeTaxRateContinuingOperations,0.386,0.375,0.385,-0.153,0.199
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.383,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,0.027
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-0.008,-0.028
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.027,0.040,0.032,-0.034,0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.055,0.059,0.060,0.035,0.046
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.007,-0.003
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.031,-0.054,0.040,0.134,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,-0.018,0.227
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.015,-0.020,0.017,0.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,12408000.000,16197000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,357937000.000,434640000.000,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,1100000.000,,,29679000.000
