,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,1300000.000,
AccountsPayableCurrent,24400000.000,33800000.000,33300000.000,39600000.000,40700000.000,56100000.000,58600000.000,73400000.000,105000000.000,122500000.000,98000000.000,94500000.000,115400000.000,103500000.000,84500000.000,87600000.000,88700000.000,105200000.000,86700000.000,88600000.000,76300000.000,96200000.000,98200000.000
AccountsReceivableBilledForLongTermContractsOrPrograms,,,,,50000000.000,49400000.000,63400000.000,74100000.000,73300000.000,96300000.000,115600000.000,80000000.000,78400000.000,69300000.000,100200000.000,94700000.000,101800000.000,90400000.000,123800000.000,117900000.000,107400000.000,55700000.000,89900000.000
AccountsReceivableNetCurrent,109800000.000,107000000.000,105000000.000,107800000.000,113100000.000,111500000.000,120600000.000,142000000.000,219300000.000,214100000.000,199200000.000,191700000.000,214700000.000,172900000.000,206100000.000,173700000.000,186700000.000,171500000.000,182300000.000,176800000.000,147300000.000,136400000.000,202200000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,168600000.000,166000000.000,162600000.000,161500000.000,236100000.000,306100000.000,299300000.000,291700000.000,353300000.000,349700000.000,345500000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,57900000.000,91200000.000,97400000.000,116200000.000,94600000.000,102400000.000,96100000.000,113000000.000,94600000.000,97100000.000,101300000.000,70100000.000,83200000.000,75600000.000,105700000.000,105700000.000
AccruedEnvironmentalLossContingenciesCurrent,54700000.000,40700000.000,40300000.000,38500000.000,40800000.000,39500000.000,40900000.000,41600000.000,40400000.000,36600000.000,38000000.000,36000000.000,35000000.000,31900000.000,38300000.000,38700000.000,37600000.000,32600000.000,37100000.000,37700000.000,37400000.000,37100000.000,36000000.000
AccruedEnvironmentalLossContingenciesNoncurrent,,,,,,,,139900000.000,138700000.000,134700000.000,132400000.000,127700000.000,133600000.000,134100000.000,124300000.000,122800000.000,198500000.000,273500000.000,262200000.000,254000000.000,315900000.000,312600000.000,309500000.000
AccruedIncomeTaxesCurrent,,,,,,,800000.000,300000.000,1100000.000,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,444700000.000,452800000.000,461800000.000,471800000.000,483000000.000,492500000.000,503200000.000,514100000.000,527000000.000,537800000.000,552000000.000,562200000.000,571300000.000,580800000.000,588200000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,5000000.000,9800000.000,14800000.000,,7400000.000,15100000.000,23100000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-234100000.000,-299400000.000,-284700000.000,-269900000.000,-255300000.000,-486300000.000,-463400000.000,-440500000.000,-417500000.000,-222400000.000,-214900000.000,-207200000.000,-199700000.000,-334200000.000,-322000000.000,-309800000.000,-298200000.000,-341700000.000,-337900000.000,-328900000.000,-319700000.000,-303000000.000,-293300000.000
AdditionalPaidInCapitalCommonStock,260100000.000,261200000.000,261700000.000,263700000.000,265700000.000,269600000.000,271300000.000,272700000.000,277300000.000,280100000.000,281400000.000,283000000.000,285400000.000,287300000.000,324600000.000,324800000.000,339600000.000,340100000.000,345300000.000,346800000.000,392200000.000,456900000.000,495200000.000
AssetRetirementObligation,,,,,,20800000.000,,,,22900000.000,,,,24400000.000,,,,29300000.000,,,,30600000.000,
AssetRetirementObligationsNoncurrent,,,,,20700000.000,20800000.000,21300000.000,21400000.000,22500000.000,22900000.000,23300000.000,23500000.000,23900000.000,24400000.000,24700000.000,27700000.000,28000000.000,29300000.000,29800000.000,30300000.000,30600000.000,30600000.000,30700000.000
Assets,994200000.000,939500000.000,931200000.000,874000000.000,908100000.000,919300000.000,1385200000.000,1411100000.000,1750400000.000,1755300000.000,1714600000.000,1675600000.000,1749700000.000,1921600000.000,1911700000.000,1898100000.000,1957400000.000,2034900000.000,1988000000.000,2000100000.000,1952000000.000,2249500000.000,2255200000.000
AssetsCurrent,457500000.000,400900000.000,400700000.000,344900000.000,366000000.000,368100000.000,364400000.000,385700000.000,591400000.000,596000000.000,557800000.000,517800000.000,572100000.000,666500000.000,679600000.000,677400000.000,687300000.000,662600000.000,649000000.000,677400000.000,573600000.000,854700000.000,870300000.000
AssetsFairValueDisclosure,,,,,,,615600000.000,612200000.000,,,,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,,,14200000.000,,,,,,,,
