,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,13849000.000,18900000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,5553000.000,
AdvertisingExpense,,,9500000.000,9900000.000,130700000.000,151000000.000
AllocatedShareBasedCompensationExpense,,,21482000.000,11932000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2500000.000,,,
AmortizationOfIntangibleAssets,,11200000.000,12200000.000,13300000.000,56100000.000,52900000.000
AssetImpairmentCharges,694000.000,25000.000,0.000,4843000.000,12700000.000,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,64145000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1126592000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,6367000.000,,3400000.000
BusinessExitCosts1,,,,,13854000.000,2500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,424000.000,9852000.000,7531000.000,23360000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,8397000.000,-25800000.000
CasinoExpenses,157875000.000,163686000.000,222879000.000,244051000.000,240868000.000,241300000.000
CasinoRevenue,212629000.000,223112000.000,297473000.000,329010000.000,332299000.000,332800000.000
CommonStockDividendsPerShareCashPaid,0.600,0.720,0.870,1.000,1.150,1.320
ComprehensiveIncomeNetOfTax,,,,46232000.000,64734000.000,107500000.000
CurrentFederalTaxExpenseBenefit,,21180000.000,22727000.000,13236000.000,46138000.000,22000000.000
CurrentForeignTaxExpenseBenefit,,-38000.000,0.000,78000.000,376000.000,0.000
CurrentIncomeTaxExpenseBenefit,,23493000.000,25189000.000,15322000.000,50336000.000,24600000.000
CurrentStateAndLocalTaxExpenseBenefit,,2351000.000,2462000.000,2008000.000,3822000.000,2600000.000
