,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AssetImpairmentCharges,,,0.000,,73038.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18370.000,-4457.000,-18831.000,2022.000,-2245.000
CostOfRevenue,,,,0.000,0.000
CostOfServices,,,0.000,,
Depreciation,,,0.000,0.000,0.000
DepreciationNonproduction,748121.000,670155.000,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,0.000,
EarningsPerShareBasicAndDiluted,-0.040,0.010,-0.020,-0.030,-0.030
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.012,,0.012,-0.340
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,0.040,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.288,,0.288,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.040,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,0.000,
ExtraordinaryItemNetOfTax,,1650919.000,,,
GainLossFromAdjustmentsToPriorPeriodExtraordinaryItems,,,26963.000,0.000,
GainLossOnDispositionOfAssets,-269364.000,,0.000,0.000,
GainLossOnDispositionOfProperty,-300.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,1499612.000,,,
GrossProfit,,,0.000,0.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,-1345997.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-633519.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-1089109.000,
IncomeTaxExpenseBenefit,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,56000.000,,372358.000,308824.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-470130.000,,-424334.000,-308824.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,-37534.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.000,
IncomeTaxReconciliationOtherAdjustments,,376596.000,,51976.000,
IncomeTaxReconciliationOtherReconcilingItems,,,,0.000,
IncomeTaxReconciliationTaxSettlements,,,,0.000,
IncreaseDecreaseInAccountsPayable,195051.000,-1582467.000,-69880.000,927373.000,16164.000
IncreaseDecreaseInAccountsReceivable,,,,-833110.000,0.000
IncreaseDecreaseInAccruedLiabilities,22251.000,-11952.000,0.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,0.000,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,0.000,
IncreaseDecreaseInDeposits,,-25000.000,0.000,,
IncreaseDecreaseInInterestPayableNet,514956.000,572360.000,561676.000,568318.000,593998.000
IncreaseDecreaseInOperatingAssets,,,,223051.000,
InterestExpense,526907.000,572360.000,561676.000,568320.000,593998.000
NetCashProvidedByUsedInFinancingActivities,130150.000,67525.000,95928.000,651600.000,242308.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,130150.000,67525.000,95928.000,651600.000,242308.000
NetCashProvidedByUsedInOperatingActivities,-111780.000,-71982.000,-114760.000,-649578.000,-225105.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-111780.000,-71982.000,-114760.000,-649578.000,-225105.000
NetIncomeLoss,-1280310.000,304922.000,-606556.000,-1089109.000,-908305.000
NetIncomeLossAttributableToNoncontrollingInterest,-42485.000,-37534.000,0.000,0.000,
NonoperatingIncomeExpense,-493178.000,-537610.000,-514126.000,-568320.000,-593998.000
OperatingIncomeLoss,-829619.000,-808387.000,-119392.000,-520789.000,-314307.000
OperatingLeasesRentExpenseMinimumRentals,,6000.000,,,
OtherNonoperatingIncomeExpense,34029.000,34750.000,47550.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,19448.000
ProceedsFromIssuanceOfCommonStock,,,,646000.000,0.000
ProceedsFromRelatedPartyDebt,,67525.000,,,241779.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,529.000
ProceedsFromRepaymentsOfNotesPayable,130150.000,67525.000,95928.000,5600.000,
ProfitLoss,-1322797.000,342456.000,-606556.000,,
Revenues,,,0.000,0.000,0.000
SalesRevenueNet,,,0.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,829619.000,808387.000,119392.000,520789.000,314307.000
StockIssuedDuringPeriodValueNewIssues,,,,646000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,31442760.000,32984431.000,34691827.000
