,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,304558.000
CostOfRevenue,385226.000
Depreciation,577.000
DepreciationAndAmortization,577.000
EarningsPerShareBasicAndDiluted,-0.040
GeneralAndAdministrativeExpense,345294.000
GrossProfit,122995.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-298839.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,2291.000
IncreaseDecreaseInAccountsPayableRelatedParties,-137.000
IncreaseDecreaseInAccountsReceivable,56954.000
IncreaseDecreaseInAccountsReceivableRelatedParties,21471.000
IncreaseDecreaseInAccruedLiabilities,30674.000
IncreaseDecreaseInInterestPayableNet,17548.000
IncreaseDecreaseInNotesReceivableRelatedParties,-15500.000
IncreaseDecreaseInOtherCurrentAssets,959.000
InterestExpense,39809.000
InterestIncomeOperating,72.000
InterestPaid,22261.000
LeaseAndRentalExpense,28258.000
NetCashProvidedByUsedInFinancingActivities,541410.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,541410.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-236852.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-236852.000
NetIncomeLoss,-298839.000
OperatingExpenses,382097.000
OperatingIncomeLoss,-259102.000
OtherNonoperatingIncomeExpense,-39737.000
PaymentsToAcquireProductiveAssets,0.000
ProceedsFromIssuanceOrSaleOfEquity,361523.000
ProceedsFromRelatedPartyDebt,268527.000
ProvisionForDoubtfulAccounts,29918.000
RepaymentsOfRelatedPartyDebt,13196.000
RevenueFromRelatedParties,305885.000
Revenues,508221.000
SalesRevenueNet,508221.000
SalesRevenueServicesNet,202336.000
SellingAndMarketingExpense,36226.000
StockIssuedDuringPeriodValueNewIssues,361523.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8015261.000
