,2013-03-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,20000.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,3300000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,1731000.000,3121000.000
AdvertisingExpense,,1000.000,25000.000,104000.000
AllocatedShareBasedCompensationExpense,,1143000.000,1731000.000,3121000.000
AmortizationOfDebtDiscountPremium,,208000.000,0.000,0.000
AmortizationOfDeferredCharges,,-36000.000,-37000.000,-36000.000
AmortizationOfFinancingCosts,,,0.000,
AmortizationOfIntangibleAssets,,,26000.000,558000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,24586942.000,40619000.000,4440000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-19590000.000,
BusinessAcquisitionsProFormaRevenue,,,9434000.000,
BusinessCombinationConsiderationTransferred1,,,1839000.000,1839000.000
BusinessCombinationConsiderationTransferredOther1,,,1071000.000,1071000.000
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,,1750000.000,1750000.000
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueLow,,,3000000.000,3000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20732.000,24385000.000,-5638000.000,-2706000.000
ComprehensiveIncomeNetOfTax,,-33769000.000,19590000.000,-33735000.000
ConcentrationRiskPercentage1,,,0.330,
ConversionOfStockAmountConverted1,,27324000.000,0.000,3000.000
ConversionOfStockSharesIssued1,,,,1389000.000
CostOfGoodsAndServicesSold,,3768000.000,7482000.000,11274000.000
CostOfGoodsSold,,2048000.000,3926000.000,10715000.000
CostOfPropertyRepairsAndMaintenance,,,,911000.000
CostOfServices,,1720000.000,3556000.000,559000.000
CurrentIncomeTaxExpenseBenefit,0.000,,,
DebtConversionConvertedInstrumentAmount1,,,0.000,
DebtConversionOriginalDebtAmount1,,,0.000,
Depreciation,,745000.000,933000.000,1855000.000
