,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,252595.000,59396.000,54979.000,54050.000,86478.000,106734.000
AdjustmentsToAdditionalPaidInCapitalOther,147005.000,74073.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,298664.000,172233.000,159272.000,260746.000,568848.000,756928.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1358641.000,,214169.000,1874485.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,-8236786.000,,260373.000,
AdvertisingExpense,,253815.000,231552.000,192181.000,432325.000,1279998.000
AmortizationOfDebtDiscountPremium,252594.000,,25302.000,393525.000,751968.000,486856.000
AmortizationOfFinancingCosts,,,,26819.000,46447.000,46574.000
AmortizationOfFinancingCostsAndDiscounts,,,,25302.000,751968.000,486856.000
AmortizationOfIntangibleAssets,,,,71613.000,286450.000,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,82881.000,0.000,,,
AssetImpairmentCharges,,,73423.000,104716.000,13222.000,20506.000
CapitalLeaseObligationsIncurred,44261.000,53340.000,,,,
CapitalizedComputerSoftwareAmortization1,,,,,,286450.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2218843.000,-351422.000,243586.000,-225173.000,11792091.000,2656886.000
CashPeriodIncreaseDecrease,,,,24750000.000,,
ConcentrationRiskPercentage1,,,0.000,,,
CostOfGoodsSold,7424314.000,2135484.000,1354909.000,1884678.000,2101466.000,3251906.000
CostOfRevenue,8314367.000,2341026.000,1582095.000,2101911.000,2183798.000,3290966.000
CostOfServices,890053.000,205542.000,227186.000,217233.000,82332.000,39060.000
CurrentFederalTaxExpenseBenefit,,19800.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,40198.000,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,20398.000,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,1642569.000,625000.000,459845.000,342036.000
DebtInstrumentDecreaseForgiveness,,46037.000,0.000,,,
DebtIssuanceCosts,,,257691.000,139340.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
Depreciation,,468817.000,377840.000,279317.000,,
DepreciationAndAmortization,468823.000,468817.000,377840.000,279317.000,380841.000,770668.000
DepreciationDepletionAndAmortization,468823.000,,,,,
DerivativeGainLossOnDerivativeNet,,,-3575278.000,-2194001.000,-1098465.000,34744.000
DerivativeLossOnDerivative,,,3575278.000,,,
DilutiveSecurities,,31354.000,2984199.000,,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,-5817807.000,0.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,19800.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,1273907.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,853768.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-747580.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,2127675.000,0.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,5837607.000,0.000,,,
DividendsPreferredStock,,0.000,0.000,,,
EarningsPerShareBasic,,0.090,-1.690,,,
EarningsPerShareBasicAndDiluted,-0.015,,,-0.750,-0.970,-1.230
EarningsPerShareDiluted,,0.090,-1.690,,,
EffectiveIncomeTaxRateContinuingOperations,,0.111,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.344,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.777,-0.632,-0.209,-0.287,-0.341
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.002,-0.000,-0.000,-0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,0.003,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.014,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,0.042,-0.002,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.161,-0.006,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-1.145,0.410,0.000,0.000,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.116,0.007,-0.022,0.007,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.035,0.005,0.002,0.003,0.003
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.666,0.632,0.209,0.287,0.341
ExtinguishmentOfDebtGainLossNetOfTax,,,-1272296.000,29262.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,-35770.000,-11111.000,-13692.000,-2713.000,-277.000,-33079.000
GainLossOnDerivativeInstrumentsNetPretax,,,,-2194001.000,-1098465.000,34744.000
GainLossOnDispositionOfAssets1,,,,,,-25890.000
GainLossOnSaleOfPropertyPlantEquipment,,,-40352.000,0.000,,-25890.000
GainsLossesOnExtinguishmentOfDebt,,,,29262.000,0.000,
GainsLossesOnSalesOfAssets,,5817807.000,0.000,,,
GeneralAndAdministrativeExpense,2590636.000,2181310.000,2165341.000,2593384.000,6120101.000,5114139.000
GrossProfit,4739929.000,887202.000,806958.000,930165.000,566186.000,-1163588.000
ImpairmentOfIntangibleAssetsFinitelived,35265.000,64703.000,73423.000,104716.000,13222.000,20506.000
IncomeLossFromContinuingOperations,,-4747387.000,-10146228.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-19250082.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3851892.000,-4726989.000,-10146228.000,-7868858.000,-13427478.000,
IncomeLossFromContinuingOperationsPerBasicShare,,-1.340,-1.690,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-1.340,-1.690,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,5070227.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,747580.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,1.430,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,1.430,0.000,,,
IncomeTaxExpenseBenefit,27689.000,20398.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,39502.000,19012.000,32533.000,,,
IncomeTaxesPaidNet,,,32533.000,,,
