,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,1100000.000,2100000.000,2800000.000,2200000.000,2900000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1700000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,6200000.000,4600000.000,6100000.000,8700000.000,6100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1700000.000,,,,,
AllocatedShareBasedCompensationExpense,,5800000.000,4600000.000,6100000.000,8700000.000,6100000.000
AmortizationOfFinancingCosts,500000.000,400000.000,400000.000,300000.000,300000.000,500000.000
AmortizationOfIntangibleAssets,3000000.000,3000000.000,2700000.000,2600000.000,2600000.000,5300000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1400000.000,1800000.000,2200000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,0.000,600000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,1900000.000,1400000.000,5100000.000,2900000.000
CapitalLeaseObligationsIncurred,,11400000.000,1200000.000,4700000.000,5400000.000,100000.000
CapitalizedComputerSoftwareAdditions,,-200000.000,2000000.000,4400000.000,9500000.000,7200000.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,200000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-900000.000,3900000.000,-8100000.000,3400000.000,-1900000.000,13900000.000
CommonStockDividendsPerShareCashPaid,0.170,0.890,0.610,0.460,0.460,0.330
CommonStockDividendsPerShareDeclared,,,,0.460,0.550,0.330
ComprehensiveIncomeNetOfTax,,31400000.000,42500000.000,36800000.000,46800000.000,56300000.000
CostOfGoodsAndServicesSold,7680800000.000,8415600000.000,9230500000.000,9706400000.000,10431500000.000,13792500000.000
CurrentFederalTaxExpenseBenefit,,16200000.000,18700000.000,22000000.000,19400000.000,21400000.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,18700000.000,21100000.000,25100000.000,22600000.000,24500000.000
CurrentStateAndLocalTaxExpenseBenefit,,2500000.000,2400000.000,3100000.000,3200000.000,3100000.000
DeferredFederalIncomeTaxExpenseBenefit,,2500000.000,2800000.000,-600000.000,7800000.000,6700000.000
DeferredForeignIncomeTaxExpenseBenefit,,-200000.000,-300000.000,-300000.000,-100000.000,-700000.000
DeferredIncomeTaxExpenseBenefit,-2000000.000,2800000.000,3300000.000,-1400000.000,8800000.000,6800000.000
DeferredIncomeTaxesAndTaxCredits,,900000.000,5000000.000,-3000000.000,8900000.000,8400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,500000.000,800000.000,-500000.000,1100000.000,800000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,900000.000,0.000,-1600000.000,-1300000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,2300000.000,2800000.000,3000000.000,3100000.000,3900000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,18000.000,18000.000
DepreciationDepletionAndAmortization,22400000.000,25300000.000,27200000.000,32000000.000,37900000.000,42900000.000
DividendsCommonStockCash,-1900000.000,10600000.000,7000000.000,10800000.000,12900000.000,15500000.000
EarningsPerShareBasic,2.300,2.960,3.620,1.850,2.230,1.170
EarningsPerShareDiluted,2.230,2.910,3.580,1.830,2.210,1.170
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,-600000.000,300000.000,-600000.000,-1700000.000,2400000.000
EffectOfLIFOInventoryLiquidationOnIncome,,1600000.000,2200000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.388,0.370,0.357,0.379,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.004,0.000,0.000,-0.001,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.042,0.039,0.035,0.035,0.034
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.000,0.008,0.009,0.004,0.006
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1700000.000,1100000.000,2100000.000,2800000.000,2200000.000,2900000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,2800000.000,2200000.000,2900000.000
ExciseAndSalesTaxes,,,,2100000000.000,2200000000.000,3000000000.000
ForeignCurrencyTransactionGainLossRealized,-500000.000,-200000.000,-800000.000,-100000.000,-1800000.000,500000.000
GainLossOnDispositionOfAssets,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-200000.000,,,,,
GoodwillAcquiredDuringPeriod,,,100000.000,0.000,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,22900000.000,0.000
GrossProfit,434100000.000,476800000.000,537100000.000,573700000.000,637900000.000,736900000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,43200000.000,55400000.000,66000000.000,66400000.000,82900000.000,85500000.000
IncomeTaxExpenseBenefit,17000000.000,21500000.000,24400000.000,23700000.000,31400000.000,31300000.000
IncomeTaxExpenseBenefitContinuingOperations,,21500000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,19400000.000,23100000.000,23200000.000,29000000.000,29900000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,200000.000,0.000,0.000,-100000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2300000.000,2500000.000,2300000.000,2900000.000,2900000.000
IncomeTaxReconciliationTaxCredits,,0.000,500000.000,600000.000,300000.000,500000.000
IncomeTaxesPaidNet,11800000.000,11700000.000,19500000.000,22000000.000,26800000.000,20900000.000
IncreaseDecreaseInAccountsPayable,30000000.000,600000.000,16000000.000,20600000.000,4000000.000,-11000000.000
IncreaseDecreaseInAccountsReceivable,20000000.000,-7100000.000,9600000.000,13800000.000,28100000.000,59200000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1500000.000,0.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,10300000.000,-5400000.000,3900000.000,4900000.000,9000000.000,18800000.000
IncreaseDecreaseInInventories,78000000.000,-5300000.000,35400000.000,50600000.000,-1500000.000,180400000.000
IncreaseDecreaseInOtherOperatingAssets,12400000.000,-3900000.000,18600000.000,-5700000.000,25900000.000,19900000.000
IncreaseDecreaseInOtherReceivables,-1900000.000,10600000.000,5600000.000,3000000.000,8900000.000,37000000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,17100000.000,-4800000.000,-1800000.000,6200000.000,100000.000,8700000.000
IncreaseDecreaseInRestrictedCash,100000.000,-2000000.000,2000000.000,900000.000,-4500000.000,6800000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,0.000,,,
InterestExpense,2400000.000,2200000.000,2700000.000,2400000.000,2500000.000,5300000.000
InterestPaidNet,2000000.000,1600000.000,1500000.000,1100000.000,1300000.000,3700000.000
InventoryLIFOReserveEffectOnIncomeNet,,12300000.000,8700000.000,16300000.000,1900000.000,13200000.000
InventoryWriteDown,,23200000.000,11800000.000,,,
InvestmentIncomeInterest,400000.000,400000.000,500000.000,600000.000,500000.000,200000.000
LeaseAndRentalExpense,,41800000.000,45700000.000,50400000.000,57900000.000,66800000.000
LineOfCreditFacilityAverageOutstandingAmount,,26300000.000,35300000.000,,,
LineOfCreditFacilityCommitmentFeeAmount,,900000.000,800000.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.021,0.018,,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,91500000.000,112000000.000,,,
MultiemployerPlanPeriodContributions,,300000.000,300000.000,400000.000,400000.000,500000.000
NetCashProvidedByUsedInFinancingActivities,62900000.000,-6100000.000,-43500000.000,-1400000.000,-34200000.000,266700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,62900000.000,-6100000.000,-43500000.000,-1400000.000,-34200000.000,266700000.000
NetCashProvidedByUsedInInvestingActivities,-75100000.000,-60600000.000,-24000000.000,-61100000.000,-43200000.000,-157200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-75100000.000,-60600000.000,-24000000.000,-61100000.000,-43200000.000,-157200000.000
NetCashProvidedByUsedInOperatingActivities,11300000.000,71200000.000,59100000.000,66500000.000,77200000.000,-98000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11300000.000,71200000.000,59100000.000,66500000.000,77200000.000,-98000000.000
NetIncomeLoss,26200000.000,33900000.000,41600000.000,42700000.000,51500000.000,54200000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,33900000.000,41600000.000,42700000.000,51500000.000,54200000.000
OperatingExpenses,388400000.000,419400000.000,468100000.000,505400000.000,551200000.000,646800000.000
OperatingIncomeLoss,45700000.000,57400000.000,69000000.000,68300000.000,86700000.000,90100000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,4800000.000,-4100000.000,4500000.000,-100000.000,-300000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,2900000.000,-2400000.000,2900000.000,-200000.000,-200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-3100000.000,2100000.000,-3100000.000,-1200000.000,-1000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-2000000.000,1500000.000,-1700000.000,-900000.000,-600000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,600000.000,500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-300000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,400000.000,-1500000.000,-3000000.000,-4900000.000,1900000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,400000.000,-1500000.000,-3000000.000,-4900000.000,1900000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-100000.000,0.000,0.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-100000.000,0.000,0.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,0.000,0.000,0.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,100000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,100000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-4400000.000,2600000.000,-7500000.000,-4800000.000,2200000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,1600000.000,1300000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,1000000.000,800000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-5900000.000,-4700000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-2500000.000,900000.000,-5900000.000,-4700000.000,2100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-5100000.000,3600000.000,-4800000.000,-2100000.000,-1600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1900000.000,-1700000.000,1600000.000,100000.000,-100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-600000.000,-300000.000,-600000.000,-600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-400000.000,-200000.000,-400000.000,-400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-200000.000,-100000.000,-200000.000,-200000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,100000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-1900000.000,1700000.000,-1600000.000,-100000.000,100000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,2700000.000,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,-1700000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,400000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,300000.000,,,,
PaymentsForRepurchaseOfCommonStock,19000000.000,5200000.000,7200000.000,8000000.000,9200000.000,8900000.000
PaymentsOfDividendsCommonStock,1900000.000,10300000.000,7100000.000,10700000.000,12800000.000,15500000.000
PaymentsOfFinancingCosts,700000.000,0.000,300000.000,,,2000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1700000.000,2000000.000,3600000.000,1700000.000,3300000.000,5400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,50800000.000,34000000.000,3600000.000,1000000.000,9000000.000,88400000.000
PaymentsToAcquirePropertyPlantAndEquipment,24100000.000,28600000.000,18000000.000,53900000.000,30300000.000,54300000.000
PaymentsToDevelopSoftware,,200000.000,400000.000,5300000.000,8700000.000,7700000.000
PensionExpense,,,,,,1300000.000
ProceedsFromRepaymentsOfOtherDebt,,11300000.000,-27000000.000,9600000.000,-9300000.000,1638700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000,200000.000,,,300000.000,0.000
ProceedsFromStockOptionsExercised,,,,2100000.000,400000.000,300000.000
ProvisionForDoubtfulAccounts,2000000.000,2000000.000,1100000.000,2200000.000,1300000.000,2000000.000
RepaymentsOfLinesOfCredit,-62000000.000,,,,,
