,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,0.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,280000.000,982000.000,546000.000,796000.000,1304000.000,1371000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1473000.000,,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,791000.000,277000.000,217000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,4545000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1678000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,12574000.000,3991000.000,2300000.000,1260000.000,916000.000
AmortizationOfIntangibleAssets,405000.000,,,,,
AmortizationOfMortgageServicingRightsMSRs,2747000.000,3904000.000,2809000.000,1772000.000,1907000.000,2158000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1778000.000,438000.000,309700.000,183300.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,236000.000,415000.000,507000.000,1535000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,785000.000,436000.000,1919000.000,2437000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,549000.000,21000.000,1412000.000,902000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1113000.000,543000.000,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,102000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,7890000.000,6163000.000,3125000.000,1911000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,785000.000,436000.000,1919000.000,2437000.000
BankOwnedLifeInsuranceIncome,,2118000.000,2387000.000,2790000.000,1870000.000,1817000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-111897000.000,-33876000.000,-44603000.000,3721000.000,-1676000.000,5586000.000
CommonStockDividendsPerShareCashPaid,0.060,0.050,0.100,0.150,0.190,0.215
ComprehensiveIncomeNetOfTax,-46097000.000,7364000.000,13146000.000,5848000.000,15948000.000,15180000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-52000.000,-48000.000,-11000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,7416000.000,13194000.000,5837000.000,15948000.000,15180000.000
CurrentFederalTaxExpenseBenefit,,47000.000,487000.000,476000.000,201000.000,6835000.000
CurrentIncomeTaxExpenseBenefit,,50000.000,495000.000,1300000.000,207000.000,6987000.000
CurrentStateAndLocalTaxExpenseBenefit,,3000.000,8000.000,824000.000,6000.000,152000.000
DeferredFederalIncomeTaxExpenseBenefit,,2629000.000,4077000.000,5888000.000,6450000.000,1253000.000
DeferredIncomeTaxExpenseBenefit,,3286000.000,5207000.000,7550000.000,8128000.000,3125000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,657000.000,1130000.000,1662000.000,1678000.000,1872000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.042,0.037,0.047,0.037,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.065,0.060,0.060,0.060,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,0.030,0.030,0.000
DefinedBenefitPlanContributionsByEmployer,,198000.000,206000.000,648000.000,807000.000,926000.000
Depreciation,2576000.000,2569000.000,2668000.000,2917000.000,3253000.000,3456000.000
DividendsCommonStockCash,-2880000.000,2316000.000,4643000.000,6984000.000,8760000.000,9803000.000
EarningsPerShareBasic,-1.030,0.150,0.230,0.320,0.310,0.370
EarningsPerShareDiluted,-1.030,0.150,0.230,0.310,0.310,0.370
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,417000.000,631000.000,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,0.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,3224000.000,3308000.000,1863000.000,1489000.000,1508000.000,1415000.000
FeesAndCommissionsDepositorAccounts,6429000.000,6903000.000,6769000.000,11985000.000,11572000.000,11525000.000
FeesAndCommissionsMortgageBanking,,,,2990000.000,3462000.000,4248000.000
FeesAndCommissionsOther,,,,,2300000.000,5774000.000
ForeclosedRealEstateExpense,,,,986000.000,801000.000,222000.000
GainLossOnSaleOfDerivatives,,1215000.000,93000.000,,,
GainLossOnSaleOfInvestments,1113000.000,543000.000,0.000,,,
GainLossOnSaleOfLoansAndLeases,5963000.000,13206000.000,4405000.000,1965000.000,2708000.000,3866000.000
