,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12353000.000,8009000.000,9241000.000,6762000.000,7195000.000,4906000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,388000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-351000.000,0.000,,,,
AdvertisingExpense,,66200000.000,63600000.000,79600000.000,46900000.000,37000000.000
AllocatedShareBasedCompensationExpense,,8009000.000,9241000.000,6762000.000,7195000.000,4906000.000
AmortizationOfFinancingCosts,,,,,,274000.000
AmortizationOfIntangibleAssets,,40000.000,1822000.000,6263000.000,5192000.000,4351000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1300000.000,259000.000,156000.000,319000.000
AssetImpairmentCharges,,,,20333000.000,6754000.000,3930000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-1.170,-2.860,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-1.170,-2.860,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-25212000.000,-60787000.000,,
BusinessAcquisitionsProFormaRevenue,,,266998000.000,274218000.000,,
CapitalExpendituresIncurredButNotYetPaid,204000.000,1228000.000,192000.000,561000.000,258000.000,270000.000
CapitalLeaseObligationsIncurred,16000.000,,702000.000,0.000,,27000.000
CapitalizedComputerSoftwareAdditions,,2200000.000,4800000.000,8800000.000,7100000.000,11375000.000
CapitalizedComputerSoftwareAmortization,,900000.000,1800000.000,3400000.000,4800000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,6369000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-32741000.000,-16875000.000,-11587000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-15746000.000,-11894000.000
ComprehensiveIncomeNetOfTax,-19913000.000,-35472000.000,-15946000.000,-75229000.000,-48344000.000,-29033000.000
CostOfGoodsAndServicesSold,49116000.000,48910000.000,45714000.000,53054000.000,38527000.000,34321000.000
CostOfGoodsSold,36497000.000,33684000.000,32191000.000,34192000.000,16898000.000,10645000.000
CurrentFederalTaxExpenseBenefit,,288000.000,155000.000,29000.000,-157000.000,0.000
CurrentForeignTaxExpenseBenefit,,2150000.000,1709000.000,1258000.000,444000.000,1250000.000
CurrentIncomeTaxExpenseBenefit,,2771000.000,1987000.000,1310000.000,383000.000,1328000.000
