,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1201000.000,1419000.000,1469000.000,1512000.000,1593000.000,1286000.000
AllocatedShareBasedCompensationExpense,1201000.000,1419000.000,1469000.000,1512000.000,1593000.000,1286000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,139000.000,47000.000,56000.000,104000.000
AmortizationOfIntangibleAssets,,1100000.000,,302000.000,899000.000,3400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1700000.000,507000.000,47000.000,63000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-0.230,-0.230
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-0.230,-0.230
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-2679000.000,-2679000.000
BusinessAcquisitionsProFormaRevenue,,,,,129522000.000,129522000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1754000.000,430000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,-1710000.000,-2182000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-725000.000
CapitalizedComputerSoftwareAmortization,,156000.000,327000.000,214000.000,191000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,188000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-570000.000,6318000.000,3670000.000,6447000.000,-14787000.000,7712000.000
ComprehensiveIncomeNetOfTax,,1423000.000,34677000.000,3998000.000,-4394000.000,-2860000.000
ConcentrationRiskPercentage1,,,0.165,,,
CostOfReimbursableExpense,7406000.000,7554000.000,7353000.000,8267000.000,7018000.000,6587000.000
CostOfRevenue,63746000.000,65602000.000,65984000.000,71623000.000,77114000.000,80340000.000
CostOfServicesDirectLabor,48078000.000,51594000.000,52741000.000,58912000.000,64258000.000,67580000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,93000.000,95000.000,68000.000,264000.000,-9000.000
CurrentIncomeTaxExpenseBenefit,,356000.000,329000.000,445000.000,425000.000,176000.000
CurrentStateAndLocalTaxExpenseBenefit,,263000.000,234000.000,377000.000,161000.000,185000.000
DeferredFederalIncomeTaxExpenseBenefit,,1178000.000,5088000.000,2092000.000,-544000.000,801000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,301000.000,205000.000,9000.000
DeferredIncomeTaxExpenseBenefit,58000.000,-28000.000,-30390000.000,3102000.000,3137000.000,4854000.000
DeferredIncomeTaxesAndTaxCredits,,,-30358000.000,3102000.000,3137000.000,5001000.000
DeferredRevenuePeriodIncreaseDecrease,,,-1254000.000,-198000.000,-246000.000,-617000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,173000.000,748000.000,709000.000,476000.000,344000.000
DefinedContributionPlanCostRecognized,,540000.000,550000.000,592000.000,684000.000,776000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.300,0.300,0.300,0.300,0.300
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
Depreciation,,837000.000,814000.000,626000.000,618000.000,590000.000
DepreciationAndAmortization,2846000.000,1801000.000,1225000.000,928000.000,1517000.000,4020000.000
DepreciationDepletionAndAmortization,2885000.000,1957000.000,1552000.000,1141000.000,1708000.000,4202000.000
EarningsPerShareBasic,0.030,0.130,3.210,0.370,-0.350,-0.230
EarningsPerShareDiluted,0.030,0.130,2.880,0.310,-0.350,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,-11000.000,6000.000,10000.000,-35000.000,-32000.000,-2000.000
EffectiveIncomeTaxRateContinuingOperations,,,-6.515,0.439,-6.163,2.291
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.716,-7.843,,-5.238,1.685
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.036,0.035,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.101,0.010,0.004,0.062,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.365,0.021,0.016,-0.271,0.057
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.024,0.001,-0.007,-0.270,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.094,0.052,0.077,-0.844,0.196
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.006,-0.051,0.058,
EntityWideRevenueMajorCustomerPercentage,,0.148,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-31000.000,43000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-31000.000,43000.000,295000.000,732000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLossesRecovery,,71000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-73000.000,-94000.000,166000.000,-285000.000,-45000.000
GainLossOnSaleOfPropertyPlantEquipment,-11000.000,0.000,-9000.000,0.000,10000.000,13000.000
GoodwillPeriodIncreaseDecrease,,,,0.000,,
GrossProfit,38697000.000,35279000.000,37572000.000,41366000.000,39590000.000,46182000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-1875000.000,1568000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-531000.000,2196000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,1344000.000,628000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1187000.000,1848000.000,4619000.000,7241000.000,,
IncomeTaxExpenseBenefit,843000.000,401000.000,-30089000.000,3177000.000,3529000.000,5030000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1323000.000,-36226000.000,,3000000.000,3700000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-169000.000,252000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,188000.000,47000.000,26000.000,-36000.000,17000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,628000.000,1570000.000,2468000.000,-195000.000,747000.000
IncomeTaxReconciliationNondeductibleExpense,,676000.000,98000.000,112000.000,155000.000,126000.000
IncomeTaxReconciliationOtherAdjustments,,,6000.000,-50000.000,154000.000,11000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,174000.000,243000.000,556000.000,484000.000,429000.000
IncomeTaxReconciliationTaxContingencies,,,-28000.000,-370000.000,-33000.000,
IncomeTaxesPaid,450000.000,549000.000,266000.000,606000.000,208000.000,220000.000
IncreaseDecreaseInAccountsPayable,,,87000.000,-364000.000,100000.000,48000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1925000.000,-2755000.000,,,,
IncreaseDecreaseInAccountsReceivable,3558000.000,-5046000.000,1508000.000,4838000.000,-1548000.000,-1960000.000
IncreaseDecreaseInAccruedLiabilities,,,-374000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,1867000.000,-1697000.000,-2647000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1047000.000,1302000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,63000.000,11000.000,5000.000,-44000.000,8000.000,-3000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-274000.000,660000.000,-476000.000,119000.000,286000.000,504000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1218000.000,1959000.000,,
InterestIncomeExpenseNonoperatingNet,,,,15000.000,-18000.000,-100000.000
InterestIncomeOther,,6000.000,2000.000,,,
InterestPaid,10000.000,,,16000.000,18000.000,102000.000
LeaseAndRentalExpense,,1600000.000,1700000.000,1800000.000,2100000.000,1800000.000
LegalFees,,,,,495000.000,187000.000
LicenseAndMaintenanceRevenue,,,11587000.000,8118000.000,10859000.000,10476000.000
LicenseAndServicesRevenue,,788000.000,2500000.000,,,
LicenseCosts,,,5890000.000,4444000.000,5838000.000,6173000.000
LossOnContracts,,,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-2894000.000,-1932000.000,-266000.000,976000.000,6451000.000,1470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2894000.000,-1932000.000,-266000.000,976000.000,6451000.000,1470000.000
NetCashProvidedByUsedInInvestingActivities,-3498000.000,-592000.000,-807000.000,-260000.000,-24467000.000,-470000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3498000.000,-592000.000,-807000.000,-260000.000,-24467000.000,-470000.000
NetCashProvidedByUsedInOperatingActivities,5833000.000,8836000.000,4733000.000,5768000.000,3261000.000,6714000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5833000.000,8836000.000,4733000.000,5768000.000,3261000.000,6714000.000
NetIncomeLoss,344000.000,1447000.000,34708000.000,4064000.000,-4060000.000,-2834000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,4064000.000,-4060000.000,-2834000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,4064000.000,-4060000.000,-2834000.000
OperatingExpenses,37383000.000,33364000.000,32861000.000,33944000.000,38108000.000,41659000.000
OperatingIncomeLoss,1314000.000,1915000.000,4711000.000,7422000.000,1482000.000,4523000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-51000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-24000.000,-31000.000,-66000.000,-334000.000,-26000.000
OtherNoncashIncomeExpense,-144000.000,231000.000,,,,
OtherNonoperatingIncomeExpense,-127000.000,-67000.000,-92000.000,-181000.000,-2013000.000,-2327000.000
PaymentsForRepurchaseOfCommonStock,3229000.000,2643000.000,1513000.000,967000.000,332000.000,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,2713000.000,,,,,
PaymentsToAcquireIntangibleAssets,,,200000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,518000.000,357000.000,311000.000,220000.000,333000.000,377000.000
PaymentsToDevelopSoftware,267000.000,235000.000,296000.000,40000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,483000.000,763000.000,1278000.000,1900000.000,1488000.000,3964000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,5000000.000,
PropertyPlantAndEquipmentDisposals,,251000.000,345000.000,378000.000,238000.000,1000000.000
ProvisionForDoubtfulAccounts,,,39000.000,47000.000,56000.000,104000.000
ProvisionForLoanLeaseAndOtherLosses,,21000.000,,,,
ReimbursementRevenue,7406000.000,7554000.000,7353000.000,8267000.000,7018000.000,6587000.000
RepaymentsOfLongTermCapitalLeaseObligations,148000.000,52000.000,,,,
Revenues,102443000.000,100881000.000,103556000.000,112989000.000,116704000.000,126522000.000
RoyaltyRevenue,2734000.000,,,,,
SalesRevenueNet,102443000.000,100881000.000,103556000.000,112989000.000,116704000.000,126522000.000
SellingGeneralAndAdministrativeExpense,32307000.000,31563000.000,31636000.000,33016000.000,34592000.000,37747000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.530,1.510,2.530,2.500,2.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,24000.000,55000.000,797000.000,422000.000,545000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.475,0.480,0.466,0.408
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.004,0.008,0.011,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,103000.000,639000.000,1200000.000,1000000.000,3100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,460252.000,262556.000,280106.000,29901.000,61368.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.350,4.300,8.450,3.800,4.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,938757.000,412170.000,352500.000,304000.000,45000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.690,3.390,3.690,3.210,3.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.850,4.180,6.920,7.050,7.610
StockIssuedDuringPeriodSharesStockOptionsExercised,,99541.000,250123.000,346189.000,259549.000,883085.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,483000.000,763000.000,1278000.000,1900000.000,1488000.000,3964000.000
StockRepurchaseProgramAuthorizedAmount,,4500000.000,,,,
TechnologyServicesRevenue,79239000.000,83137000.000,84616000.000,96604000.000,98827000.000,109459000.000
TreasuryStockSharesAcquired,,,,143000.000,46000.000,0.000
TreasuryStockValueAcquiredCostMethod,3229000.000,2643000.000,1513000.000,967000.000,332000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,15000.000,32000.000,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,456000.000,428000.000,58000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,17000.000,-28000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1323000.000,36226000.000,,-3000000.000,-3700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12048000.000,11589000.000,12031000.000,13090000.000,11505000.000,12150000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,694000.000,365000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,12038000.000,11180000.000,10813000.000,11131000.000,11505000.000,12150000.000
