,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetImpairmentCharges,,,0.000,,,
AssetRetirementObligationAccretionExpense,63100.000,61800.000,67800.000,69500.000,101700.000,68500.000
AssetRetirementObligationRevisionOfEstimate,96700.000,-26400.000,-143500.000,537900.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-13700.000,-63200.000,41500.000,-46300.000,,0.000
ComprehensiveIncomeNetOfTax,-2658300.000,-420100.000,-357300.000,-1408200.000,-768600.000,-484800.000
CostsAndExpenses,,1011100.000,1143000.000,2078800.000,1039400.000,700400.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,0.000
DepletionOfOilAndGasProperties,551100.000,338100.000,478200.000,166000.000,27600.000,36400.000
DerivativeGainLossOnDerivativeNet,,,,,8500.000,-100.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,1900.000,700.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,55300.000,314300.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,1725500.000,4493700.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,314700.000,1160800.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,1410800.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-3332900.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,259400.000,846500.000,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,562200.000,198300.000,,,,
GainLossOnFairValueHedgeIneffectivenessNet,,0.000,0.000,0.000,,
GainLossOnSaleOfDerivatives,,,,-10100.000,6500.000,-6500.000
GeneralAndAdministrativeExpense,124000.000,126100.000,123600.000,110900.000,106800.000,104900.000
GeneralPartnerDistributions,31100.000,0.000,,,,
GrossProfit,,127400.000,301700.000,212200.000,-81300.000,-112100.000
ImpairmentOfLongLivedAssetsHeldForUse,2157600.000,0.000,0.000,,,
ImpairmentOfOilAndGasProperties,2281600.000,0.000,,,,162100.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,0.000
IncreaseDecreaseDueFromAffiliates,-71000.000,-46400.000,-3900.000,-50900.000,-61500.000,12100.000
IncreaseDecreaseInAccruedLiabilities,-3100.000,-7000.000,8000.000,1100.000,300.000,1300.000
IncreaseDecreaseInDueToAffiliates,,,,,302300.000,415800.000
InterestIncomeOperating,100.000,0.000,,,,
NaturalGasProductionRevenue,559800.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-562200.000,-198300.000,-199600.000,-200000.000,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-562200.000,-198300.000,-199600.000,-200000.000,,0.000
NetCashProvidedByUsedInInvestingActivities,,500.000,300.000,200.000,200.000,
