,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,88346000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,-2044000.000,-1282000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,200000.000,2000000.000,200000.000,3600000.000,4600000.000
AllocatedShareBasedCompensationExpense,,6200000.000,6177000.000,6008000.000,9972000.000,17504000.000
AmortizationOfDebtDiscountPremium,,,,,,248000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,12576000.000,13558000.000,60232000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,0.000,0.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-61804000.000,,,
BusinessAcquisitionsProFormaRevenue,,,363000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,100000.000,4377000.000,6760000.000
CapitalLeaseObligationsIncurred,,,,,,944000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3904000.000,,,,,117541000.000
ComprehensiveIncomeNetOfTax,-44380000.000,-48775000.000,-59646000.000,-69059000.000,-132101000.000,-197880000.000
CostOfGoodsSold,,,,,,833000.000
DefinedContributionPlanCostRecognized,,700000.000,700000.000,600000.000,900000.000,1200000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.050,0.050,0.050,0.050
Depreciation,,,,,,3242000.000
DepreciationAndAmortization,1585000.000,1705000.000,1719000.000,1547000.000,1833000.000,
EarningsPerShareBasicAndDiluted,-1.280,-1.070,-1.160,-0.930,-1.200,-1.490
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-131000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.060,-0.060,-0.020,0.000,0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.380,0.370,0.380,0.390,-0.360
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.010,-0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,-0.010,0.010,0.020,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,,0.010,,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.030,-0.050,-0.040,-0.050,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.080,0.030,0.040,0.030,0.030
ExtinguishmentOfDebtGainLossNetOfTax,,,,,-952000.000,-13302000.000
FairValueAdjustmentOfWarrants,,,-908000.000,,,265000.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,0.932,0.459,,,
FairValueAssumptionsRiskFreeInterestRate,,0.012,0.001,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-4377000.000,-6760000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,10600000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,-700000.000,10000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,-900000.000,,,6115000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,-265000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-3660000.000
GainLossOnDispositionOfAssets1,,,,,,-17000.000
GainLossOnSaleOfPropertyPlantEquipment,,-28000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-952000.000,-13302000.000
GeneralAndAdministrativeExpense,19880000.000,19364000.000,18893000.000,20717000.000,47269000.000,
GoodwillAcquiredDuringPeriod,,,11613000.000,0.000,,
GoodwillImpairmentLoss,,,,,0.000,
GrossProfit,,,,,,4125000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-123697000.000,-174913000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-203781000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-8421000.000,-28868000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-48041000.000,-52030000.000,-63145000.000,-70039000.000,-132118000.000,
IncomeTaxExpenseBenefit,-3629000.000,-3245000.000,-3512000.000,-1113000.000,,-3739000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-1200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,-2700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1418000.000,-863000.000,-613000.000,6169000.000,15467000.000,7131000.000
IncreaseDecreaseInAccountsReceivable,,,,,,1419000.000
IncreaseDecreaseInDeferredRevenue,-4776000.000,,,,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,5043000.000,-1818000.000,-2466000.000,-1083000.000,,
IncreaseDecreaseInInventories,,,,,,3651000.000
IncreaseDecreaseInOperatingLiabilities,,,,-126000.000,93000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,2915000.000,6259000.000,-57000.000,-864000.000,
IncreaseDecreaseInOtherOperatingAssets,442000.000,-267000.000,,-26000.000,666000.000,1357000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3667000.000,-3633000.000,3249000.000,-2293000.000,-308000.000,394000.000
IndefinitelivedIntangibleAssetsAcquired,,,23000000.000,,,
InterestExpense,148000.000,89000.000,46000.000,1484000.000,1578000.000,5398000.000
InterestExpenseDebt,,,,,,482000.000
InterestExpenseDebtExcludingAmortization,,,,,,208000.000
InterestPaid,149000.000,84000.000,30000.000,1186000.000,605000.000,2990000.000
InventoryWriteDown,,,,,,0.000
InvestmentIncomeInterest,160000.000,316000.000,174000.000,223000.000,929000.000,1602000.000
InvestmentIncomeInterestAndDividend,,,,,17000.000,34000.000
NetCashProvidedByUsedInContinuingOperations,,8303000.000,9669000.000,-19566000.000,45411000.000,
NetCashProvidedByUsedInFinancingActivities,-934000.000,81478000.000,29380000.000,139179000.000,290893000.000,272715000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-934000.000,81478000.000,29380000.000,139179000.000,290893000.000,272715000.000
NetCashProvidedByUsedInInvestingActivities,46452000.000,-39431000.000,26083000.000,-107076000.000,-145343000.000,-4509000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,46452000.000,-39431000.000,26083000.000,-107076000.000,-145343000.000,-4509000.000
NetCashProvidedByUsedInOperatingActivities,-49422000.000,-33744000.000,-45794000.000,-51669000.000,-100139000.000,-150534000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-49422000.000,-33744000.000,-45794000.000,-51669000.000,-100139000.000,-150534000.000
NetIncomeLoss,-44412000.000,-48785000.000,-59633000.000,-68926000.000,-132118000.000,-200042000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-44412000.000,-48785000.000,-59633000.000,-68926000.000,-132118000.000,-200042000.000
OperatingExpenses,72321000.000,71342000.000,64544000.000,69925000.000,130437000.000,186015000.000
OperatingIncomeLoss,-50887000.000,-52931000.000,-64181000.000,-68701000.000,-130437000.000,-181890000.000
OperatingLeasesRentExpenseNet,,2600000.000,2600000.000,2400000.000,2600000.000,3500000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,17000.000,217000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,1945000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,10000.000,-13000.000,-133000.000,17000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,1293000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,10000.000,-13000.000,-133000.000,17000.000,2162000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,32000.000,10000.000,-13000.000,-133000.000,,
OtherNonoperatingIncomeExpense,70000.000,21000.000,,-77000.000,-80000.000,-4793000.000
PaidInKindInterest,,,,277000.000,492000.000,2689000.000
PaymentsForRestructuring,,,-88000.000,1496000.000,,
PaymentsOfFinancingCosts,,,110000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,50602000.000,118459000.000,56559000.000,162752000.000,289595000.000,219932000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,141060000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1420000.000,4324000.000,695000.000,238000.000,4817000.000,5951000.000
ProceedsFromConvertibleDebt,,,,,,242536000.000
ProceedsFromIssuanceOfCommonStock,,80195000.000,15000000.000,135805000.000,243042000.000,97068000.000
ProceedsFromIssuanceOfSecuredDebt,,995000.000,14888000.000,,50000000.000,30000000.000
