,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1270000.000,878000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,74000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,133000.000,-289000.000
CostOfGoodsAndServicesSold,10952000.000,11219000.000
CostOfGoodsAndServicesSoldDepreciation,40000.000,43000.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentIncomeTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DefinedBenefitPlanContributionsByEmployer,,80000.000
DefinedBenefitPlanSpecialTerminationBenefits,,833000.000
Depreciation,,83000.000
DepreciationNonproduction,48000.000,40000.000
EarningsPerShareBasic,-0.020,
EarningsPerShareBasicAndDiluted,,-0.030
EarningsPerShareDiluted,-0.020,
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueAssumptionsRiskFreeInterestRate,,0.005
FairValueAssumptionsWeightedAverageVolatilityRate,,2.310
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,,-502000.000
GainLossOnDerivativeInstrumentsNetPretax,309000.000,502000.000
GrossProfit,6706000.000,6129000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-292000.000,-676000.000
IncomeTaxExpenseBenefit,64000.000,0.000
IncomeTaxesPaid,163000.000,45000.000
IncreaseDecreaseInAccountsPayableRelatedParties,360000.000,-294000.000
IncreaseDecreaseInAccountsReceivable,-332000.000,155000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-77000.000,-23000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-29000.000,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-268000.000,-238000.000
IncreaseDecreaseInInventories,1179000.000,-936000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,171000.000,-322000.000
IncreaseDecreaseInOtherNoncurrentAssets,-8000.000,0.000
InterestExpense,5000.000,9000.000
InterestExpenseOtherLongTermDebt,,8000.000
InterestPaid,0.000,2000.000
InventoryLIFOReserveEffectOnIncomeNet,33000.000,
InvestmentIncomeInterest,1000.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,80000.000,74000.000
NetCashProvidedByUsedInFinancingActivities,-7000.000,7000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7000.000,7000.000
NetCashProvidedByUsedInInvestingActivities,-39000.000,-336000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39000.000,-336000.000
NetCashProvidedByUsedInOperatingActivities,179000.000,40000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,179000.000,40000.000
NetIncomeLoss,-356000.000,-676000.000
NonoperatingIncomeExpense,297000.000,481000.000
OperatingExpenses,7295000.000,7286000.000
OperatingIncomeLoss,-589000.000,-1157000.000
OperatingLeasesRentExpenseNet,,257000.000
OtherNoncashExpense,5000.000,
OtherNonoperatingIncomeExpense,-8000.000,-12000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfDebtIssuanceCosts,,8000.000
PaymentsOfLoanCosts,8000.000,
PaymentsToAcquireNotesReceivable,,300000.000
PaymentsToAcquirePropertyPlantAndEquipment,39000.000,36000.000
ProceedsFromIssuanceOfCommonStock,1000.000,15000.000
RepaymentsOfLinesOfCredit,0.000,
ResearchAndDevelopmentExpense,1351000.000,1833000.000
Revenues,17658000.000,17348000.000
SalesRevenueNet,17658000.000,17348000.000
SellingGeneralAndAdministrativeExpense,5944000.000,5453000.000
ShareBasedCompensation,1270000.000,878000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,620000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,475000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000.000,15000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20562000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,21666000.000
WeightedAverageNumberOfSharesOutstandingBasic,20562000.000,
