,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,77750.000,248268.000,368674.000,-536057.000,865456.000,682640.000,499743.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,-23966491.000,,,,25104929.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,108116.000,,,,920586.000,890586.000,890586.000,-1830501.000,860257.000,,,,621208.000,491208.000,
CapitalLeasesIncomeStatementInterestExpense,,,,,18621.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1049115.000,,,,420181.000,,,,-1118368.000,,,,-1080139.000,,,,-4093633.000,,,,-401090.000,,
ComprehensiveIncomeNetOfTax,-2015547.000,-282243.000,1461112.000,-272613.000,392886.000,1227863.000,713918.000,2176123.000,-3299297.000,-2006237.000,2080247.000,-7395871.000,-3793580.000,-641037.000,-1097352.000,-2204726.000,-1374228.000,459069.000,497028.000,2257498.000,-995358.000,-1653938.000,530867.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-417360.000,-437533.000,-146667.000,-751562.000,-232556.000,-399096.000,-453263.000,-287754.000,-1220534.000,-40980.000,,,,390434.000,-249856.000,,-285367.000,-249910.000,19111.000,67750.000,323713.000,-276575.000,-71144.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,3726806.000,,-4864055.000,-250603.000,-1347208.000,-2326038.000,-1659595.000,209159.000,516139.000,2325248.000,-671645.000,-1930513.000,459723.000
CostOfGoodsAndServicesSoldDepreciation,,,,,454745.000,,,,,,,,,,,,,,,,,,
CostOfPropertyRepairsAndMaintenance,74194.000,96723.000,109868.000,92574.000,127997.000,123722.000,92405.000,140946.000,175821.000,147464.000,256629.000,,,,,,,,,,,,
CostOfRevenue,4084660.000,3903969.000,4913716.000,5375678.000,5756687.000,5082240.000,6319221.000,5795785.000,5659769.000,5967863.000,6981965.000,9110743.000,7014518.000,7352052.000,8360809.000,10293985.000,7894375.000,8163722.000,8431064.000,9259446.000,8908454.000,9200535.000,8953115.000
CostOfServicesDepreciation,,,,,,,,,613110.000,716890.000,858334.000,1087888.000,918892.000,932063.000,1038817.000,998350.000,772717.000,774600.000,796722.000,817912.000,630206.000,631193.000,646070.000
CostOfServicesDepreciationAndAmortization,789105.000,812510.000,830646.000,1095968.000,958151.000,1024007.000,1033023.000,1132166.000,1046669.000,1240715.000,1471126.000,3086078.000,1801567.000,1800753.000,1912492.000,2822045.000,1474235.000,1461466.000,1483695.000,1507573.000,1330872.000,1318764.000,1340188.000
DebtInstrumentConvertibleBeneficialConversionFeature,-21583.000,-61441.000,-52665.000,-43887.000,-367744.000,-74384.000,-173266.000,,,,,,,,,,,,,,,,
Depreciation,,,,,754108.000,,,,997560.000,1116347.000,1325978.000,1596037.000,1368707.000,1360652.000,1504330.000,1437466.000,1063889.000,1060216.000,1115544.000,1147472.000,899303.000,902678.000,930712.000
DepreciationAmortizationAndAccretionNet,980778.000,,,,1300152.000,,,,1473286.000,,,,2382340.000,,,,1765407.000,,,,1599969.000,,
DepreciationDepletionAndAmortization,191674.000,289030.000,403177.000,229877.000,342001.000,333435.000,437700.000,442266.000,426617.000,430947.000,493814.000,534770.000,580773.000,438003.000,551127.000,437054.000,291172.000,285616.000,321230.000,327152.000,269097.000,271485.000,284642.000
EarningsPerShareBasic,-0.030,0.010,0.030,0.380,0.120,0.280,0.190,0.370,-0.120,-0.180,-0.140,-0.810,-0.200,-0.140,-0.170,-0.060,-0.040,0.080,0.080,0.210,-0.170,-0.090,0.060
EarningsPerShareDiluted,-0.030,0.010,0.030,0.380,0.120,0.280,0.190,0.360,-0.120,-0.180,-0.140,-0.810,-0.200,-0.140,-0.170,-0.060,-0.040,0.080,0.080,0.200,-0.170,-0.090,0.060
EffectOfExchangeRateOnCashAndCashEquivalents,-49174.000,,,,-161679.000,,,,-699315.000,,,,-465548.000,,,,-797222.000,,,,533292.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.011,,,,,,,,,,,,,,,,,,0.028
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,-2813809.000,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,,,,,-2776099.000,,,,-2828772.000,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-120906.000,160125.000,421098.000,-55609.000,395156.000,504738.000,97831.000,369723.000,1111423.000,96039.000,-908192.000,-248493.000,79220.000,-421082.000,-247845.000,135937.000,-113719.000,-134527.000,12955.000,-502867.000,-414896.000,-621887.000,390897.000
GainLossOnDispositionOfAssets,,,,,,,,,-13795.000,,,,-11052.000,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,-69543.000,6496.000,,-11873.000,-2333.000,14848.000,23288.000,-2403.000,-32339.000,1647.000
GainLossOnSaleOfPropertyPlantEquipment,-1641.000,-1633.000,-666.000,-15039.000,14296.000,-275.000,15097.000,-25436.000,-13795.000,-175237.000,-995.000,-39778.000,-11052.000,,,,,,,,,,
GeneralAndAdministrativeExpense,892972.000,1072483.000,1056725.000,1657660.000,1347928.000,1136792.000,1044699.000,1132708.000,1423002.000,1546266.000,2070542.000,10006518.000,3675755.000,3911754.000,3997186.000,3193946.000,3366047.000,3536676.000,3957028.000,4105265.000,4552098.000,3933413.000,4329798.000
GeneralInsuranceExpense,35868.000,31348.000,40103.000,38032.000,37719.000,41007.000,48193.000,53040.000,39554.000,40642.000,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,0.000,,0.000,,,,,,,,,,
GrossProfit,2144048.000,4702083.000,5696832.000,8954538.000,5315213.000,6725429.000,6494756.000,9307830.000,3397547.000,2740139.000,2381086.000,145691.000,3212633.000,5000552.000,4713106.000,5100923.000,5410729.000,8027975.000,7542835.000,9820047.000,6093104.000,8437577.000,8996205.000
IncomeLossFromContinuingOperations,-826442.000,1216504.000,2164180.000,4710340.000,1501946.000,2919648.000,2648495.000,4597009.000,-1522952.000,-1603542.000,-2780590.000,-6607715.000,-1838026.000,-1367166.000,-1636245.000,-707381.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1296916.000,1152875.000,2389470.000,4459226.000,1275400.000,3685935.000,2541798.000,5050348.000,-451817.000,-1911543.000,-3693390.000,-7701442.000,-2189147.000,-1418247.000,-1213774.000,-14506.000,-144303.000,2031736.000,1262823.000,2559431.000,-1651933.000,741480.000,2199821.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-3792310.000,,-2229223.000,-1505930.000,-1321172.000,-192847.000,-219526.000,1758461.000,1156614.000,2361592.000,-1691808.000,402596.000,2138217.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,-0.310,,-0.200,-0.140,-0.170,-0.060,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,-0.310,,-0.200,-0.140,-0.170,-0.060,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-1321450.000,1145870.000,2356549.000,4468302.000,1261404.000,3688483.000,2531219.000,4606949.000,-462948.000,-1940813.000,1480786.000,2081727.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1458708.000,319567.000,1684227.000,1901459.000,929125.000,2222983.000,1562835.000,,,,1480786.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,0.160,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,0.160,,,,,,,,,,,,
