,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,450000.000
BusinessCombinationConsiderationTransferred1,,62200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-811000.000
EarningsPerShareBasicAndDiluted,,-0.490
GeneralAndAdministrativeExpense,,2657000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1676000.000
IncreaseDecreaseInPrepaidExpense,,-90000.000
InterestAndOtherIncome,,330000.000
InterestPaidNet,,50000.000
NetCashProvidedByUsedInOperatingActivities,,-811000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-811000.000
NetIncomeLoss,,-2327000.000
OperatingIncomeLoss,,-2657000.000
PaymentsForUnderwritingExpense,,9315000.000
StockIssuedDuringPeriodSharesAcquisitions,,4500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4787000.000
