,2011-12-31,2012-12-31,2013-12-31
AdjustmentForAmortization,4293000.000,3987000.000,2456000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,2813000.000,2561000.000,8338000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10502000.000,13525000.000,12366000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1413000.000,1232000.000,2850000.000
AmortizationOfIntangibleAssets,,3911000.000,2563000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,58177000.000,,
ComprehensiveIncomeNetOfTax,,69151000.000,69634000.000
CostOfGoodsAndServicesSold,69935000.000,69415000.000,79040000.000
CurrentFederalTaxExpenseBenefit,34971000.000,38228000.000,32998000.000
CurrentForeignTaxExpenseBenefit,349000.000,1388000.000,1468000.000
CurrentStateAndLocalTaxExpenseBenefit,3990000.000,3467000.000,2560000.000
DeferredFederalIncomeTaxExpenseBenefit,-752000.000,-1591000.000,1888000.000
DeferredForeignIncomeTaxExpenseBenefit,-1258000.000,-2715000.000,-1916000.000
DeferredIncomeTaxExpenseBenefit,-2558000.000,-4450000.000,330000.000
DeferredRevenuePeriodIncreaseDecrease,-7725000.000,2203000.000,2036000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-237000.000,-75000.000,-33000.000
DefinedContributionPlanCostRecognized,994000.000,1111000.000,1220000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.100,0.100
Depreciation,7413000.000,8129000.000,8420000.000
DepreciationDepletionAndAmortization,,8138000.000,8421000.000
EarningsPerShareBasic,2.810,2.260,2.290
EarningsPerShareDiluted,2.770,2.220,2.250
EffectOfExchangeRateOnCashAndCashEquivalents,-266000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,274000.000,430000.000
EffectiveIncomeTaxRateContinuingOperations,0.304,0.361,0.346
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,0.035,-0.072
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.026,0.014,0.002
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.019,0.083
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.007,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.027,0.026,0.027
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.003,0.008,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.009,0.003,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.003,0.005,0.014
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.032,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1413000.000,1232000.000,2850000.000
FiniteLivedIntangibleAssetsAmortizationExpense,4289000.000,,
FutureAmortizationExpenseYearFive,44000.000,,
FutureAmortizationExpenseYearFour,1578000.000,,
FutureAmortizationExpenseYearOne,3910000.000,,
FutureAmortizationExpenseYearThree,2108000.000,,
FutureAmortizationExpenseYearTwo,2564000.000,,
GeneralAndAdministrativeExpense,12078000.000,14598000.000,13855000.000
GrossProfit,194173000.000,194980000.000,194775000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,122812000.000,105309000.000,82870000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1061000.000,1962000.000,24088000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,121751000.000,107271000.000,106958000.000
IncomeTaxExpenseBenefit,37063000.000,38702000.000,36965000.000
IncomeTaxesPaid,38461000.000,44570000.000,33169000.000
IncreaseDecreaseInAccountsPayable,-94000.000,47000.000,1795000.000
IncreaseDecreaseInAccountsReceivable,1527000.000,-4678000.000,5341000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-784000.000,-2728000.000,616000.000
IncreaseDecreaseInInventories,17271000.000,29806000.000,13198000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2092000.000,2053000.000,-2346000.000
IncreaseDecreaseInOtherOperatingAssets,95000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,521000.000,328000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,408000.000,536000.000,484000.000
InventoryWriteDown,2070000.000,2340000.000,3101000.000
InvestmentIncomeInterest,172000.000,182000.000,253000.000
NetCashProvidedByUsedInContinuingOperations,,-84510000.000,-150557000.000
NetCashProvidedByUsedInFinancingActivities,-858000.000,-904000.000,-5176000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-858000.000,-904000.000,-5176000.000
NetCashProvidedByUsedInInvestingActivities,-21738000.000,-151968000.000,-225709000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21738000.000,-151968000.000,-225709000.000
NetCashProvidedByUsedInOperatingActivities,81039000.000,68088000.000,79898000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,81039000.000,68088000.000,79898000.000
NetIncomeLossAvailableToCommonStockholdersBasic,84688000.000,68569000.000,69993000.000
OperatingExpenses,73024000.000,87766000.000,87135000.000
OperatingIncomeLoss,121149000.000,107214000.000,107640000.000
OperatingLeasesRentExpenseNet,1288000.000,1696000.000,1619000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-884000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,570000.000,-360000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,570000.000,-360000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,12000.000,1000.000
OtherNonoperatingIncomeExpense,430000.000,-125000.000,-935000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2813000.000,2561000.000,8339000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10421000.000,,
PaymentsToAcquireMarketableSecurities,,170109000.000,573660000.000
PaymentsToAcquirePropertyPlantAndEquipment,11317000.000,11859000.000,12049000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,30000000.000,360000000.000
ProceedsFromStockOptionsExercised,774000.000,425000.000,313000.000
ProvisionForDoubtfulAccounts,35000.000,53000.000,-3000.000
RepaymentsOfLongTermDebt,232000.000,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,935000.000,2886000.000,4158000.000
ResearchAndDevelopmentExpense,38899000.000,49202000.000,49764000.000
Revenues,264108000.000,264395000.000,273815000.000
SalesRevenueNet,264108000.000,264395000.000,273815000.000
SellingAndMarketingExpense,22047000.000,23966000.000,23516000.000
ShareBasedCompensation,10502000.000,13525000.000,12366000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,42970.000,132745.000
StockIssuedDuringPeriodValueStockOptionsExercised,774000.000,425000.000,313000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-700000.000,-700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3717000.000,925000.000,-91000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,159000.000,625000.000,447000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,357000.000,125000.000,5233000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30586000.000,30895000.000,31093000.000
WeightedAverageNumberOfSharesOutstandingBasic,30178000.000,30359000.000,30609000.000
