,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingRevenueCost,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,,,,10257.000,35025.000,,120788.000,3732.000,18847.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,37762400.000,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,4875778.000,4480338.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,8381711.000,7188617.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4247058.000,,,,5844810.000,,,,8138744.000,,,,9362590.000,,,,-14144498.000,,,,3992035.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,-1077688.000,7192461.000
CostOfGoodsSold,1600684.000,1561130.000,3360430.000,4174577.000,3896432.000,4136219.000,4326146.000,4883568.000,4447776.000,5249225.000,5455703.000,6391668.000,5840176.000,4744024.000,4239953.000,5405143.000,8760384.000,14381212.000,15821031.000,18663596.000,19113652.000,18447123.000,17920642.000
CostOfGoodsSoldDepreciation,,,,,,,,,,,,,72337.000,71405.000,67943.000,127589.000,275705.000,482206.000,,,,,
DebtInstrumentPeriodicPayment,,,,,575545.000,691111.000,387887.000,284955.000,512760.000,508965.000,503232.000,457182.000,494316.000,721171.000,491363.000,974995.000,861666.000,357189.000,464590.000,616902.000,637169.000,517842.000,828097.000
DeferredIncomeTaxExpenseBenefit,871769.000,,,,1833424.000,1764705.000,1751619.000,2043166.000,2146141.000,2218138.000,2263883.000,2818509.000,2778055.000,2481504.000,2873505.000,2835752.000,2464645.000,,,,,,
Depreciation,194491.000,,,,343870.000,,74669.000,,531973.000,75678.000,75866.000,1563025.000,660544.000,,,,898640.000,,,,1658912.000,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,,,,,,,1063534.000,,615674.000,601118.000,596036.000
EarningsPerShareBasicAndDiluted,0.070,0.150,0.090,0.060,0.090,0.100,0.100,0.120,0.130,0.120,0.130,0.120,0.150,0.140,0.160,0.160,-0.600,0.100,0.060,0.090,0.090,0.120,0.100
EffectOfExchangeRateOnCashAndCashEquivalents,380400.000,,,,30493.000,,,,333932.000,,,,6978.000,,,,-2188835.000,,,,288514.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.250,0.250,0.250,-0.500,0.250,0.250,0.250,-0.500,0.250,,0.250,,0.250,,,,0.250,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,0.000,,,,-0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.250,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,0.266,0.249,0.249,-0.511,0.233,0.249,0.249,-0.470,0.258,,0.253,,-0.095,,,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,,0.015,-0.001,-0.001,-0.010,-0.017,-0.001,-0.001,0.009,0.007,,0.003,,-0.345,,,,-0.250,,
GainLossOnDispositionOfAssets,145712.000,,,,-1162.000,,,,,,,,,,,,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,,,,-34818.000,-69855.000,,,,,
GainsLossesOnSalesOfOtherAssets,,,,,-1162.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,60623.000,104877.000,102015.000,1405746.000,85781.000,79799.000,102582.000,220887.000,123554.000,96162.000,87351.000,572909.000,121734.000,136539.000,167664.000,357531.000,38249414.000,708614.000,1070527.000,1578762.000,987238.000,822025.000,818509.000
GrossProfit,3375242.000,3561224.000,6045603.000,6143394.000,7021481.000,7166623.000,7171719.000,8164093.000,9401687.000,9072746.000,9251295.000,9483154.000,10927922.000,11377846.000,11937590.000,11862512.000,12386479.000,9644182.000,10515396.000,10919023.000,10902758.000,11153001.000,11426215.000
ImpairmentLossesRelatedToRealEstatePartnerships,,,,,0.000,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,0.000,,0.000,,0.000,,,,0.000,0.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3522631.000,9177543.000,6049203.000,4870373.000,6905752.000,7085544.000,7035544.000,8219590.000,9228543.000,8922514.000,9106112.000,8995514.000,10776450.000,10132532.000,11656281.000,11350802.000,-26070355.000,8527829.000,9052507.000,8689969.000,9521529.000,11724878.000,10078407.000
IncomeTaxExpenseBenefit,871769.000,2285554.000,1444980.000,1462614.000,1833424.000,1764705.000,1751619.000,2043166.000,2146141.000,2218138.000,2263883.000,2818509.000,2778055.000,2481504.000,2873505.000,2835752.000,2464645.000,,,,,,
IncomeTaxesPaid,0.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,0.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,-1641321.000,,,,107610.000,,,,120680.000,,,,188754.000,,,,1736783.000,,,,-131904.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,86559.000,,,,-49659.000,,,,118235.000,,,,88726.000,,,,15878.000,,,,114520.000,,
IncreaseDecreaseInInventories,114978.000,,,,89868.000,,,,473129.000,,,,371148.000,,,,620321.000,,,,-172928.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,27636.000,,,,7286.000,,,,8929.000,,,,-9497.000,,,,-144786.000,,,,28562.000,,
IncreaseDecreaseInPrepaidExpense,107375.000,,,,3525.000,,,,,,,,,,,,154662.000,,,,66363.000,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,-214807.000,,,,,,,,,,
IncreaseDecreaseInSecurityDeposits,-2186800.000,,,,,,,,,,,,,,,,,,,,,,
InterestAndFeeIncomeOtherLoans,,,193596.000,,174863.000,,,,144345.000,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,108420.000,,,,199914.000,147101.000,140404.000,101403.000,123663.000,243370.000,296627.000
InterestPaid,0.000,,,,,,,,,,,,,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,,,,28402.000,,,,62000.000,,,,190449.000,,
NetCashProvidedByUsedInFinancingActivities,135609.000,,,,7658.000,,,,97694.000,,,,122665.000,,,,7909.000,,,,-1503501.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,135609.000,,,,7658.000,,,,97694.000,,,,122665.000,,,,7909.000,,,,-1503501.000,,
NetCashProvidedByUsedInInvestingActivities,986394.000,,,,-1424042.000,,,,-1424691.000,,,,-1760259.000,,,,-22375884.000,,,,-6580854.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,986394.000,,,,-1424042.000,,,,-1424691.000,,,,-1760259.000,,,,-22375884.000,,,,-6580854.000,,
NetCashProvidedByUsedInOperatingActivities,2744655.000,,,,7230701.000,,,,9131809.000,,,,10993206.000,,,,10412312.000,,,,11787876.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2744655.000,,,,7230701.000,,,,9131809.000,,,,10993206.000,,,,10412312.000,,,,11787876.000,,
NetIncomeLoss,2650862.000,6891989.000,4604223.000,3407759.000,5072328.000,5320839.000,5283925.000,6176424.000,7082402.000,6704376.000,6842229.000,5891436.000,7907929.000,7562570.000,8694723.000,8426045.000,-31735838.000,5067115.000,3414825.000,4408404.000,4997424.000,6161968.000,5292563.000
NetIncomeLossAttributableToNoncontrollingInterest,35557.000,29918.000,39050.000,41225.000,-53946.000,48368.000,49843.000,169531.000,65925.000,68771.000,71522.000,79351.000,90466.000,88458.000,88053.000,89005.000,3200838.000,3460714.000,5637682.000,4342214.000,4524105.000,5562910.000,4785844.000
NonoperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,-21425.000,,
NonoperatingIncomeExpense,,,,,173701.000,200610.000,159460.000,472142.000,144345.000,,,,,,,,,,,,,,
OperatingExpenses,137608.000,252659.000,290544.000,1611757.000,289430.000,281689.000,295635.000,416645.000,317489.000,288509.000,276818.000,761336.000,313122.000,361331.000,509437.000,746376.000,38677438.000,1237590.000,1627682.000,2261087.000,1519095.000,1313557.000,1280006.000
OperatingIncomeLoss,3237634.000,3308565.000,5755059.000,4531637.000,6732051.000,6884934.000,6876084.000,7747448.000,9084198.000,8784237.000,8974477.000,8721818.000,10614800.000,11016515.000,11428153.000,11116136.000,-26290959.000,8406592.000,8887714.000,8657936.000,9383663.000,9839444.000,10146209.000
OperatingLeasesRentExpenseNet,,,,,,,,,215071.000,215071.000,216261.000,214410.000,214674.000,215204.000,214938.000,384785.000,458597.000,449960.000,439977.000,440714.000,431746.000,421538.000,418006.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,232389.000,130841.000,230436.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,4485222.000,11978305.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,8852.000,100899.000,307656.000,850943.000,427374.000,468467.000,-741169.000,719578.000,4929.000,52470.000,434595.000,69001.000,-5040228.000,-2545664.000,1029227.000,-5155038.000,-248988.000,-7239656.000,1899898.000
OtherComprehensiveIncomeLossNetOfTax,,,,,5027234.000,5373370.000,5541738.000,6965728.000,7443851.000,7104072.000,6029538.000,6817232.000,7912858.000,7615040.000,9129318.000,8495046.000,-36776066.000,2521451.000,4444052.000,-746634.000,4748436.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2847694.000,6992912.000,4795609.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,5562910.000,4785844.000
OtherNonoperatingExpense,,,,,,87380.000,37157.000,,,,,,,1099748.000,,,,,,,,,
OtherNonoperatingIncome,284997.000,147382.000,100548.000,-485914.000,,287990.000,196617.000,,,138277.000,131635.000,,53230.000,215765.000,228128.000,-270580.000,55508.000,43991.000,24389.000,50914.000,35628.000,30378.000,32023.000
OtherNonoperatingIncomeExpense,284997.000,5868978.000,294144.000,,,,,,,138277.000,131635.000,,161650.000,-883983.000,228128.000,234666.000,220604.000,121237.000,164793.000,32033.000,137866.000,1885434.000,-67802.000
PaymentsToAcquireLoansReceivable,-2165800.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,1286325.000,,,,1732603.000,,,,1895067.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,23255.000,,,,143081.000,,,,,,,,925.000,,,,13722354.000,,,,2776600.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,130174.000,,,,446384.000,,,,465675.000,,,,474567.000,,,,685022.000,,,,628026.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,184875.000,,,,7909.000,,,,28261.000,,
ProceedsFromSaleOfOtherProductiveAssets,,,,,5258.000,,,,4701.000,,,,,,,,,,,,,,
ProfitLoss,2615305.000,6862071.000,4565173.000,3366534.000,5018382.000,5272471.000,5234082.000,6114785.000,7016477.000,6635605.000,6770707.000,6383223.000,7998395.000,7651028.000,8782776.000,8515050.000,-28535000.000,8527829.000,9052507.000,8750618.000,9521529.000,11724878.000,10078407.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,62210.000,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,,,,,,,,,221960.000,216712.000,214896.000
Revenues,4975926.000,5122354.000,9406033.000,10317971.000,10917913.000,11302842.000,11497865.000,13047661.000,13849463.000,14321971.000,14706998.000,15874822.000,16768098.000,16121870.000,16177543.000,17267655.000,21146863.000,24025394.000,26336427.000,29582619.000,30016410.000,29600124.000,29346857.000
SalariesAndWages,,,,,,,,,,,,,8521.000,8500.000,8500.000,8402.000,19541.000,19699.000,19262.000,128498.000,66009.000,69987.000,70326.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,,,,,,,10000.000,,,,10000.000,,
SalesRevenueGoodsNet,3672130.000,2680998.000,6425656.000,7033801.000,7667348.000,8078427.000,8419547.000,9928571.000,10747423.000,11250331.000,11708023.000,12871447.000,13724991.000,11983115.000,10824182.000,11909217.000,15954007.000,19006425.000,21492079.000,25152360.000,26193405.000,25089800.000,24571384.000
SalesRevenueNet,4975926.000,5122354.000,9406033.000,10317971.000,10917913.000,11302842.000,11497865.000,13047661.000,13849463.000,14321971.000,14706998.000,15874822.000,16768098.000,16121870.000,16177543.000,17267655.000,21146863.000,24025394.000,26336427.000,29582619.000,30016410.000,29600124.000,29346857.000
SellingAndMarketingExpense,76985.000,147782.000,188529.000,206011.000,203649.000,201890.000,193053.000,195758.000,193935.000,192347.000,189467.000,188427.000,191388.000,224792.000,341773.000,388845.000,428024.000,528976.000,557155.000,375709.000,309897.000,274820.000,246601.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,,,,,,,,,,,,,,,,650000000.000,,,,650000000.000,,
UndistributedEarningsDiluted,,,,,55900000.000,,,,88700000.000,,,,127800000.000,,,,167300000.000,,,,195800000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,0.000,0.000,,0.000,0.000,,,0.000,0.000,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,53100000.000,53100000.000,53100000.000,-106200000.000,53100000.000,53100000.000,53100000.000,-106200000.000,53100000.000,53100000.000,53100000.000,-106200000.000,53100000.000,53100000.000,53100000.000,-106200000.000,53100000.000,53100000.000,53100000.000
