,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,668952.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,826347.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,3025758.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,157679.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-1148281.000,-892385.000,1671640.000,274406.000
ComprehensiveIncomeNetOfTax,-4365309.000,-2252196.000,-7435549.000,-12947030.000,897163.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,40723.000,8340.000,-501122.000,279922.000,619472.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4324586.000,-2243856.000,-7936671.000,-12667108.000,1516635.000
ConversionOfStockAmountConverted1,0.000,0.000,,,
ConvertiblePreferredStockConvertedToOtherSecurities,,,14533.000,0.000,
CostsOfMetalsSold,,,233017.000,141737.000,2263409.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,,,
DeferredSalesInducementsAmortizationExpense,,,0.000,826347.000,0.000
Depreciation,,,56468.000,128513.000,77638.000
DepreciationAndAmortization,132022.000,193767.000,56468.000,128513.000,77638.000
DividendsPreferredStock,,,,,-160000.000
DividendsSharebasedCompensationStock,0.000,0.000,,,
EarningsPerShareBasic,,,,,0.110
EarningsPerShareBasicAndDiluted,,,-0.550,-0.920,
EarningsPerShareDiluted,,,,,0.090
EffectOfExchangeRateOnCashAndCashEquivalents,1393868.000,,1466787.000,2480966.000,194300.000
ExplorationExpense,2654227.000,895713.000,,,
ExplorationExpenseMining,,,0.000,,
FairValueAdjustmentOfWarrants,,,,,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-307004.000,339980.000,-1585392.000,-2479449.000,-20218.000
ForeignCurrencyTransactionGainLossUnrealized,,,-1408613.000,-2326465.000,-147757.000
GainLossOnDispositionOfAssets,0.000,0.000,5930.000,0.000,
GainLossOnInvestments,1123.000,835.000,,,
GainLossOnSaleOfDerivatives,,,,-204279.000,276647.000
GainLossOnSaleOfSecuritiesNet,0.000,0.000,,,
GeneralAndAdministrativeExpense,1640583.000,2935834.000,2438025.000,3988331.000,2598916.000
GrossProfit,-2654227.000,-895713.000,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-536357.000,-560643.000,-283333.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5893902.000,-3747358.000,-6528058.000,-10340643.000,1664392.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,-0.425,-0.209,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,0.000,0.000,0.000
