,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,723616.000,818037.000,474101.000,776245.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,180790.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,377140.000
AdvertisingExpense,,13788.000,16677.000,62793.000
AllocatedShareBasedCompensationExpense,,818037.000,474101.000,776245.000
AmortizationOfDebtDiscountPremium,,,,386112.000
AmortizationOfFinancingCostsAndDiscounts,,,,57681.000
AmortizationOfIntangibleAssets,,470054.000,632976.000,827609.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1749310.000,2288076.000,2833604.000
CapitalLeaseObligationsIncurred,,,239150.000,71317.000
CapitalizedComputerSoftwareImpairments,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2419779.000,7341183.000,-892879.000,-5926108.000
ComprehensiveIncomeNetOfTax,-5775639.000,-7753899.000,-8023979.000,-13691893.000
CostOfGoodsAndServicesSold,,,10456082.000,10011425.000
CostOfRevenue,11733700.000,10415913.000,,437865.000
CostsAndExpenses,28324581.000,26393935.000,,
CurrentFederalTaxExpenseBenefit,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,377140.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000
Depreciation,,,131483.000,
DepreciationDepletionAndAmortization,366695.000,470055.000,632975.000,827609.000
EarningsPerShareBasicAndDiluted,-0.300,-0.290,-0.240,-0.350
EarningsPerShareDiluted,,,-0.240,-0.350
EffectOfExchangeRateOnCashAndCashEquivalents,-73217.000,4123.000,-3466.000,7469.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
GainLossOnSaleOfPropertyPlantEquipment,-11793.000,,,
GeneralAndAdministrativeExpense,9708347.000,8783414.000,10262623.000,12876981.000
GrossProfit,,,9345277.000,6708902.000
ImpairmentOfLongLivedAssetsHeldForUse,157241.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-7750861.000,-8012906.000,-13691729.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-7757079.000,-8020515.000,-13699362.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-6218.000,-7609.000,-7633.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5702422.000,,,
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,849000.000,3048000.000,4478000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2637000.000,-2729000.000,-4658000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,988000.000,75000.000,203000.000
IncomeTaxReconciliationOtherAdjustments,,231000.000,19000.000,47000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-216000.000,-413000.000,-70000.000
IncomeTaxReconciliationTaxContingenciesForeign,,785000.000,0.000,0.000
IncomeTaxesPaid,1256.000,,0.000,0.000
IncreaseDecreaseInAccountsPayable,245375.000,-301404.000,503190.000,-84571.000
IncreaseDecreaseInAccountsReceivable,612994.000,2655275.000,3761817.000,7426707.000
IncreaseDecreaseInAccruedLiabilities,74105.000,-805828.000,322762.000,155043.000
IncreaseDecreaseInDeferredRevenue,-1618766.000,483052.000,-483052.000,0.000
IncreaseDecreaseInEmployeeRelatedLiabilities,91652.000,19576.000,468658.000,-303250.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,49370.000,-392014.000,371945.000,205293.000
IncreaseDecreaseInRoyaltiesPayable,-70862.000,-26056.000,580941.000,-325932.000
InterestExpense,20718.000,85838.000,91844.000,664727.000
InterestPaid,20718.000,85838.000,91844.000,664727.000
InvestmentIncomeInterest,149.000,27.000,48.000,0.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.050,,0.050
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.004,0.004,
NetCashProvidedByUsedInFinancingActivities,3128522.000,16304936.000,6407245.000,8468537.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3128522.000,16304936.000,6407245.000,8468537.000
NetCashProvidedByUsedInInvestingActivities,-390780.000,-956560.000,-807874.000,-102039.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-390780.000,-956560.000,-807874.000,-102039.000
NetCashProvidedByUsedInOperatingActivities,-5084304.000,-8011316.000,-6488784.000,-14300075.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5084304.000,-8011316.000,-6488784.000,-14300075.000
NetIncomeLoss,-5702422.000,-7757079.000,-8020515.000,-13699362.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-8020515.000,-13699362.000
NonoperatingIncomeExpense,,,17086.000,-27047.000
OperatingExpenses,,,17291082.000,19716490.000
OperatingIncomeLoss,-5681853.000,-7657266.000,-7945805.000,-13007588.000
OperatingLeasesRentExpenseNet,,686651.000,683926.000,841309.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-73217.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,3180.000,-3464.000,7469.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,3180.000,-3464.000,7469.000
OtherNonoperatingIncomeExpense,,-14002.000,,
PaymentsForFees,,,,40000.000
PaymentsToAcquireProductiveAssets,390780.000,425465.000,428487.000,49907.000
PaymentsToAcquirePropertyPlantAndEquipment,,,200000.000,0.000
PaymentsToDevelopSoftware,,531095.000,179387.000,54132.000
ProceedsFromIssuanceOfCommonStock,2179535.000,16452538.000,6571324.000,0.000
ProceedsFromIssuanceOfDebt,,,,8113888.000
ProceedsFromLinesOfCredit,,,,500000.000
ProceedsFromRepaymentsOfLinesOfCredit,1000000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,2000.000
ProceedsFromStockOptionsExercised,10040.000,,23993.000,23200.000
