,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1526957.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,842451.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,61217.000
AdvertisingExpense,252000.000
AllocatedShareBasedCompensationExpense,842000.000
AllocatedShareBasedCompensationExpenseNetOfTax,563000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,125000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,0.000
AllowanceForLoanAndLeaseLossesWriteOffs,1452000.000
AmortizationOfDeferredLoanOriginationFeesNet,1710051.000
AmortizationOfIntangibleAssets,54000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000
AvailableForSaleSecuritiesGrossRealizedGains,244000.000
AvailableForSaleSecuritiesGrossRealizedLosses,123000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20074035.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOtherthanTemporaryImpairmentChargesCreditLoss,0.000
ComprehensiveIncomeNetOfTax,7860607.000
CurrentFederalStateAndLocalTaxExpenseBenefit,4788000.000
CurrentFederalTaxExpenseBenefit,4029000.000
CurrentStateAndLocalTaxExpenseBenefit,759000.000
DeferredFederalIncomeTaxExpenseBenefit,-395000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,-295000.000
DeferredIncomeTaxExpenseBenefit,-293739.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,100000.000
DefinedBenefitPlanContributionsByEmployer,536000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030
DepreciationAndAmortization,422478.000
Dividends,22100000.000
DividendsAndInterestPaid,1500000.000
EarningsPerShareBasic,0.980
EarningsPerShareDiluted,0.810
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,96306.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,279000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,20583.000
EquipmentExpense,1743340.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,61217.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,61217.000
FeesAndCommissions,1118565.000
FeesAndCommissionsDepositorAccounts,1108153.000
FeesAndCommissionsMortgageBanking,7375064.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,1170000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,1948000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,124000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,1272000.000
GainLossOnSaleOfSecuritiesNet,120873.000
GainsLossesOnSalesOfOtherRealEstate,157184.000
ImpairedFinancingReceivableAverageRecordedInvestment,3148000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,44000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,1020000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,2129000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,44000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,13590188.000
IncomeTaxExpenseBenefit,4493410.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4621000.000
IncomeTaxReconciliationNondeductibleExpense,60000.000
IncomeTaxReconciliationOtherAdjustments,-157000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,567000.000
IncomeTaxReconciliationTaxExemptIncome,394000.000
IncomeTaxesPaidNet,4113908.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,1538577.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1812670.000
IncreaseDecreaseInDeposits,90261943.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-3755000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1883790.000
InformationTechnologyAndDataProcessing,2372854.000
InterestAndDividendIncomeOperating,45394756.000
InterestAndFeeIncomeLoansAndLeases,40212379.000
InterestExpense,6931536.000
InterestExpenseDemandDepositAccounts,1489470.000
InterestExpenseFederalFundsPurchased,21612.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,475308.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,2859064.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,1311.000
InterestExpenseTimeDeposits,2084771.000
InterestIncomeDepositsWithFinancialInstitutions,276488.000
InterestIncomeExpenseAfterProvisionForLoanLoss,35634587.000
InterestIncomeExpenseNet,38463220.000
InterestIncomeFederalFundsSold,19159.000
InterestIncomeSecuritiesTaxExempt,1158061.000
InterestIncomeSecuritiesTaxable,3447684.000
InterestPaid,6896499.000
LaborAndRelatedExpense,20460510.000
NetCashProvidedByUsedInFinancingActivities,116471174.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,116471174.000
NetCashProvidedByUsedInInvestingActivities,-142812307.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-142812307.000
NetCashProvidedByUsedInOperatingActivities,6267098.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6267098.000
NetIncomeLoss,9096778.000
NetIncomeLossAvailableToCommonStockholdersBasic,9096778.000
NetIncomeLossAvailableToCommonStockholdersDiluted,9096778.000
NoninterestExpense,33128848.000
NoninterestIncome,11084449.000
NoninterestIncomeOther,1361794.000
OccupancyNet,1498405.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,-951000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-803341.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-498460.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-535811.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,621750.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1236171.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,120873.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-416148.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-330209.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1180928.000
OtherNoninterestExpense,4409324.000
OtherRealEstateDisposals,216000.000
OtherRealEstateValuationAdjustments,0.000
OtherRevenueExpenseFromRealEstateOperations,143000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,522036970.000
PaymentsForProceedsFromLoansAndLeases,126471419.000
PaymentsOfDividends,0.000
PaymentsToAcquireAvailableForSaleSecurities,81946658.000
PaymentsToAcquireHeldToMaturitySecurities,5336200.000
PaymentsToAcquirePropertyPlantAndEquipment,813401.000
PaymentsToAcquireRestrictedInvestments,618200.000
ProceedsFromFederalHomeLoanBankAdvances,55000000.000
ProceedsFromIssuanceOfCommonStock,21562716.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,23644239.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1655537.000
ProceedsFromSaleOfAvailableForSaleSecurities,46700357.000
ProceedsFromSaleOfLoansHeldForSale,523030806.000
ProceedsFromSaleOfOtherRealEstate,373438.000
ProfessionalFees,1553680.000
ProvisionForLoanAndLeaseLosses,2828633.000
RealEstateOwnedValuationAllowanceAmountsApplied,0.000
RealEstateOwnedValuationAllowanceProvision1,0.000
