,2013-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-56619748.000
AllocatedShareBasedCompensationExpense,2881447.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,-600000.000
AmortizationOfAboveAndBelowMarketLeases,853917.000
AmortizationOfDebtDiscountPremium,-533818.000
AmortizationOfDeferredCharges,7816503.000
AmortizationOfFinancingCosts,4599566.000
ComprehensiveIncomeNetOfTax,169469951.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1098150.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,168371801.000
CostsAndExpenses,121474877.000
Depreciation,13150761.000
DepreciationDepletionAndAmortization,21514572.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,95442216.000
EquityMethodInvestmentDividendsOrDistributions,3894303.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,25581132.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,36135088.000
FeesAndCommissions,7921430.000
GainLossOnDerivativeInstrumentsNetPretax,28075232.000
GainLossOnInvestments,164504000.000
GainLossOnSaleOfProperties,13565164.000
GainLossOnSaleOfSecuritiesNet,4230953.000
GainLossOnSalesOfLoansNet,146708264.000
ImpairmentOfInvestments,2469845.000
IncomeLossAttributableToParent,189831236.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,192462864.000
IncomeLossFromEquityMethodInvestments,3203358.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,188733086.000
IncomeTaxExpenseBenefit,3729778.000
IncomeTaxesPaid,5392411.000
IncreaseDecreaseCashCollateralFromCounterparties,-10248883.000
IncreaseDecreaseInAccruedInterestReceivableNet,2888563.000
IncreaseDecreaseInAccruedLiabilities,57317794.000
IncreaseDecreaseInBrokerageReceivables,-1900210.000
IncreaseDecreaseInOtherOperatingAssets,17324779.000
InterestAndDividendIncomeOperating,121577676.000
InterestExpense,48744659.000
InterestIncomeExpenseAfterProvisionForLoanLoss,72233017.000
InterestIncomeExpenseNet,72833017.000
InterestPaid,45317028.000
LaborAndRelatedExpense,61038260.000
NetCashProvidedByUsedInContinuingOperations,33563692.000
NetCashProvidedByUsedInFinancingActivities,640329939.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,640329939.000
NetCashProvidedByUsedInInvestingActivities,-1073499698.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1073499698.000
NetCashProvidedByUsedInOperatingActivities,466733451.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,466733451.000
NetIncomeLossAttributableToNoncontrollingInterest,-1098150.000
NoninterestIncome,241704724.000
OperatingExpenses,14937488.000
OperatingLeasesIncomeStatementLeaseRevenue,37394416.000
OtherComprehensiveIncomeLossNetOfTax,-20361285.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,4230953.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-16130332.000
PartnersCapitalAccountContributions,11645654.000
PartnersCapitalAccountDistributions,95935352.000
PartnersCapitalAccountUnitBasedCompensation,2881447.000
PaymentsForDerivativeInstrumentFinancingActivities,20000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,2013674038.000
PaymentsOfFinancingCosts,3190379.000
PaymentsToAcquireAvailableForSaleSecurities,1193816283.000
PaymentsToAcquireEquityMethodInvestments,4696405.000
PaymentsToAcquireFederalHomeLoanBankStock,36350000.000
PaymentsToAcquireRealEstateHeldForInvestment,289383112.000
PaymentsToMinorityShareholders,493136.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,5840419.000
ProceedsFromDepositsOnRealEstateSales,-4356098.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,7417350.000
ProceedsFromFederalHomeLoanBankBorrowings,4498500000.000
ProceedsFromIssuanceOfLongTermDebt,185037648.000
ProceedsFromLongTermLinesOfCredit,30000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,390628250.000
ProceedsFromMinorityShareholders,9845654.000
ProceedsFromPartnershipContribution,1800000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,268093305.000
ProceedsFromSaleOfAvailableForSaleSecurities,192387118.000
ProceedsFromSaleOfMortgageLoansHeldForSale,2345704987.000
ProceedsFromSaleOfRealEstateHeldforinvestment,36929752.000
ProvisionForLoanLossesExpensed,600000.000
RealEstateAccumulatedDepreciationRealEstateSold,281000.000
RealEstateCostOfRealEstateSold,23645000.000
RepaymentsOfFederalHomeLoanBankBorrowings,3771500000.000
RepaymentsOfLongTermDebt,125722.000
RepaymentsOfLongTermLinesOfCredit,30000000.000
ShareBasedCompensation,2881447.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000
TenantReimbursements,3271095.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,8320273.000
UnrealizedGainLossOnDerivatives,14013966.000
UnrealizedGainLossOnSecurities,-2665188.000
