,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-06-03,2017-03-31
AcquisitionCosts,,,920710.000,,,
AssetImpairmentCharges,,1016943.000,770604.000,413639.000,,0.000
AssetManagementCosts,91863.000,91656.000,91656.000,91656.000,,73748.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-145862.000,-33296.000,-37496.000,7093.000,,-3620.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,770604.000,413639.000,,0.000
FinancingInterestExpense,,65823.000,,,,
GrossProfit,,5135.000,,2990.000,,6372.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,25000.000,25000.000,,,
IncomeLossFromEquityMethodInvestments,-340344.000,-291873.000,-261526.000,-93166.000,,0.000
IncomeTaxesPaid,800.000,,,,,
IncomeTaxesPaidNet,,,,800.000,,800.000
IncreaseDecreaseInDueToRelatedParties,76107.000,80682.000,97246.000,124350.000,,98187.000
IncreaseDecreaseInOtherOperatingAssets,6300.000,,,,,2700.000
InvestmentIncomeInterest,42.000,15.000,7.000,1.000,,8.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,1.000,1.000,,1.000
MinorityInterestInNetIncomeLossLimitedPartnerships,340344.000,,,,,
NetCashProvidedByUsedInInvestingActivities,0.000,8404.000,1500.000,9101.000,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,8404.000,1500.000,9101.000,,0.000
NetCashProvidedByUsedInOperatingActivities,-145862.000,-41700.000,-38996.000,-2008.000,,-3620.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-145862.000,-41700.000,-38996.000,-2008.000,,-3620.000
NetIncomeLoss,-1416912.000,-1431198.000,-1168372.000,-633163.000,,-104507.000
NetIncomeLossAllocatedToGeneralPartners,-1417.000,-1431.000,-1168.000,-633.000,,-105.000
NetIncomeLossAllocatedToLimitedPartners,-1415495.000,-1429767.000,-1167204.000,-632530.000,,-104402.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasic,-107.620,-108.700,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-88.770,-48.110,,-8.000
OperatingExpenses,1089603.000,1144475.000,906853.000,542988.000,,110887.000
OperatingIncomeLoss,-1076610.000,-1139340.000,-906853.000,-539998.000,,-104515.000
OtherAssetImpairmentCharges,848299.000,,,,,
OtherCostAndExpenseOperating,10796.000,9418.000,14592.000,13193.000,,8832.000
OtherIncome,,41.000,,0.000,,2650.000
PartnersCapitalAccountPublicSaleOfUnits,,13119270.000,13119270.000,,,
PartnersCapitalAccountUnitsSaleOfUnits,,13153.000,25000.000,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,,,13153.000,,,
PaymentForAdministrativeFees,,,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,-8404.000,-1500.000,-9101.000,,0.000
PaymentsOfFinancingCosts,,7252.000,,,,
ProceedsFromLimitedPartnershipInvestments,0.000,,,,,0.000
ProfessionalFees,138645.000,26458.000,30001.000,24500.000,,25607.000
RecoveryOfDirectCosts,,,39003.000,5000.000,,10000.000
RevenueFromRelatedParties,12993.000,5094.000,,2990.000,,3722.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,0.998,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,13153.000,13153.000,13148.000,13148.000,,13042.000
