,2011-10-31,2012-12-31
AssetManagementCosts,,8805.000
EarningsPerShareBasicAndDiluted,,-1.540
ExchangeFees,,13000.000
FloorBrokerage,,1065.000
GainLossOnInvestments,,177068.000
GeneralInsuranceExpense,,16541.000
IncreaseDecreaseInAccruedLiabilities,,-41377.000
IncreaseDecreaseInDueFromRelatedParties,,4496.000
IncreaseDecreaseInDueToRelatedParties,,-6176.000
IncreaseDecreaseInOtherAccountsPayable,,-26765.000
IncreaseDecreaseInPrepaidExpense,,1486.000
IncreaseDecreaseInReceivables,,1765.000
InterestIncomeOperating,,2.000
InvestmentIncomeNet,,-331174.000
LegalFees,,33594.000
NetIncomeLoss,,-154106.000
NoninterestExpenseTransferAgentAndCustodianFees,,4411.000
OperatingExpenses,,331176.000
OtherCostAndExpenseOperating,,5058.000
PaymentsForProceedsFromInvestments,,-383645.000
ProfessionalFees,,22689.000
RealizedInvestmentGainsLosses,,152068.000
Revenues,,2.000
SalesRevenueNet,,-152066.000
StockIssuedDuringPeriodSharesNewIssues,,0.000
StockRedeemedOrCalledDuringPeriodShares,,0.000
SuppliesAndPostageExpense,,28382.000
TrusteeFees,,5000.000
UnrealizedGainLossOnInvestments,,25000.000
