,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,10300000.000,10400000.000,20000000.000,17600000.000,21000000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,2000000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2400000.000,3500000.000,1800000.000,4700000.000
AmortizationOfFinancingCostsAndDiscounts,12765000.000,,1255000.000,1025000.000,1011000.000,1005000.000
AssetImpairmentCharges,,,,1082000.000,906000.000,805000.000
CapitalExpendituresIncurredButNotYetPaid,,,1631000.000,8213000.000,2784000.000,6293000.000
CashAcquiredFromAcquisition,0.000,,,11015000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6187000.000,,116233000.000,-163158000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,798000.000
CasinoExpenses,246180000.000,,198219000.000,271857000.000,278532000.000,287715000.000
CasinoRevenue,506547000.000,,439929000.000,592467000.000,640793000.000,666047000.000
CostsAndExpenses,589988000.000,,514904000.000,675538000.000,735253000.000,771106000.000
CurrentFederalTaxExpenseBenefit,,,,33348000.000,6289000.000,3270000.000
CurrentIncomeTaxExpenseBenefit,,,,38751000.000,9209000.000,2144000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,5403000.000,2920000.000,-1126000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-176140000.000,17297000.000,21822000.000
DeferredIncomeTaxExpenseBenefit,-23000.000,,,-178760000.000,17883000.000,21506000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-2620000.000,586000.000,-316000.000
DefinedContributionPlanCostRecognized,,,,0.000,0.000,0.000
Depreciation,,,,50400000.000,63000000.000,67400000.000
DepreciationAndAmortization,,,34551000.000,50457000.000,63036000.000,67502000.000
DepreciationDepletionAndAmortization,32373000.000,,34668000.000,50457000.000,63036000.000,67502000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,0.000,-233000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,1007000.000,,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-233000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,-104000.000,406000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,18721000.000,12954000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-3848000.000,-990000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,17484000.000,11964000.000,,
EarningsPerShareBasicAndDiluted,-0.110,,0.690,9.550,1.420,1.680
EffectiveIncomeTaxRateContinuingOperations,,,,-1.240,0.420,0.352
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-1.632,0.005,0.009
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,0.008,-0.011
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,0.002,0.005,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.013,0.052,0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,0.001,0.005,0.016
FoodAndBeverageCostOfSales,37518000.000,,37660000.000,50283000.000,54594000.000,51975000.000
FoodAndBeverageRevenue,88052000.000,,75847000.000,103319000.000,107174000.000,107455000.000
GainLossOnDispositionOfAssets,,,-48000.000,-1082000.000,-880000.000,-805000.000
GainLossOnInvestments,,,,,,-6571000.000
GainsLossesOnExtinguishmentOfDebt,,,-4897000.000,0.000,0.000,
GeneralAndAdministrativeExpense,123304000.000,,99584000.000,143744000.000,142942000.000,160852000.000
GoodwillImpairmentLoss,0.000,,,9071000.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,44000.000,26000.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,439000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,2611000.000,0.000,,
IncomeLossFromContinuingOperations,-2990000.000,,21847000.000,252896000.000,37400000.000,43544000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,72028000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,112887000.000,64492000.000,67194000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-4834000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-340000.000,,24381000.000,112887000.000,64492000.000,67194000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2990000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.830,9.610,1.420,1.680
IncomeLossFromDiscontinuedOperationsNetOfTax,158000.000,,-3744000.000,-1629000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,158000.000,,-3744000.000,-1629000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.140,-0.060,0.000,0.000
IncomeTaxExpenseBenefit,2650000.000,,2534000.000,-140009000.000,27092000.000,23650000.000
IncomeTaxesPaid,2665000.000,,3702000.000,32178000.000,16607000.000,7080000.000
IncreaseDecreaseDueFromAffiliates,0.000,,,,,
